Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1703.0,2.0,20.0,2.0,100.0,10.96
1704.0,3.0,20.0,2.0,100.0,8.34
1705.0,5.0,20.0,2.0,100.0,8.62
1706.0,10.0,20.0,2.0,100.0,8.4
1707.0,20.0,20.0,2.0,100.0,13.06
1708.0,40.0,20.0,2.0,100.0,10.04
1709.0,49.0,20.0,2.0,100.0,8.7
1710.0,0.0,20.0,2.0,100.0,8.56
1711.0,0.5,20.0,2.0,100.0,13.92
1712.0,1.0,20.0,2.0,100.0,21.79
1713.0,2.0,20.0,2.0,100.0,10.39
1714.0,3.0,20.0,2.0,100.0,9.68
1715.0,5.0,20.0,2.0,100.0,9.69
1716.0,10.0,20.0,2.0,100.0,9.95
1717.0,20.0,20.0,2.0,100.0,10.86
1718.0,40.0,20.0,2.0,100.0,9.45
1719.0,49.0,20.0,2.0,100.0,9.42
1720.0,0.0,20.0,2.0,100.0,21.92
1721.0,0.5,20.0,2.0,100.0,11.63
1722.0,1.0,20.0,2.0,100.0,16.83
1723.0,2.0,20.0,2.0,100.0,11.2
1724.0,3.0,20.0,2.0,100.0,11.12
1725.0,5.0,20.0,2.0,100.0,14.99
1726.0,10.0,20.0,2.0,100.0,11.57
1727.0,20.0,20.0,2.0,100.0,11.86
1728.0,40.0,20.0,2.0,100.0,8.59
1729.0,49.0,20.0,2.0,100.0,8.99
1730.0,0.0,20.0,2.0,100.0,15.89
1731.0,0.5,20.0,2.0,100.0,13.81
1732.0,1.0,20.0,2.0,100.0,8.94
1733.0,2.0,20.0,2.0,100.0,13.75
1734.0,3.0,20.0,2.0,100.0,12.39
1735.0,5.0,20.0,2.0,100.0,14.77
1736.0,10.0,20.0,2.0,100.0,9.3
1737.0,20.0,20.0,2.0,100.0,9.53
1738.0,40.0,20.0,2.0,100.0,8.86
1739.0,49.0,20.0,2.0,100.0,8.4
1740.0,0.0,20.0,2.0,100.0,22.19
1741.0,0.5,20.0,2.0,100.0,10.12
1742.0,1.0,20.0,2.0,100.0,10.92
1743.0,2.0,20.0,2.0,100.0,16.64
1744.0,3.0,20.0,2.0,100.0,11.23
1745.0,5.0,20.0,2.0,100.0,9.34
1746.0,10.0,20.0,2.0,100.0,7.74
1747.0,20.0,20.0,2.0,100.0,7.97
1748.0,40.0,20.0,2.0,100.0,8.94
1749.0,49.0,20.0,2.0,100.0,10.56
1750.0,0.0,20.0,2.0,100.0,19.84
1751.0,0.5,20.0,2.0,100.0,25.56
1752.0,1.0,20.0,2.0,100.0,9.21
1753.0,2.0,20.0,2.0,100.0,16.69
1754.0,3.0,20.0,2.0,100.0,11.78
1755.0,5.0,20.0,2.0,100.0,11.23
1756.0,10.0,20.0,2.0,100.0,8.2
1757.0,20.0,20.0,2.0,100.0,10.66
1758.0,40.0,20.0,2.0,100.0,8.15
1759.0,49.0,20.0,2.0,100.0,9.31
1760.0,0.0,20.0,2.0,100.0,11.91
1761.0,0.5,20.0,2.0,100.0,14.02
1762.0,1.0,20.0,2.0,100.0,16.32
1763.0,2.0,20.0,2.0,100.0,13.29
1764.0,3.0,20.0,2.0,100.0,9.02
1765.0,5.0,20.0,2.0,100.0,10.2
1766.0,10.0,20.0,2.0,100.0,11.01
1767.0,20.0,20.0,2.0,100.0,10.69
1768.0,40.0,20.0,2.0,100.0,11.51
1769.0,49.0,20.0,2.0,100.0,10.26
1770.0,0.0,20.0,2.0,100.0,22.94
1771.0,0.5,20.0,2.0,100.0,14.03
1772.0,1.0,20.0,2.0,100.0,11.37
1773.0,2.0,20.0,2.0,100.0,13.09
1774.0,3.0,20.0,2.0,100.0,10.47
1775.0,5.0,20.0,2.0,100.0,9.73
1776.0,10.0,20.0,2.0,100.0,8.74
1777.0,20.0,20.0,2.0,100.0,11.28
1778.0,40.0,20.0,2.0,100.0,10.95
1779.0,49.0,20.0,2.0,100.0,8.34
1780.0,0.0,20.0,2.0,100.0,21.82
1781.0,0.5,20.0,2.0,100.0,17.37
1782.0,1.0,20.0,2.0,100.0,10.72
1783.0,2.0,20.0,2.0,100.0,21.49
1784.0,3.0,20.0,2.0,100.0,8.08
1785.0,5.0,20.0,2.0,100.0,10.15
1786.0,10.0,20.0,2.0,100.0,8.43
1787.0,20.0,20.0,2.0,100.0,10.28
1788.0,40.0,20.0,2.0,100.0,10.08
1789.0,49.0,20.0,2.0,100.0,8.32
1790.0,0.0,20.0,2.0,100.0,24.91
1791.0,0.5,20.0,2.0,100.0,11.66
1792.0,1.0,20.0,2.0,100.0,15.3
1793.0,2.0,20.0,2.0,100.0,9.18
1794.0,3.0,20.0,2.0,100.0,12.65
1795.0,5.0,20.0,2.0,100.0,9.52
1796.0,10.0,20.0,2.0,100.0,8.5
1797.0,20.0,20.0,2.0,100.0,9.95
1798.0,40.0,20.0,2.0,100.0,10.93
1799.0,49.0,20.0,2.0,100.0,8.37
1800.0,0.0,20.0,2.0,100.0,20.04
1801.0,0.5,20.0,2.0,100.0,18.49
1802.0,1.0,20.0,2.0,100.0,18.48
1803.0,2.0,20.0,2.0,100.0,10.01
1804.0,3.0,20.0,2.0,100.0,8.51
1805.0,5.0,20.0,2.0,100.0,7.83
1806.0,10.0,20.0,2.0,100.0,8.96
1807.0,20.0,20.0,2.0,100.0,9.76
1808.0,40.0,20.0,2.0,100.0,7.98
1809.0,49.0,20.0,2.0,100.0,8.72
1810.0,0.0,20.0,2.0,100.0,13.41
1811.0,0.5,20.0,2.0,100.0,18.37
1812.0,1.0,20.0,2.0,100.0,9.48
1813.0,2.0,20.0,2.0,100.0,12.94
1814.0,3.0,20.0,2.0,100.0,9.58
1815.0,5.0,20.0,2.0,100.0,7.71
1816.0,10.0,20.0,2.0,100.0,9.45
1817.0,20.0,20.0,2.0,100.0,8.95
1818.0,40.0,20.0,2.0,100.0,10.85
1819.0,49.0,20.0,2.0,100.0,7.91
1820.0,0.0,20.0,2.0,100.0,19.72
1821.0,0.5,20.0,2.0,100.0,25.89
1822.0,1.0,20.0,2.0,100.0,17.97
1823.0,2.0,20.0,2.0,100.0,9.45
1824.0,3.0,20.0,2.0,100.0,9.94
1825.0,5.0,20.0,2.0,100.0,8.96
1826.0,10.0,20.0,2.0,100.0,7.82
1827.0,20.0,20.0,2.0,100.0,8.58
1828.0,40.0,20.0,2.0,100.0,10.36
1829.0,49.0,20.0,2.0,100.0,9.95
1830.0,0.0,20.0,2.0,100.0,20.54
1831.0,0.5,20.0,2.0,100.0,10.89
1832.0,1.0,20.0,2.0,100.0,13.84
1833.0,2.0,20.0,2.0,100.0,12.77
1834.0,3.0,20.0,2.0,100.0,7.82
1835.0,5.0,20.0,2.0,100.0,10.14
1836.0,10.0,20.0,2.0,100.0,8.87
1837.0,20.0,20.0,2.0,100.0,11.22
1838.0,40.0,20.0,2.0,100.0,8.7
1839.0,49.0,20.0,2.0,100.0,7.95
1840.0,0.0,20.0,2.0,100.0,27.79
1841.0,0.5,20.0,2.0,100.0,10.84
1842.0,1.0,20.0,2.0,100.0,13.84
1843.0,2.0,20.0,2.0,100.0,8.79
1844.0,3.0,20.0,2.0,100.0,9.26
1845.0,5.0,20.0,2.0,100.0,10.15
1846.0,10.0,20.0,2.0,100.0,11.04
1847.0,20.0,20.0,2.0,100.0,8.85
1848.0,40.0,20.0,2.0,100.0,8.4
1849.0,49.0,20.0,2.0,100.0,9.78
1850.0,0.0,20.0,2.0,100.0,16.6
1851.0,0.5,20.0,2.0,100.0,23.11
1852.0,1.0,20.0,2.0,100.0,15.63
1853.0,2.0,20.0,2.0,100.0,8.7
1854.0,3.0,20.0,2.0,100.0,10.95
1855.0,5.0,20.0,2.0,100.0,8.56
1856.0,10.0,20.0,2.0,100.0,10.18
1857.0,20.0,20.0,2.0,100.0,7.89
1858.0,40.0,20.0,2.0,100.0,11.02
1859.0,49.0,20.0,2.0,100.0,9.15
1860.0,0.0,20.0,2.0,100.0,11.23
1861.0,0.5,20.0,2.0,100.0,9.23
1862.0,1.0,20.0,2.0,100.0,11.85
1863.0,2.0,20.0,2.0,100.0,10.49
1864.0,3.0,20.0,2.0,100.0,12.27
1865.0,5.0,20.0,2.0,100.0,9.0
1866.0,10.0,20.0,2.0,100.0,10.03
1867.0,20.0,20.0,2.0,100.0,9.17
1868.0,40.0,20.0,2.0,100.0,10.5
1869.0,49.0,20.0,2.0,100.0,11.37
1870.0,0.0,20.0,2.0,100.0,20.72
1871.0,0.5,20.0,2.0,100.0,22.47
1872.0,1.0,20.0,2.0,100.0,20.12
1873.0,2.0,20.0,2.0,100.0,17.04
1874.0,3.0,20.0,2.0,100.0,10.47
1875.0,5.0,20.0,2.0,100.0,10.83
1876.0,10.0,20.0,2.0,100.0,9.35
1877.0,20.0,20.0,2.0,100.0,8.39
1878.0,40.0,20.0,2.0,100.0,9.08
1879.0,49.0,20.0,2.0,100.0,8.7
1880.0,0.0,20.0,2.0,100.0,10.78
1881.0,0.5,20.0,2.0,100.0,14.51
1882.0,1.0,20.0,2.0,100.0,8.74
1883.0,2.0,20.0,2.0,100.0,12.35
1884.0,3.0,20.0,2.0,100.0,10.53
1885.0,5.0,20.0,2.0,100.0,8.11
1886.0,10.0,20.0,2.0,100.0,11.24
1887.0,20.0,20.0,2.0,100.0,9.96
1888.0,40.0,20.0,2.0,100.0,10.77
1889.0,49.0,20.0,2.0,100.0,11.34
1890.0,0.0,20.0,2.0,100.0,18.18
1891.0,0.5,20.0,2.0,100.0,22.56
1892.0,1.0,20.0,2.0,100.0,15.52
1893.0,2.0,20.0,2.0,100.0,9.97
1894.0,3.0,20.0,2.0,100.0,9.55
1895.0,5.0,20.0,2.0,100.0,8.88
1896.0,10.0,20.0,2.0,100.0,9.68
1897.0,20.0,20.0,2.0,100.0,8.48
1898.0,40.0,20.0,2.0,100.0,10.37
1899.0,49.0,20.0,2.0,100.0,9.41
1900.0,0.0,20.0,2.0,100.0,21.7
1901.0,0.5,20.0,2.0,100.0,12.27
1902.0,1.0,20.0,2.0,100.0,12.39
1903.0,2.0,20.0,2.0,100.0,9.01
1904.0,3.0,20.0,2.0,100.0,18.78
1905.0,5.0,20.0,2.0,100.0,12.39
1906.0,10.0,20.0,2.0,100.0,8.46
1907.0,20.0,20.0,2.0,100.0,11.19
1908.0,40.0,20.0,2.0,100.0,9.34
1909.0,49.0,20.0,2.0,100.0,8.35
1910.0,0.0,20.0,2.0,100.0,13.67
1911.0,0.5,20.0,2.0,100.0,17.87
1912.0,1.0,20.0,2.0,100.0,22.79
1913.0,2.0,20.0,2.0,100.0,15.05
1914.0,3.0,20.0,2.0,100.0,11.16
1915.0,5.0,20.0,2.0,100.0,9.58
1916.0,10.0,20.0,2.0,100.0,8.5
1917.0,20.0,20.0,2.0,100.0,8.1
1918.0,40.0,20.0,2.0,100.0,9.41
1919.0,49.0,20.0,2.0,100.0,8.96
1920.0,0.0,20.0,2.0,100.0,22.49
1921.0,0.5,20.0,2.0,100.0,12.37
1922.0,1.0,20.0,2.0,100.0,12.67
1923.0,2.0,20.0,2.0,100.0,15.78
1924.0,3.0,20.0,2.0,100.0,12.46
1925.0,5.0,20.0,2.0,100.0,9.87
1926.0,10.0,20.0,2.0,100.0,7.52
1927.0,20.0,20.0,2.0,100.0,11.85
1928.0,40.0,20.0,2.0,100.0,10.11
1929.0,49.0,20.0,2.0,100.0,9.2
1930.0,0.0,20.0,2.0,100.0,21.25
1931.0,0.5,20.0,2.0,100.0,12.68
1932.0,1.0,20.0,2.0,100.0,18.56
1933.0,2.0,20.0,2.0,100.0,11.41
1934.0,3.0,20.0,2.0,100.0,7.88
1935.0,5.0,20.0,2.0,100.0,9.12
1936.0,10.0,20.0,2.0,100.0,9.36
1937.0,20.0,20.0,2.0,100.0,8.45
1938.0,40.0,20.0,2.0,100.0,8.8
1939.0,49.0,20.0,2.0,100.0,9.63
1940.0,0.0,20.0,2.0,100.0,20.86
1941.0,0.5,20.0,2.0,100.0,15.5
1942.0,1.0,20.0,2.0,100.0,9.29
1943.0,2.0,20.0,2.0,100.0,12.55
1944.0,3.0,20.0,2.0,100.0,11.28
1945.0,5.0,20.0,2.0,100.0,7.83
1946.0,10.0,20.0,2.0,100.0,9.36
1947.0,20.0,20.0,2.0,100.0,8.98
1948.0,40.0,20.0,2.0,100.0,7.79
1949.0,49.0,20.0,2.0,100.0,10.49
1950.0,0.0,20.0,2.0,100.0,21.19
1951.0,0.5,20.0,2.0,100.0,25.7
1952.0,1.0,20.0,2.0,100.0,24.74
1953.0,2.0,20.0,2.0,100.0,11.09
1954.0,3.0,20.0,2.0,100.0,17.13
1955.0,5.0,20.0,2.0,100.0,11.0
1956.0,10.0,20.0,2.0,100.0,8.45
1957.0,20.0,20.0,2.0,100.0,11.58
1958.0,40.0,20.0,2.0,100.0,9.78
1959.0,49.0,20.0,2.0,100.0,10.42
1960.0,0.0,20.0,2.0,100.0,14.63
1961.0,0.5,20.0,2.0,100.0,11.2
1962.0,1.0,20.0,2.0,100.0,9.94
1963.0,2.0,20.0,2.0,100.0,9.62
1964.0,3.0,20.0,2.0,100.0,12.26
1965.0,5.0,20.0,2.0,100.0,12.94
1966.0,10.0,20.0,2.0,100.0,9.56
1967.0,20.0,20.0,2.0,100.0,10.0
1968.0,40.0,20.0,2.0,100.0,11.09
1969.0,49.0,20.0,2.0,100.0,10.29
1970.0,0.0,20.0,2.0,100.0,15.31
1971.0,0.5,20.0,2.0,100.0,19.34
1972.0,1.0,20.0,2.0,100.0,13.23
1973.0,2.0,20.0,2.0,100.0,11.95
1974.0,3.0,20.0,2.0,100.0,12.43
1975.0,5.0,20.0,2.0,100.0,9.47
1976.0,10.0,20.0,2.0,100.0,8.33
1977.0,20.0,20.0,2.0,100.0,8.21
1978.0,40.0,20.0,2.0,100.0,10.17
1979.0,49.0,20.0,2.0,100.0,9.91
1980.0,0.0,20.0,2.0,100.0,9.05
1981.0,0.5,20.0,2.0,100.0,16.55
1982.0,1.0,20.0,2.0,100.0,10.93
1983.0,2.0,20.0,2.0,100.0,12.14
1984.0,3.0,20.0,2.0,100.0,14.9
1985.0,5.0,20.0,2.0,100.0,11.08
1986.0,10.0,20.0,2.0,100.0,7.72
1987.0,20.0,20.0,2.0,100.0,9.4
1988.0,40.0,20.0,2.0,100.0,8.68
1989.0,49.0,20.0,2.0,100.0,11.48
1990.0,0.0,20.0,2.0,100.0,12.32
1991.0,0.5,20.0,2.0,100.0,16.29
1992.0,1.0,20.0,2.0,100.0,12.54
1993.0,2.0,20.0,2.0,100.0,11.87
1994.0,3.0,20.0,2.0,100.0,10.63
1995.0,5.0,20.0,2.0,100.0,14.15
1996.0,10.0,20.0,2.0,100.0,9.33
1997.0,20.0,20.0,2.0,100.0,10.39
1998.0,40.0,20.0,2.0,100.0,9.29
1999.0,49.0,20.0,2.0,100.0,8.65
2000.0,0.0,20.0,2.0,100.0,19.04
2001.0,0.5,20.0,2.0,100.0,17.43
2002.0,1.0,20.0,2.0,100.0,10.28
2003.0,2.0,20.0,2.0,100.0,19.64
2004.0,3.0,20.0,2.0,100.0,11.03
2005.0,5.0,20.0,2.0,100.0,11.47
2006.0,10.0,20.0,2.0,100.0,10.68
2007.0,20.0,20.0,2.0,100.0,10.97
2008.0,40.0,20.0,2.0,100.0,8.27
2009.0,49.0,20.0,2.0,100.0,13.99
2010.0,0.0,20.0,2.0,100.0,25.51
2011.0,0.5,20.0,2.0,100.0,21.22
2012.0,1.0,20.0,2.0,100.0,8.22
2013.0,2.0,20.0,2.0,100.0,11.99
2014.0,3.0,20.0,2.0,100.0,13.35
2015.0,5.0,20.0,2.0,100.0,10.36
2016.0,10.0,20.0,2.0,100.0,9.95
2017.0,20.0,20.0,2.0,100.0,11.02
2018.0,40.0,20.0,2.0,100.0,12.95
2019.0,49.0,20.0,2.0,100.0,8.78
2020.0,0.0,20.0,2.0,100.0,12.78
2021.0,0.5,20.0,2.0,100.0,17.82
2022.0,1.0,20.0,2.0,100.0,8.94
2023.0,2.0,20.0,2.0,100.0,10.25
2024.0,3.0,20.0,2.0,100.0,10.32
2025.0,5.0,20.0,2.0,100.0,11.26
2026.0,10.0,20.0,2.0,100.0,8.69
2027.0,20.0,20.0,2.0,100.0,8.52
2028.0,40.0,20.0,2.0,100.0,7.99
2029.0,49.0,20.0,2.0,100.0,11.69
2030.0,0.0,20.0,2.0,100.0,16.5
2031.0,0.5,20.0,2.0,100.0,16.03
2032.0,1.0,20.0,2.0,100.0,13.31
2033.0,2.0,20.0,2.0,100.0,11.56
2034.0,3.0,20.0,2.0,100.0,8.74
2035.0,5.0,20.0,2.0,100.0,11.28
2036.0,10.0,20.0,2.0,100.0,11.75
2037.0,20.0,20.0,2.0,100.0,8.84
2038.0,40.0,20.0,2.0,100.0,8.17
2039.0,49.0,20.0,2.0,100.0,9.91
2040.0,0.0,20.0,2.0,100.0,14.53
2041.0,0.5,20.0,2.0,100.0,11.13
2042.0,1.0,20.0,2.0,100.0,11.15
2043.0,2.0,20.0,2.0,100.0,10.96
2044.0,3.0,20.0,2.0,100.0,10.09
2045.0,5.0,20.0,2.0,100.0,7.8
2046.0,10.0,20.0,2.0,100.0,8.92
2047.0,20.0,20.0,2.0,100.0,11.54
2048.0,40.0,20.0,2.0,100.0,8.01
2049.0,49.0,20.0,2.0,100.0,11.99
2050.0,0.0,20.0,2.0,100.0,24.46
2051.0,0.5,20.0,2.0,100.0,28.05
2052.0,1.0,20.0,2.0,100.0,11.29
2053.0,2.0,20.0,2.0,100.0,8.98
2054.0,3.0,20.0,2.0,100.0,10.05
2055.0,5.0,20.0,2.0,100.0,10.46
2056.0,10.0,20.0,2.0,100.0,9.62
2057.0,20.0,20.0,2.0,100.0,7.81
2058.0,40.0,20.0,2.0,100.0,8.68
2059.0,49.0,20.0,2.0,100.0,8.01
2060.0,0.0,20.0,2.0,100.0,27.56
2061.0,0.5,20.0,2.0,100.0,15.17
2062.0,1.0,20.0,2.0,100.0,14.21
2063.0,2.0,20.0,2.0,100.0,12.54
2064.0,3.0,20.0,2.0,100.0,13.35
2065.0,5.0,20.0,2.0,100.0,8.79
2066.0,10.0,20.0,2.0,100.0,10.31
2067.0,20.0,20.0,2.0,100.0,9.09
2068.0,40.0,20.0,2.0,100.0,10.14
2069.0,49.0,20.0,2.0,100.0,9.72
2070.0,0.0,20.0,2.0,100.0,14.62
2071.0,0.5,20.0,2.0,100.0,20.89
2072.0,1.0,20.0,2.0,100.0,10.27
2073.0,2.0,20.0,2.0,100.0,11.53
2074.0,3.0,20.0,2.0,100.0,9.21
2075.0,5.0,20.0,2.0,100.0,8.81
2076.0,10.0,20.0,2.0,100.0,7.71
2077.0,20.0,20.0,2.0,100.0,11.69
2078.0,40.0,20.0,2.0,100.0,9.34
2079.0,49.0,20.0,2.0,100.0,9.97
2080.0,0.0,20.0,2.0,100.0,17.52
2081.0,0.5,20.0,2.0,100.0,15.96
2082.0,1.0,20.0,2.0,100.0,10.67
2083.0,2.0,20.0,2.0,100.0,9.22
2084.0,3.0,20.0,2.0,100.0,8.38
2085.0,5.0,20.0,2.0,100.0,11.38
2086.0,10.0,20.0,2.0,100.0,11.1
2087.0,20.0,20.0,2.0,100.0,9.32
2088.0,40.0,20.0,2.0,100.0,9.46
2089.0,49.0,20.0,2.0,100.0,9.44
2090.0,0.0,20.0,2.0,100.0,19.25
2091.0,0.5,20.0,2.0,100.0,13.82
2092.0,1.0,20.0,2.0,100.0,16.0
2093.0,2.0,20.0,2.0,100.0,9.55
2094.0,3.0,20.0,2.0,100.0,10.15
2095.0,5.0,20.0,2.0,100.0,13.15
2096.0,10.0,20.0,2.0,100.0,8.75
2097.0,20.0,20.0,2.0,100.0,9.15
2098.0,40.0,20.0,2.0,100.0,9.63
2099.0,49.0,20.0,2.0,100.0,13.29
2100.0,0.0,20.0,2.0,100.0,14.59
2101.0,0.5,20.0,2.0,100.0,10.32
2102.0,1.0,20.0,2.0,100.0,8.63
2103.0,2.0,20.0,2.0,100.0,16.67
2104.0,3.0,20.0,2.0,100.0,11.01
2105.0,5.0,20.0,2.0,100.0,9.39
2106.0,10.0,20.0,2.0,100.0,10.24
2107.0,20.0,20.0,2.0,100.0,8.29
2108.0,40.0,20.0,2.0,100.0,10.58
2109.0,49.0,20.0,2.0,100.0,11.44
2110.0,0.0,20.0,2.0,100.0,13.5
2111.0,0.5,20.0,2.0,100.0,12.19
2112.0,1.0,20.0,2.0,100.0,10.15
2113.0,2.0,20.0,2.0,100.0,10.58
2114.0,3.0,20.0,2.0,100.0,10.98
2115.0,5.0,20.0,2.0,100.0,9.91
2116.0,10.0,20.0,2.0,100.0,9.52
2117.0,20.0,20.0,2.0,100.0,11.96
2118.0,40.0,20.0,2.0,100.0,9.45
2119.0,49.0,20.0,2.0,100.0,11.1
2120.0,0.0,20.0,2.0,100.0,8.46
2121.0,0.5,20.0,2.0,100.0,14.2
2122.0,1.0,20.0,2.0,100.0,19.01
2123.0,2.0,20.0,2.0,100.0,10.21
2124.0,3.0,20.0,2.0,100.0,9.14
2125.0,5.0,20.0,2.0,100.0,12.87
2126.0,10.0,20.0,2.0,100.0,8.06
2127.0,20.0,20.0,2.0,100.0,10.5
2128.0,40.0,20.0,2.0,100.0,10.85
2129.0,49.0,20.0,2.0,100.0,11.64
2130.0,0.0,20.0,2.0,100.0,10.79
2131.0,0.5,20.0,2.0,100.0,21.02
2132.0,1.0,20.0,2.0,100.0,15.73
2133.0,2.0,20.0,2.0,100.0,12.83
2134.0,3.0,20.0,2.0,100.0,16.41
2135.0,5.0,20.0,2.0,100.0,10.09
2136.0,10.0,20.0,2.0,100.0,7.91
2137.0,20.0,20.0,2.0,100.0,10.08
2138.0,40.0,20.0,2.0,100.0,7.93
2139.0,49.0,20.0,2.0,100.0,12.29
2140.0,0.0,20.0,2.0,100.0,21.28
2141.0,0.5,20.0,2.0,100.0,13.47
2142.0,1.0,20.0,2.0,100.0,21.18
2143.0,2.0,20.0,2.0,100.0,13.81
2144.0,3.0,20.0,2.0,100.0,10.92
2145.0,5.0,20.0,2.0,100.0,9.91
2146.0,10.0,20.0,2.0,100.0,7.8
2147.0,20.0,20.0,2.0,100.0,8.86
2148.0,40.0,20.0,2.0,100.0,8.08
2149.0,49.0,20.0,2.0,100.0,9.34
2150.0,0.0,20.0,2.0,100.0,15.67
2151.0,0.5,20.0,2.0,100.0,14.09
2152.0,1.0,20.0,2.0,100.0,10.72
2153.0,2.0,20.0,2.0,100.0,10.73
2154.0,3.0,20.0,2.0,100.0,11.99
2155.0,5.0,20.0,2.0,100.0,8.66
2156.0,10.0,20.0,2.0,100.0,10.75
2157.0,20.0,20.0,2.0,100.0,8.37
2158.0,40.0,20.0,2.0,100.0,10.25
2159.0,49.0,20.0,2.0,100.0,11.48
2160.0,0.0,20.0,2.0,100.0,12.49
2161.0,0.5,20.0,2.0,100.0,13.91
2162.0,1.0,20.0,2.0,100.0,12.91
2163.0,2.0,20.0,2.0,100.0,9.49
2164.0,3.0,20.0,2.0,100.0,10.2
2165.0,5.0,20.0,2.0,100.0,10.17
2166.0,10.0,20.0,2.0,100.0,9.09
2167.0,20.0,20.0,2.0,100.0,10.26
2168.0,40.0,20.0,2.0,100.0,12.14
2169.0,49.0,20.0,2.0,100.0,11.4
2170.0,0.0,20.0,2.0,100.0,26.96
2171.0,0.5,20.0,2.0,100.0,20.94
2172.0,1.0,20.0,2.0,100.0,14.59
2173.0,2.0,20.0,2.0,100.0,10.56
2174.0,3.0,20.0,2.0,100.0,7.91
2175.0,5.0,20.0,2.0,100.0,9.32
2176.0,10.0,20.0,2.0,100.0,10.99
2177.0,20.0,20.0,2.0,100.0,7.92
2178.0,40.0,20.0,2.0,100.0,8.56
2179.0,49.0,20.0,2.0,100.0,10.93
2180.0,0.0,20.0,2.0,100.0,19.76
2181.0,0.5,20.0,2.0,100.0,12.22
2182.0,1.0,20.0,2.0,100.0,14.33
2183.0,2.0,20.0,2.0,100.0,8.42
2184.0,3.0,20.0,2.0,100.0,9.24
2185.0,5.0,20.0,2.0,100.0,10.29
2186.0,10.0,20.0,2.0,100.0,9.17
2187.0,20.0,20.0,2.0,100.0,7.99
2188.0,40.0,20.0,2.0,100.0,10.2
2189.0,49.0,20.0,2.0,100.0,12.58
2190.0,0.0,20.0,2.0,100.0,22.8
2191.0,0.5,20.0,2.0,100.0,19.6
2192.0,1.0,20.0,2.0,100.0,16.68
2193.0,2.0,20.0,2.0,100.0,11.85
2194.0,3.0,20.0,2.0,100.0,9.74
2195.0,5.0,20.0,2.0,100.0,9.9
2196.0,10.0,20.0,2.0,100.0,9.0
2197.0,20.0,20.0,2.0,100.0,9.31
2198.0,40.0,20.0,2.0,100.0,9.6
2199.0,49.0,20.0,2.0,100.0,8.0
2200.0,0.0,20.0,2.0,100.0,12.69
2201.0,0.5,20.0,2.0,100.0,14.83
2202.0,1.0,20.0,2.0,100.0,20.98
2203.0,2.0,20.0,2.0,100.0,19.71
2204.0,3.0,20.0,2.0,100.0,13.98
2205.0,5.0,20.0,2.0,100.0,9.86
2206.0,10.0,20.0,2.0,100.0,8.11
2207.0,20.0,20.0,2.0,100.0,8.09
2208.0,40.0,20.0,2.0,100.0,10.95
2209.0,49.0,20.0,2.0,100.0,11.17
2210.0,0.0,20.0,2.0,100.0,12.88
2211.0,0.5,20.0,2.0,100.0,12.19
2212.0,1.0,20.0,2.0,100.0,22.74
2213.0,2.0,20.0,2.0,100.0,11.22
2214.0,3.0,20.0,2.0,100.0,13.89
2215.0,5.0,20.0,2.0,100.0,8.62
2216.0,10.0,20.0,2.0,100.0,10.83
2217.0,20.0,20.0,2.0,100.0,9.45
2218.0,40.0,20.0,2.0,100.0,12.79
2219.0,49.0,20.0,2.0,100.0,13.12
2220.0,0.0,20.0,2.0,100.0,20.53
2221.0,0.5,20.0,2.0,100.0,13.12
2222.0,1.0,20.0,2.0,100.0,19.65
2223.0,2.0,20.0,2.0,100.0,14.53
2224.0,3.0,20.0,2.0,100.0,10.18
2225.0,5.0,20.0,2.0,100.0,9.26
2226.0,10.0,20.0,2.0,100.0,9.68
2227.0,20.0,20.0,2.0,100.0,10.46
2228.0,40.0,20.0,2.0,100.0,8.73
2229.0,49.0,20.0,2.0,100.0,11.73
2230.0,0.0,20.0,2.0,100.0,18.3
2231.0,0.5,20.0,2.0,100.0,17.24
2232.0,1.0,20.0,2.0,100.0,15.72
2233.0,2.0,20.0,2.0,100.0,10.93
2234.0,3.0,20.0,2.0,100.0,16.06
2235.0,5.0,20.0,2.0,100.0,12.16
2236.0,10.0,20.0,2.0,100.0,9.31
2237.0,20.0,20.0,2.0,100.0,10.87
2238.0,40.0,20.0,2.0,100.0,10.2
2239.0,49.0,20.0,2.0,100.0,8.97
2240.0,0.0,20.0,2.0,100.0,15.67
2241.0,0.5,20.0,2.0,100.0,20.94
2242.0,1.0,20.0,2.0,100.0,9.83
2243.0,2.0,20.0,2.0,100.0,9.95
2244.0,3.0,20.0,2.0,100.0,11.28
2245.0,5.0,20.0,2.0,100.0,16.39
2246.0,10.0,20.0,2.0,100.0,8.51
2247.0,20.0,20.0,2.0,100.0,10.76
2248.0,40.0,20.0,2.0,100.0,8.85
2249.0,49.0,20.0,2.0,100.0,9.41
2250.0,0.0,20.0,2.0,100.0,11.4
2251.0,0.5,20.0,2.0,100.0,11.76
2252.0,1.0,20.0,2.0,100.0,22.34
2253.0,2.0,20.0,2.0,100.0,12.43
2254.0,3.0,20.0,2.0,100.0,8.82
2255.0,5.0,20.0,2.0,100.0,10.26
2256.0,10.0,20.0,2.0,100.0,8.98
2257.0,20.0,20.0,2.0,100.0,10.01
2258.0,40.0,20.0,2.0,100.0,7.75
2259.0,49.0,20.0,2.0,100.0,9.46
2260.0,0.0,20.0,2.0,100.0,14.05
