Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
3761.0,0.5,20.0,2.0,100.0,25.182482
3762.0,1.0,20.0,2.0,100.0,29.37736
3763.0,2.0,20.0,2.0,100.0,11.178572
3764.0,3.0,20.0,2.0,100.0,18.404411
3765.0,5.0,20.0,2.0,100.0,16.165289
3766.0,10.0,20.0,2.0,100.0,10.456
3767.0,20.0,20.0,2.0,100.0,31.109196
3768.0,40.0,20.0,2.0,100.0,29.37859
3769.0,49.0,20.0,2.0,100.0,28.038462
3770.0,0.0,20.0,2.0,100.0,29.101265
3771.0,0.5,20.0,2.0,100.0,23.51111
3772.0,1.0,20.0,2.0,100.0,26.45139
3773.0,2.0,20.0,2.0,100.0,13.212389
3774.0,3.0,20.0,2.0,100.0,13.305344
3775.0,5.0,20.0,2.0,100.0,11.887931
3776.0,10.0,20.0,2.0,100.0,20.986841
3777.0,20.0,20.0,2.0,100.0,20.493671
3778.0,40.0,20.0,2.0,100.0,26.07744
3779.0,49.0,20.0,2.0,100.0,21.924633
3780.0,0.0,20.0,2.0,100.0,29.440252
3781.0,0.5,20.0,2.0,100.0,26.52817
3782.0,1.0,20.0,2.0,100.0,16.740158
3783.0,2.0,20.0,2.0,100.0,16.424242
3784.0,3.0,20.0,2.0,100.0,33.23164
3785.0,5.0,20.0,2.0,100.0,20.714285
3786.0,10.0,20.0,2.0,100.0,29.264046
3787.0,20.0,20.0,2.0,100.0,24.07059
3788.0,40.0,20.0,2.0,100.0,30.993334
3789.0,49.0,20.0,2.0,100.0,24.504656
3790.0,0.0,20.0,2.0,100.0,28.299362
3791.0,0.5,20.0,2.0,100.0,29.8625
3792.0,1.0,20.0,2.0,100.0,29.031645
3793.0,2.0,20.0,2.0,100.0,16.968254
3794.0,3.0,20.0,2.0,100.0,11.152542
3795.0,5.0,20.0,2.0,100.0,12.104838
3796.0,10.0,20.0,2.0,100.0,9.525862
3797.0,20.0,20.0,2.0,100.0,17.843138
3798.0,40.0,20.0,2.0,100.0,47.26823
3799.0,49.0,20.0,2.0,100.0,32.66462
3800.0,0.0,20.0,2.0,100.0,29.6375
3801.0,0.5,20.0,2.0,100.0,30.949686
3802.0,1.0,20.0,2.0,100.0,16.217392
3803.0,2.0,20.0,2.0,100.0,13.491667
3804.0,3.0,20.0,2.0,100.0,13.679389
3805.0,5.0,20.0,2.0,100.0,22.513514
3806.0,10.0,20.0,2.0,100.0,22.554216
3807.0,20.0,20.0,2.0,100.0,23.01948
3808.0,40.0,20.0,2.0,100.0,35.089043
3809.0,49.0,20.0,2.0,100.0,19.92112
3810.0,0.0,20.0,2.0,100.0,29.496855
3811.0,0.5,20.0,2.0,100.0,50.351852
3812.0,1.0,20.0,2.0,100.0,21.392
3813.0,2.0,20.0,2.0,100.0,25.155844
3814.0,3.0,20.0,2.0,100.0,26.028572
3815.0,5.0,20.0,2.0,100.0,24.2375
3816.0,10.0,20.0,2.0,100.0,20.088436
3817.0,20.0,20.0,2.0,100.0,24.317709
3818.0,40.0,20.0,2.0,100.0,54.364487
3819.0,49.0,20.0,2.0,100.0,18.72309
3820.0,0.0,20.0,2.0,100.0,28.949045
3821.0,0.5,20.0,2.0,100.0,29.031645
3822.0,1.0,20.0,2.0,100.0,20.965986
3823.0,2.0,20.0,2.0,100.0,15.210526
3824.0,3.0,20.0,2.0,100.0,12.484375
3825.0,5.0,20.0,2.0,100.0,15.402778
3826.0,10.0,20.0,2.0,100.0,23.642857
3827.0,20.0,20.0,2.0,100.0,18.143835
3828.0,40.0,20.0,2.0,100.0,27.575758
3829.0,49.0,20.0,2.0,100.0,28.583752
3830.0,0.0,20.0,2.0,100.0,30.31677
3831.0,0.5,20.0,2.0,100.0,30.203703
3832.0,1.0,20.0,2.0,100.0,16.839417
3833.0,2.0,20.0,2.0,100.0,17.131388
3834.0,3.0,20.0,2.0,100.0,15.208695
3835.0,5.0,20.0,2.0,100.0,20.585987
3836.0,10.0,20.0,2.0,100.0,19.326797
3837.0,20.0,20.0,2.0,100.0,34.40838
3838.0,40.0,20.0,2.0,100.0,33.38068
3839.0,49.0,20.0,2.0,100.0,19.776579
3840.0,0.0,20.0,2.0,100.0,36.03352
3841.0,0.5,20.0,2.0,100.0,29.037975
3842.0,1.0,20.0,2.0,100.0,22.757576
3843.0,2.0,20.0,2.0,100.0,29.261147
3844.0,3.0,20.0,2.0,100.0,11.819673
3845.0,5.0,20.0,2.0,100.0,15.351145
3846.0,10.0,20.0,2.0,100.0,16.866667
3847.0,20.0,20.0,2.0,100.0,43.43668
3848.0,40.0,20.0,2.0,100.0,36.312
3849.0,49.0,20.0,2.0,100.0,22.69204
3850.0,0.0,20.0,2.0,100.0,29.163523
3851.0,0.5,20.0,2.0,100.0,29.148388
3852.0,1.0,20.0,2.0,100.0,13.864407
3853.0,2.0,20.0,2.0,100.0,18.478872
3854.0,3.0,20.0,2.0,100.0,31.70303
3855.0,5.0,20.0,2.0,100.0,20.554054
3856.0,10.0,20.0,2.0,100.0,13.492308
3857.0,20.0,20.0,2.0,100.0,22.267973
3858.0,40.0,20.0,2.0,100.0,22.625898
3859.0,49.0,20.0,2.0,100.0,46.696133
3860.0,0.0,20.0,2.0,100.0,34.782608
3861.0,0.5,20.0,2.0,100.0,54.56579
3862.0,1.0,20.0,2.0,100.0,21.236221
3863.0,2.0,20.0,2.0,100.0,15.675675
3864.0,3.0,20.0,2.0,100.0,23.134329
3865.0,5.0,20.0,2.0,100.0,26.986013
3866.0,10.0,20.0,2.0,100.0,16.8
3867.0,20.0,20.0,2.0,100.0,36.913265
3868.0,40.0,20.0,2.0,100.0,29.65812
3869.0,49.0,20.0,2.0,100.0,22.642857
3870.0,0.0,20.0,2.0,100.0,29.094936
3871.0,0.5,20.0,2.0,100.0,15.537313
3872.0,1.0,20.0,2.0,100.0,16.201681
3873.0,2.0,20.0,2.0,100.0,26.233767
3874.0,3.0,20.0,2.0,100.0,20.559006
3875.0,5.0,20.0,2.0,100.0,15.606837
3876.0,10.0,20.0,2.0,100.0,9.952381
3877.0,20.0,20.0,2.0,100.0,30.403225
3878.0,40.0,20.0,2.0,100.0,23.567858
3879.0,49.0,20.0,2.0,100.0,30.944445
3880.0,0.0,20.0,2.0,100.0,29.95625
3881.0,0.5,20.0,2.0,100.0,28.924051
3882.0,1.0,20.0,2.0,100.0,30.695652
3883.0,2.0,20.0,2.0,100.0,14.155556
3884.0,3.0,20.0,2.0,100.0,28.275167
3885.0,5.0,20.0,2.0,100.0,11.464
3886.0,10.0,20.0,2.0,100.0,13.083916
3887.0,20.0,20.0,2.0,100.0,22.69461
3888.0,40.0,20.0,2.0,100.0,30.522821
3889.0,49.0,20.0,2.0,100.0,27.168043
3890.0,0.0,20.0,2.0,100.0,27.858065
3891.0,0.5,20.0,2.0,100.0,43.748745
3892.0,1.0,20.0,2.0,100.0,28.083872
3893.0,2.0,20.0,2.0,100.0,22.460526
3894.0,3.0,20.0,2.0,100.0,14.0172415
3895.0,5.0,20.0,2.0,100.0,16.607143
3896.0,10.0,20.0,2.0,100.0,18.908451
3897.0,20.0,20.0,2.0,100.0,20.62573
3898.0,40.0,20.0,2.0,100.0,19.476595
3899.0,49.0,20.0,2.0,100.0,18.290964
3900.0,0.0,20.0,2.0,100.0,28.917198
3901.0,0.5,20.0,2.0,100.0,23.333334
3902.0,1.0,20.0,2.0,100.0,12.051724
3903.0,2.0,20.0,2.0,100.0,17.215385
3904.0,3.0,20.0,2.0,100.0,15.0
3905.0,5.0,20.0,2.0,100.0,11.976923
3906.0,10.0,20.0,2.0,100.0,27.743055
3907.0,20.0,20.0,2.0,100.0,29.37245
3908.0,40.0,20.0,2.0,100.0,40.612698
3909.0,49.0,20.0,2.0,100.0,27.371347
3910.0,0.0,20.0,2.0,100.0,29.284811
3911.0,0.5,20.0,2.0,100.0,28.772152
3912.0,1.0,20.0,2.0,100.0,29.610064
3913.0,2.0,20.0,2.0,100.0,16.631578
3914.0,3.0,20.0,2.0,100.0,14.246154
3915.0,5.0,20.0,2.0,100.0,21.466667
3916.0,10.0,20.0,2.0,100.0,18.927631
3917.0,20.0,20.0,2.0,100.0,21.88
3918.0,40.0,20.0,2.0,100.0,30.776436
3919.0,49.0,20.0,2.0,100.0,23.897478
3920.0,0.0,20.0,2.0,100.0,47.278847
3921.0,0.5,20.0,2.0,100.0,26.142857
3922.0,1.0,20.0,2.0,100.0,18.557142
3923.0,2.0,20.0,2.0,100.0,12.941667
3924.0,3.0,20.0,2.0,100.0,14.428572
3925.0,5.0,20.0,2.0,100.0,21.080246
3926.0,10.0,20.0,2.0,100.0,24.510067
3927.0,20.0,20.0,2.0,100.0,21.1
3928.0,40.0,20.0,2.0,100.0,20.051283
3929.0,49.0,20.0,2.0,100.0,28.801752
3930.0,0.0,20.0,2.0,100.0,28.560509
3931.0,0.5,20.0,2.0,100.0,30.225
3932.0,1.0,20.0,2.0,100.0,21.984962
3933.0,2.0,20.0,2.0,100.0,17.664286
3934.0,3.0,20.0,2.0,100.0,22.272
3935.0,5.0,20.0,2.0,100.0,25.987879
3936.0,10.0,20.0,2.0,100.0,19.289062
3937.0,20.0,20.0,2.0,100.0,18.417646
3938.0,40.0,20.0,2.0,100.0,37.469963
3939.0,49.0,20.0,2.0,100.0,28.414734
3940.0,0.0,20.0,2.0,100.0,29.240507
3941.0,0.5,20.0,2.0,100.0,29.89937
3942.0,1.0,20.0,2.0,100.0,24.518248
3943.0,2.0,20.0,2.0,100.0,24.57931
3944.0,3.0,20.0,2.0,100.0,12.435115
3945.0,5.0,20.0,2.0,100.0,13.971429
3946.0,10.0,20.0,2.0,100.0,10.810345
3947.0,20.0,20.0,2.0,100.0,19.785715
3948.0,40.0,20.0,2.0,100.0,22.22549
3949.0,49.0,20.0,2.0,100.0,19.320053
3950.0,0.0,20.0,2.0,100.0,30.0625
3951.0,0.5,20.0,2.0,100.0,29.075949
3952.0,1.0,20.0,2.0,100.0,16.586956
3953.0,2.0,20.0,2.0,100.0,20.489208
3954.0,3.0,20.0,2.0,100.0,22.079136
3955.0,5.0,20.0,2.0,100.0,13.389831
3956.0,10.0,20.0,2.0,100.0,19.957447
3957.0,20.0,20.0,2.0,100.0,34.058823
3958.0,40.0,20.0,2.0,100.0,22.834822
3959.0,49.0,20.0,2.0,100.0,21.60969
3960.0,0.0,20.0,2.0,100.0,29.113207
3961.0,0.5,20.0,2.0,100.0,29.345911
3962.0,1.0,20.0,2.0,100.0,22.740458
3963.0,2.0,20.0,2.0,100.0,14.252032
3964.0,3.0,20.0,2.0,100.0,11.973684
3965.0,5.0,20.0,2.0,100.0,18.141844
3966.0,10.0,20.0,2.0,100.0,25.42069
3967.0,20.0,20.0,2.0,100.0,17.166666
3968.0,40.0,20.0,2.0,100.0,22.267942
3969.0,49.0,20.0,2.0,100.0,31.145985
3970.0,0.0,20.0,2.0,100.0,28.949686
3971.0,0.5,20.0,2.0,100.0,43.8324
3972.0,1.0,20.0,2.0,100.0,29.050632
3973.0,2.0,20.0,2.0,100.0,20.314049
3974.0,3.0,20.0,2.0,100.0,14.780488
3975.0,5.0,20.0,2.0,100.0,13.935185
3976.0,10.0,20.0,2.0,100.0,28.728682
3977.0,20.0,20.0,2.0,100.0,14.5
3978.0,40.0,20.0,2.0,100.0,16.660583
3979.0,49.0,20.0,2.0,100.0,30.94541
3980.0,0.0,20.0,2.0,100.0,29.886793
3981.0,0.5,20.0,2.0,100.0,49.08072
3982.0,1.0,20.0,2.0,100.0,23.485714
3983.0,2.0,20.0,2.0,100.0,15.15
3984.0,3.0,20.0,2.0,100.0,20.161764
3985.0,5.0,20.0,2.0,100.0,13.008064
3986.0,10.0,20.0,2.0,100.0,11.632353
3987.0,20.0,20.0,2.0,100.0,21.594118
3988.0,40.0,20.0,2.0,100.0,50.615383
3989.0,49.0,20.0,2.0,100.0,24.849476
3990.0,0.0,20.0,2.0,100.0,29.534592
3991.0,0.5,20.0,2.0,100.0,27.961538
3992.0,1.0,20.0,2.0,100.0,29.830189
3993.0,2.0,20.0,2.0,100.0,24.844156
3994.0,3.0,20.0,2.0,100.0,18.475178
3995.0,5.0,20.0,2.0,100.0,16.476511
3996.0,10.0,20.0,2.0,100.0,9.991526
3997.0,20.0,20.0,2.0,100.0,16.380367
3998.0,40.0,20.0,2.0,100.0,22.502184
3999.0,49.0,20.0,2.0,100.0,22.568346
4000.0,0.0,20.0,2.0,100.0,30.1125
4001.0,0.5,20.0,2.0,100.0,21.157534
4002.0,1.0,20.0,2.0,100.0,23.163399
4003.0,2.0,20.0,2.0,100.0,16.18261
4004.0,3.0,20.0,2.0,100.0,10.025862
4005.0,5.0,20.0,2.0,100.0,9.652892
4006.0,10.0,20.0,2.0,100.0,16.25
4007.0,20.0,20.0,2.0,100.0,22.005236
4008.0,40.0,20.0,2.0,100.0,19.26556
4009.0,49.0,20.0,2.0,100.0,27.985226
4010.0,0.0,20.0,2.0,100.0,29.43125
4011.0,0.5,20.0,2.0,100.0,29.371069
4012.0,1.0,20.0,2.0,100.0,16.30147
4013.0,2.0,20.0,2.0,100.0,26.716312
4014.0,3.0,20.0,2.0,100.0,21.801723
4015.0,5.0,20.0,2.0,100.0,12.282258
4016.0,10.0,20.0,2.0,100.0,22.81875
4017.0,20.0,20.0,2.0,100.0,26.192308
4018.0,40.0,20.0,2.0,100.0,23.272728
4019.0,49.0,20.0,2.0,100.0,21.890594
4020.0,0.0,20.0,2.0,100.0,29.98125
4021.0,0.5,20.0,2.0,100.0,17.578571
4022.0,1.0,20.0,2.0,100.0,15.626865
4023.0,2.0,20.0,2.0,100.0,15.1484375
4024.0,3.0,20.0,2.0,100.0,13.325
4025.0,5.0,20.0,2.0,100.0,14.95302
4026.0,10.0,20.0,2.0,100.0,30.45283
4027.0,20.0,20.0,2.0,100.0,21.542484
4028.0,40.0,20.0,2.0,100.0,25.470032
4029.0,49.0,20.0,2.0,100.0,26.0012
4030.0,0.0,20.0,2.0,100.0,29.037975
4031.0,0.5,20.0,2.0,100.0,28.496815
4032.0,1.0,20.0,2.0,100.0,27.633333
4033.0,2.0,20.0,2.0,100.0,20.88889
4034.0,3.0,20.0,2.0,100.0,20.67361
4035.0,5.0,20.0,2.0,100.0,13.569231
4036.0,10.0,20.0,2.0,100.0,31.823833
4037.0,20.0,20.0,2.0,100.0,28.967567
4038.0,40.0,20.0,2.0,100.0,27.34628
4039.0,49.0,20.0,2.0,100.0,33.22554
4040.0,0.0,20.0,2.0,100.0,29.196203
4041.0,0.5,20.0,2.0,100.0,28.732485
4042.0,1.0,20.0,2.0,100.0,28.732485
4043.0,2.0,20.0,2.0,100.0,20.41791
4044.0,3.0,20.0,2.0,100.0,24.927631
4045.0,5.0,20.0,2.0,100.0,23.192858
4046.0,10.0,20.0,2.0,100.0,23.181208
4047.0,20.0,20.0,2.0,100.0,25.402597
4048.0,40.0,20.0,2.0,100.0,24.40824
4049.0,49.0,20.0,2.0,100.0,26.11507
4050.0,0.0,20.0,2.0,100.0,29.320755
4051.0,0.5,20.0,2.0,100.0,20.416
4052.0,1.0,20.0,2.0,100.0,30.00625
4053.0,2.0,20.0,2.0,100.0,14.575
4054.0,3.0,20.0,2.0,100.0,16.992857
4055.0,5.0,20.0,2.0,100.0,15.072992
4056.0,10.0,20.0,2.0,100.0,14.654411
4057.0,20.0,20.0,2.0,100.0,13.543624
4058.0,40.0,20.0,2.0,100.0,23.30742
4059.0,49.0,20.0,2.0,100.0,11.116141
4060.0,0.0,20.0,2.0,100.0,29.7
4061.0,0.5,20.0,2.0,100.0,20.356165
4062.0,1.0,20.0,2.0,100.0,32.837208
4063.0,2.0,20.0,2.0,100.0,15.864
4064.0,3.0,20.0,2.0,100.0,18.022058
4065.0,5.0,20.0,2.0,100.0,33.427807
4066.0,10.0,20.0,2.0,100.0,9.155738
4067.0,20.0,20.0,2.0,100.0,26.160427
4068.0,40.0,20.0,2.0,100.0,31.014664
4069.0,49.0,20.0,2.0,100.0,23.460344
4070.0,0.0,20.0,2.0,100.0,29.834532
4071.0,0.5,20.0,2.0,100.0,24.088236
4072.0,1.0,20.0,2.0,100.0,17.596899
4073.0,2.0,20.0,2.0,100.0,18.259842
4074.0,3.0,20.0,2.0,100.0,18.407143
4075.0,5.0,20.0,2.0,100.0,16.04861
4076.0,10.0,20.0,2.0,100.0,18.5
4077.0,20.0,20.0,2.0,100.0,22.753086
4078.0,40.0,20.0,2.0,100.0,20.957945
4079.0,49.0,20.0,2.0,100.0,19.30017
4080.0,0.0,20.0,2.0,100.0,29.761005
4081.0,0.5,20.0,2.0,100.0,18.083334
4082.0,1.0,20.0,2.0,100.0,21.51938
4083.0,2.0,20.0,2.0,100.0,15.270677
4084.0,3.0,20.0,2.0,100.0,15.9838705
4085.0,5.0,20.0,2.0,100.0,11.863248
4086.0,10.0,20.0,2.0,100.0,17.43609
4087.0,20.0,20.0,2.0,100.0,24.75
4088.0,40.0,20.0,2.0,100.0,24.198347
4089.0,49.0,20.0,2.0,100.0,34.095036
4090.0,0.0,20.0,2.0,100.0,50.61644
4091.0,0.5,20.0,2.0,100.0,17.378788
4092.0,1.0,20.0,2.0,100.0,18.169014
4093.0,2.0,20.0,2.0,100.0,15.912
4094.0,3.0,20.0,2.0,100.0,19.809816
4095.0,5.0,20.0,2.0,100.0,23.658682
4096.0,10.0,20.0,2.0,100.0,8.737288
4097.0,20.0,20.0,2.0,100.0,24.324022
4098.0,40.0,20.0,2.0,100.0,31.933147
4099.0,49.0,20.0,2.0,100.0,28.89091
4100.0,0.0,20.0,2.0,100.0,29.80625
4101.0,0.5,20.0,2.0,100.0,32.919464
4102.0,1.0,20.0,2.0,100.0,17.124031
4103.0,2.0,20.0,2.0,100.0,10.210084
4104.0,3.0,20.0,2.0,100.0,27.931818
4105.0,5.0,20.0,2.0,100.0,15.160305
4106.0,10.0,20.0,2.0,100.0,27.801136
4107.0,20.0,20.0,2.0,100.0,15.653061
4108.0,40.0,20.0,2.0,100.0,32.003845
4109.0,49.0,20.0,2.0,100.0,27.596
4110.0,0.0,20.0,2.0,100.0,29.742138
4111.0,0.5,20.0,2.0,100.0,19.0
4112.0,1.0,20.0,2.0,100.0,19.196722
4113.0,2.0,20.0,2.0,100.0,26.038462
4114.0,3.0,20.0,2.0,100.0,20.413223
4115.0,5.0,20.0,2.0,100.0,10.680673
4116.0,10.0,20.0,2.0,100.0,32.19774
4117.0,20.0,20.0,2.0,100.0,25.701298
4118.0,40.0,20.0,2.0,100.0,28.725868
4119.0,49.0,20.0,2.0,100.0,19.445412
4120.0,0.0,20.0,2.0,100.0,29.91875
4121.0,0.5,20.0,2.0,100.0,30.265823
4122.0,1.0,20.0,2.0,100.0,24.90071
4123.0,2.0,20.0,2.0,100.0,19.25
4124.0,3.0,20.0,2.0,100.0,16.920635
4125.0,5.0,20.0,2.0,100.0,17.762238
4126.0,10.0,20.0,2.0,100.0,12.082706
4127.0,20.0,20.0,2.0,100.0,36.385418
4128.0,40.0,20.0,2.0,100.0,18.419512
4129.0,49.0,20.0,2.0,100.0,22.740414
4130.0,0.0,20.0,2.0,100.0,28.032051
4131.0,0.5,20.0,2.0,100.0,29.72327
4132.0,1.0,20.0,2.0,100.0,29.044304
4133.0,2.0,20.0,2.0,100.0,16.234848
4134.0,3.0,20.0,2.0,100.0,12.913385
4135.0,5.0,20.0,2.0,100.0,12.525
4136.0,10.0,20.0,2.0,100.0,14.303279
4137.0,20.0,20.0,2.0,100.0,26.911602
4138.0,40.0,20.0,2.0,100.0,27.316547
4139.0,49.0,20.0,2.0,100.0,20.574368
4140.0,0.0,20.0,2.0,100.0,29.050632
4141.0,0.5,20.0,2.0,100.0,23.868422
4142.0,1.0,20.0,2.0,100.0,15.421488
4143.0,2.0,20.0,2.0,100.0,22.778625
4144.0,3.0,20.0,2.0,100.0,24.804348
4145.0,5.0,20.0,2.0,100.0,19.192661
4146.0,10.0,20.0,2.0,100.0,19.12143
4147.0,20.0,20.0,2.0,100.0,27.927185
4148.0,40.0,20.0,2.0,100.0,26.336033
4149.0,49.0,20.0,2.0,100.0,24.776316
4150.0,0.0,20.0,2.0,100.0,28.974684
4151.0,0.5,20.0,2.0,100.0,12.02439
4152.0,1.0,20.0,2.0,100.0,20.972973
4153.0,2.0,20.0,2.0,100.0,15.008265
4154.0,3.0,20.0,2.0,100.0,15.582089
4155.0,5.0,20.0,2.0,100.0,15.529411
4156.0,10.0,20.0,2.0,100.0,26.777779
4157.0,20.0,20.0,2.0,100.0,27.67647
4158.0,40.0,20.0,2.0,100.0,22.046244
4159.0,49.0,20.0,2.0,100.0,39.038857
4160.0,0.0,20.0,2.0,100.0,28.777071
4161.0,0.5,20.0,2.0,100.0,27.903847
4162.0,1.0,20.0,2.0,100.0,16.666666
4163.0,2.0,20.0,2.0,100.0,47.747524
4164.0,3.0,20.0,2.0,100.0,14.5074625
4165.0,5.0,20.0,2.0,100.0,22.903614
4166.0,10.0,20.0,2.0,100.0,22.817518
4167.0,20.0,20.0,2.0,100.0,21.278107
4168.0,40.0,20.0,2.0,100.0,22.958176
4169.0,49.0,20.0,2.0,100.0,25.92083
4170.0,0.0,20.0,2.0,100.0,28.70886
4171.0,0.5,20.0,2.0,100.0,16.973684
4172.0,1.0,20.0,2.0,100.0,44.854168
4173.0,2.0,20.0,2.0,100.0,17.449152
4174.0,3.0,20.0,2.0,100.0,20.669172
4175.0,5.0,20.0,2.0,100.0,23.115854
4176.0,10.0,20.0,2.0,100.0,15.114285
4177.0,20.0,20.0,2.0,100.0,18.147436
4178.0,40.0,20.0,2.0,100.0,29.969297
4179.0,49.0,20.0,2.0,100.0,27.764921
4180.0,0.0,20.0,2.0,100.0,29.698112
4181.0,0.5,20.0,2.0,100.0,30.1875
4182.0,1.0,20.0,2.0,100.0,25.042553
4183.0,2.0,20.0,2.0,100.0,21.202703
4184.0,3.0,20.0,2.0,100.0,25.464788
4185.0,5.0,20.0,2.0,100.0,15.290076
4186.0,10.0,20.0,2.0,100.0,13.19084
4187.0,20.0,20.0,2.0,100.0,16.496815
4188.0,40.0,20.0,2.0,100.0,29.646841
4189.0,49.0,20.0,2.0,100.0,43.68815
4190.0,0.0,20.0,2.0,100.0,45.34555
4191.0,0.5,20.0,2.0,100.0,29.591194
4192.0,1.0,20.0,2.0,100.0,21.40625
4193.0,2.0,20.0,2.0,100.0,15.322034
4194.0,3.0,20.0,2.0,100.0,23.50376
4195.0,5.0,20.0,2.0,100.0,12.248062
4196.0,10.0,20.0,2.0,100.0,27.535715
4197.0,20.0,20.0,2.0,100.0,23.718954
4198.0,40.0,20.0,2.0,100.0,24.714285
4199.0,49.0,20.0,2.0,100.0,25.908018
4200.0,0.0,20.0,2.0,100.0,28.77848
4201.0,0.5,20.0,2.0,100.0,29.440252
4202.0,1.0,20.0,2.0,100.0,28.811321
4203.0,2.0,20.0,2.0,100.0,27.258503
4204.0,3.0,20.0,2.0,100.0,30.615385
4205.0,5.0,20.0,2.0,100.0,14.15126
4206.0,10.0,20.0,2.0,100.0,16.210526
4207.0,20.0,20.0,2.0,100.0,30.0625
4208.0,40.0,20.0,2.0,100.0,49.02518
4209.0,49.0,20.0,2.0,100.0,23.14759
4210.0,0.0,20.0,2.0,100.0,39.293415
4211.0,0.5,20.0,2.0,100.0,29.240507
4212.0,1.0,20.0,2.0,100.0,19.386364
4213.0,2.0,20.0,2.0,100.0,15.068377
4214.0,3.0,20.0,2.0,100.0,21.614286
4215.0,5.0,20.0,2.0,100.0,16.860294
4216.0,10.0,20.0,2.0,100.0,19.610064
4217.0,20.0,20.0,2.0,100.0,24.320442
4218.0,40.0,20.0,2.0,100.0,21.71134
4219.0,49.0,20.0,2.0,100.0,27.497087
4220.0,0.0,20.0,2.0,100.0,28.420382
4221.0,0.5,20.0,2.0,100.0,28.829113
4222.0,1.0,20.0,2.0,100.0,29.314465
4223.0,2.0,20.0,2.0,100.0,16.652174
4224.0,3.0,20.0,2.0,100.0,12.41129
4225.0,5.0,20.0,2.0,100.0,11.764706
4226.0,10.0,20.0,2.0,100.0,12.155172
4227.0,20.0,20.0,2.0,100.0,26.010153
4228.0,40.0,20.0,2.0,100.0,35.149208
4229.0,49.0,20.0,2.0,100.0,42.28535
4230.0,0.0,20.0,2.0,100.0,28.847134
4231.0,0.5,20.0,2.0,100.0,28.732485
4232.0,1.0,20.0,2.0,100.0,15.007692
4233.0,2.0,20.0,2.0,100.0,29.178162
4234.0,3.0,20.0,2.0,100.0,14.33077
4235.0,5.0,20.0,2.0,100.0,12.532787
4236.0,10.0,20.0,2.0,100.0,17.0
4237.0,20.0,20.0,2.0,100.0,30.887005
4238.0,40.0,20.0,2.0,100.0,32.564705
4239.0,49.0,20.0,2.0,100.0,20.793835
4240.0,0.0,20.0,2.0,100.0,29.3481
4241.0,0.5,20.0,2.0,100.0,28.867088
4242.0,1.0,20.0,2.0,100.0,18.166666
4243.0,2.0,20.0,2.0,100.0,24.594202
4244.0,3.0,20.0,2.0,100.0,12.180181
4245.0,5.0,20.0,2.0,100.0,17.376068
4246.0,10.0,20.0,2.0,100.0,13.208333
4247.0,20.0,20.0,2.0,100.0,15.503311
4248.0,40.0,20.0,2.0,100.0,32.098213
4249.0,49.0,20.0,2.0,100.0,18.369385
4250.0,0.0,20.0,2.0,100.0,29.215189
4251.0,0.5,20.0,2.0,100.0,29.202532
4252.0,1.0,20.0,2.0,100.0,17.960938
4253.0,2.0,20.0,2.0,100.0,19.924137
4254.0,3.0,20.0,2.0,100.0,12.650794
4255.0,5.0,20.0,2.0,100.0,12.0236225
4256.0,10.0,20.0,2.0,100.0,24.490196
4257.0,20.0,20.0,2.0,100.0,35.86932
4258.0,40.0,20.0,2.0,100.0,20.753942
4259.0,49.0,20.0,2.0,100.0,25.855833
4260.0,0.0,20.0,2.0,100.0,29.126583
4261.0,0.5,20.0,2.0,100.0,29.528301
4262.0,1.0,20.0,2.0,100.0,29.234177
4263.0,2.0,20.0,2.0,100.0,15.95935
4264.0,3.0,20.0,2.0,100.0,21.361841
4265.0,5.0,20.0,2.0,100.0,12.630252
4266.0,10.0,20.0,2.0,100.0,24.086956
4267.0,20.0,20.0,2.0,100.0,16.721804
4268.0,40.0,20.0,2.0,100.0,41.660316
4269.0,49.0,20.0,2.0,100.0,32.47153
4270.0,0.0,20.0,2.0,100.0,29.729559
4271.0,0.5,20.0,2.0,100.0,36.01105
4272.0,1.0,20.0,2.0,100.0,27.155405
4273.0,2.0,20.0,2.0,100.0,18.067114
4274.0,3.0,20.0,2.0,100.0,12.696
4275.0,5.0,20.0,2.0,100.0,17.175438
4276.0,10.0,20.0,2.0,100.0,16.0
4277.0,20.0,20.0,2.0,100.0,29.494898
4278.0,40.0,20.0,2.0,100.0,29.289576
4279.0,49.0,20.0,2.0,100.0,25.823713
4280.0,0.0,20.0,2.0,100.0,30.00625
4281.0,0.5,20.0,2.0,100.0,23.5
4282.0,1.0,20.0,2.0,100.0,17.985075
4283.0,2.0,20.0,2.0,100.0,18.007195
4284.0,3.0,20.0,2.0,100.0,13.433333
4285.0,5.0,20.0,2.0,100.0,22.367743
4286.0,10.0,20.0,2.0,100.0,12.305344
4287.0,20.0,20.0,2.0,100.0,34.673576
4288.0,40.0,20.0,2.0,100.0,23.122952
4289.0,49.0,20.0,2.0,100.0,31.554071
4290.0,0.0,20.0,2.0,100.0,30.32298
4291.0,0.5,20.0,2.0,100.0,29.27848
4292.0,1.0,20.0,2.0,100.0,29.647799
4293.0,2.0,20.0,2.0,100.0,22.929935
4294.0,3.0,20.0,2.0,100.0,24.91772
4295.0,5.0,20.0,2.0,100.0,13.671533
4296.0,10.0,20.0,2.0,100.0,16.409449
4297.0,20.0,20.0,2.0,100.0,11.449613
4298.0,40.0,20.0,2.0,100.0,21.564394
