Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
3236.0,10.0,60.0,2.0,100.0,10.3
3237.0,20.0,60.0,2.0,100.0,9.62
3238.0,40.0,60.0,2.0,100.0,8.68
3239.0,49.0,60.0,2.0,100.0,9.28
3240.0,0.0,60.0,2.0,100.0,21.29
3241.0,0.5,60.0,2.0,100.0,18.74
3242.0,1.0,60.0,2.0,100.0,20.73
3243.0,2.0,60.0,2.0,100.0,11.43
3244.0,3.0,60.0,2.0,100.0,13.01
3245.0,5.0,60.0,2.0,100.0,16.05
3246.0,10.0,60.0,2.0,100.0,9.5
3247.0,20.0,60.0,2.0,100.0,8.07
3248.0,40.0,60.0,2.0,100.0,7.7
3249.0,49.0,60.0,2.0,100.0,10.36
3250.0,0.0,60.0,2.0,100.0,24.07
3251.0,0.5,60.0,2.0,100.0,19.12
3252.0,1.0,60.0,2.0,100.0,10.72
3253.0,2.0,60.0,2.0,100.0,13.4
3254.0,3.0,60.0,2.0,100.0,14.34
3255.0,5.0,60.0,2.0,100.0,12.41
3256.0,10.0,60.0,2.0,100.0,9.36
3257.0,20.0,60.0,2.0,100.0,7.97
3258.0,40.0,60.0,2.0,100.0,10.5
3259.0,49.0,60.0,2.0,100.0,7.77
3260.0,0.0,60.0,2.0,100.0,18.92
3261.0,0.5,60.0,2.0,100.0,18.91
3262.0,1.0,60.0,2.0,100.0,14.09
3263.0,2.0,60.0,2.0,100.0,10.14
3264.0,3.0,60.0,2.0,100.0,17.85
3265.0,5.0,60.0,2.0,100.0,10.4
3266.0,10.0,60.0,2.0,100.0,10.98
3267.0,20.0,60.0,2.0,100.0,10.43
3268.0,40.0,60.0,2.0,100.0,8.87
3269.0,49.0,60.0,2.0,100.0,10.01
3270.0,0.0,60.0,2.0,100.0,25.77
3271.0,0.5,60.0,2.0,100.0,20.26
3272.0,1.0,60.0,2.0,100.0,11.1
3273.0,2.0,60.0,2.0,100.0,12.18
3274.0,3.0,60.0,2.0,100.0,12.15
3275.0,5.0,60.0,2.0,100.0,10.84
3276.0,10.0,60.0,2.0,100.0,9.12
3277.0,20.0,60.0,2.0,100.0,8.78
3278.0,40.0,60.0,2.0,100.0,7.98
3279.0,49.0,60.0,2.0,100.0,7.84
3280.0,0.0,60.0,2.0,100.0,14.09
3281.0,0.5,60.0,2.0,100.0,14.5
3282.0,1.0,60.0,2.0,100.0,9.9
3283.0,2.0,60.0,2.0,100.0,11.32
3284.0,3.0,60.0,2.0,100.0,9.12
3285.0,5.0,60.0,2.0,100.0,10.26
3286.0,10.0,60.0,2.0,100.0,9.83
3287.0,20.0,60.0,2.0,100.0,8.5
3288.0,40.0,60.0,2.0,100.0,8.55
3289.0,49.0,60.0,2.0,100.0,10.09
3290.0,0.0,60.0,2.0,100.0,15.04
3291.0,0.5,60.0,2.0,100.0,12.39
3292.0,1.0,60.0,2.0,100.0,21.66
3293.0,2.0,60.0,2.0,100.0,16.29
3294.0,3.0,60.0,2.0,100.0,10.9
3295.0,5.0,60.0,2.0,100.0,10.39
3296.0,10.0,60.0,2.0,100.0,8.94
3297.0,20.0,60.0,2.0,100.0,9.19
3298.0,40.0,60.0,2.0,100.0,9.32
3299.0,49.0,60.0,2.0,100.0,8.4
3300.0,0.0,60.0,2.0,100.0,14.27
3301.0,0.5,60.0,2.0,100.0,13.04
3302.0,1.0,60.0,2.0,100.0,10.16
3303.0,2.0,60.0,2.0,100.0,13.46
3304.0,3.0,60.0,2.0,100.0,12.37
3305.0,5.0,60.0,2.0,100.0,8.78
3306.0,10.0,60.0,2.0,100.0,8.96
3307.0,20.0,60.0,2.0,100.0,8.16
3308.0,40.0,60.0,2.0,100.0,9.99
3309.0,49.0,60.0,2.0,100.0,10.05
3310.0,0.0,60.0,2.0,100.0,16.83
3311.0,0.5,60.0,2.0,100.0,8.28
3312.0,1.0,60.0,2.0,100.0,14.53
3313.0,2.0,60.0,2.0,100.0,13.39
3314.0,3.0,60.0,2.0,100.0,15.08
3315.0,5.0,60.0,2.0,100.0,9.66
3316.0,10.0,60.0,2.0,100.0,9.99
3317.0,20.0,60.0,2.0,100.0,10.26
3318.0,40.0,60.0,2.0,100.0,9.26
3319.0,49.0,60.0,2.0,100.0,9.33
3320.0,0.0,60.0,2.0,100.0,21.57
3321.0,0.5,60.0,2.0,100.0,15.88
3322.0,1.0,60.0,2.0,100.0,12.78
3323.0,2.0,60.0,2.0,100.0,13.18
3324.0,3.0,60.0,2.0,100.0,13.04
3325.0,5.0,60.0,2.0,100.0,10.53
3326.0,10.0,60.0,2.0,100.0,8.38
3327.0,20.0,60.0,2.0,100.0,9.02
3328.0,40.0,60.0,2.0,100.0,8.46
3329.0,49.0,60.0,2.0,100.0,10.77
3330.0,0.0,60.0,2.0,100.0,16.38
3331.0,0.5,60.0,2.0,100.0,13.72
3332.0,1.0,60.0,2.0,100.0,17.95
3333.0,2.0,60.0,2.0,100.0,12.65
3334.0,3.0,60.0,2.0,100.0,9.39
3335.0,5.0,60.0,2.0,100.0,9.71
3336.0,10.0,60.0,2.0,100.0,8.7
3337.0,20.0,60.0,2.0,100.0,10.1
3338.0,40.0,60.0,2.0,100.0,8.71
3339.0,49.0,60.0,2.0,100.0,8.49
3340.0,0.0,60.0,2.0,100.0,10.78
3341.0,0.5,60.0,2.0,100.0,22.13
3342.0,1.0,60.0,2.0,100.0,11.19
3343.0,2.0,60.0,2.0,100.0,9.99
3344.0,3.0,60.0,2.0,100.0,13.64
3345.0,5.0,60.0,2.0,100.0,14.25
3346.0,10.0,60.0,2.0,100.0,9.11
3347.0,20.0,60.0,2.0,100.0,8.95
3348.0,40.0,60.0,2.0,100.0,8.4
3349.0,49.0,60.0,2.0,100.0,10.21
3350.0,0.0,60.0,2.0,100.0,20.5
3351.0,0.5,60.0,2.0,100.0,12.96
3352.0,1.0,60.0,2.0,100.0,17.29
3353.0,2.0,60.0,2.0,100.0,10.31
3354.0,3.0,60.0,2.0,100.0,10.34
3355.0,5.0,60.0,2.0,100.0,9.39
3356.0,10.0,60.0,2.0,100.0,9.42
3357.0,20.0,60.0,2.0,100.0,8.27
3358.0,40.0,60.0,2.0,100.0,9.51
3359.0,49.0,60.0,2.0,100.0,8.35
3360.0,0.0,60.0,2.0,100.0,22.5
3361.0,0.5,60.0,2.0,100.0,20.36
3362.0,1.0,60.0,2.0,100.0,8.82
3363.0,2.0,60.0,2.0,100.0,8.69
3364.0,3.0,60.0,2.0,100.0,15.28
3365.0,5.0,60.0,2.0,100.0,11.8
3366.0,10.0,60.0,2.0,100.0,11.6
3367.0,20.0,60.0,2.0,100.0,9.16
3368.0,40.0,60.0,2.0,100.0,8.68
3369.0,49.0,60.0,2.0,100.0,8.53
3370.0,0.0,60.0,2.0,100.0,13.35
3371.0,0.5,60.0,2.0,100.0,20.37
3372.0,1.0,60.0,2.0,100.0,15.78
3373.0,2.0,60.0,2.0,100.0,9.9
3374.0,3.0,60.0,2.0,100.0,11.58
3375.0,5.0,60.0,2.0,100.0,9.93
3376.0,10.0,60.0,2.0,100.0,10.97
3377.0,20.0,60.0,2.0,100.0,9.45
3378.0,40.0,60.0,2.0,100.0,9.16
3379.0,49.0,60.0,2.0,100.0,11.25
3380.0,0.0,60.0,2.0,100.0,14.45
3381.0,0.5,60.0,2.0,100.0,12.38
3382.0,1.0,60.0,2.0,100.0,10.19
3383.0,2.0,60.0,2.0,100.0,13.05
3384.0,3.0,60.0,2.0,100.0,7.84
3385.0,5.0,60.0,2.0,100.0,10.83
3386.0,10.0,60.0,2.0,100.0,7.91
3387.0,20.0,60.0,2.0,100.0,9.83
3388.0,40.0,60.0,2.0,100.0,9.01
3389.0,49.0,60.0,2.0,100.0,9.66
3390.0,0.0,60.0,2.0,100.0,22.86
3391.0,0.5,60.0,2.0,100.0,12.76
3392.0,1.0,60.0,2.0,100.0,13.03
3393.0,2.0,60.0,2.0,100.0,11.18
3394.0,3.0,60.0,2.0,100.0,17.23
3395.0,5.0,60.0,2.0,100.0,16.84
3396.0,10.0,60.0,2.0,100.0,9.4
3397.0,20.0,60.0,2.0,100.0,9.0
3398.0,40.0,60.0,2.0,100.0,8.74
3399.0,49.0,60.0,2.0,100.0,10.57
3400.0,0.0,60.0,2.0,100.0,10.4
3401.0,0.5,60.0,2.0,100.0,19.86
3402.0,1.0,60.0,2.0,100.0,27.42
3403.0,2.0,60.0,2.0,100.0,28.8
3404.0,3.0,60.0,2.0,100.0,13.95
3405.0,5.0,60.0,2.0,100.0,12.49
3406.0,10.0,60.0,2.0,100.0,10.18
3407.0,20.0,60.0,2.0,100.0,8.92
3408.0,40.0,60.0,2.0,100.0,10.8
3409.0,49.0,60.0,2.0,100.0,10.23
3410.0,0.0,60.0,2.0,100.0,13.43
3411.0,0.5,60.0,2.0,100.0,19.02
3412.0,1.0,60.0,2.0,100.0,20.52
3413.0,2.0,60.0,2.0,100.0,9.51
3414.0,3.0,60.0,2.0,100.0,9.47
3415.0,5.0,60.0,2.0,100.0,18.33
3416.0,10.0,60.0,2.0,100.0,9.62
3417.0,20.0,60.0,2.0,100.0,8.64
3418.0,40.0,60.0,2.0,100.0,9.73
3419.0,49.0,60.0,2.0,100.0,11.1
3420.0,0.0,60.0,2.0,100.0,9.02
3421.0,0.5,60.0,2.0,100.0,28.12
3422.0,1.0,60.0,2.0,100.0,12.09
3423.0,2.0,60.0,2.0,100.0,9.29
3424.0,3.0,60.0,2.0,100.0,11.4
3425.0,5.0,60.0,2.0,100.0,9.87
3426.0,10.0,60.0,2.0,100.0,8.99
3427.0,20.0,60.0,2.0,100.0,7.8
3428.0,40.0,60.0,2.0,100.0,8.1
3429.0,49.0,60.0,2.0,100.0,8.18
3430.0,0.0,60.0,2.0,100.0,20.09
3431.0,0.5,60.0,2.0,100.0,13.32
3432.0,1.0,60.0,2.0,100.0,12.05
3433.0,2.0,60.0,2.0,100.0,13.25
3434.0,3.0,60.0,2.0,100.0,9.55
3435.0,5.0,60.0,2.0,100.0,10.82
3436.0,10.0,60.0,2.0,100.0,10.58
3437.0,20.0,60.0,2.0,100.0,9.53
3438.0,40.0,60.0,2.0,100.0,8.46
3439.0,49.0,60.0,2.0,100.0,9.05
3440.0,0.0,60.0,2.0,100.0,25.39
3441.0,0.5,60.0,2.0,100.0,15.3
3442.0,1.0,60.0,2.0,100.0,10.54
3443.0,2.0,60.0,2.0,100.0,11.09
3444.0,3.0,60.0,2.0,100.0,9.28
3445.0,5.0,60.0,2.0,100.0,12.18
3446.0,10.0,60.0,2.0,100.0,8.87
3447.0,20.0,60.0,2.0,100.0,8.84
3448.0,40.0,60.0,2.0,100.0,8.12
3449.0,49.0,60.0,2.0,100.0,11.18
3450.0,0.0,60.0,2.0,100.0,21.86
3451.0,0.5,60.0,2.0,100.0,23.41
3452.0,1.0,60.0,2.0,100.0,11.45
3453.0,2.0,60.0,2.0,100.0,8.02
3454.0,3.0,60.0,2.0,100.0,10.66
3455.0,5.0,60.0,2.0,100.0,8.8
3456.0,10.0,60.0,2.0,100.0,9.78
3457.0,20.0,60.0,2.0,100.0,8.87
3458.0,40.0,60.0,2.0,100.0,8.51
3459.0,49.0,60.0,2.0,100.0,9.71
3460.0,0.0,60.0,2.0,100.0,15.95
3461.0,0.5,60.0,2.0,100.0,14.28
3462.0,1.0,60.0,2.0,100.0,15.84
3463.0,2.0,60.0,2.0,100.0,17.33
3464.0,3.0,60.0,2.0,100.0,15.34
3465.0,5.0,60.0,2.0,100.0,14.82
3466.0,10.0,60.0,2.0,100.0,8.31
3467.0,20.0,60.0,2.0,100.0,9.12
3468.0,40.0,60.0,2.0,100.0,7.71
3469.0,49.0,60.0,2.0,100.0,8.35
3470.0,0.0,60.0,2.0,100.0,18.6
3471.0,0.5,60.0,2.0,100.0,24.21
3472.0,1.0,60.0,2.0,100.0,13.21
3473.0,2.0,60.0,2.0,100.0,13.1
3474.0,3.0,60.0,2.0,100.0,9.77
3475.0,5.0,60.0,2.0,100.0,11.84
3476.0,10.0,60.0,2.0,100.0,10.26
3477.0,20.0,60.0,2.0,100.0,8.79
3478.0,40.0,60.0,2.0,100.0,9.22
3479.0,49.0,60.0,2.0,100.0,8.49
3480.0,0.0,60.0,2.0,100.0,25.28
3481.0,0.5,60.0,2.0,100.0,8.96
3482.0,1.0,60.0,2.0,100.0,14.28
3483.0,2.0,60.0,2.0,100.0,15.85
3484.0,3.0,60.0,2.0,100.0,10.87
3485.0,5.0,60.0,2.0,100.0,14.67
3486.0,10.0,60.0,2.0,100.0,7.73
3487.0,20.0,60.0,2.0,100.0,9.1
3488.0,40.0,60.0,2.0,100.0,10.1
3489.0,49.0,60.0,2.0,100.0,9.19
3490.0,0.0,60.0,2.0,100.0,15.78
3491.0,0.5,60.0,2.0,100.0,17.97
3492.0,1.0,60.0,2.0,100.0,12.07
3493.0,2.0,60.0,2.0,100.0,12.88
3494.0,3.0,60.0,2.0,100.0,8.72
3495.0,5.0,60.0,2.0,100.0,10.5
3496.0,10.0,60.0,2.0,100.0,11.24
3497.0,20.0,60.0,2.0,100.0,9.19
3498.0,40.0,60.0,2.0,100.0,8.0
3499.0,49.0,60.0,2.0,100.0,8.12
3500.0,0.0,70.0,2.0,100.0,19.43
3501.0,0.5,70.0,2.0,100.0,11.5
3502.0,1.0,70.0,2.0,100.0,19.83
3503.0,2.0,70.0,2.0,100.0,23.26
3504.0,3.0,70.0,2.0,100.0,13.41
3505.0,5.0,70.0,2.0,100.0,14.23
3506.0,10.0,70.0,2.0,100.0,9.55
3507.0,20.0,70.0,2.0,100.0,9.48
3508.0,40.0,70.0,2.0,100.0,8.57
3509.0,49.0,70.0,2.0,100.0,9.87
3510.0,0.0,70.0,2.0,100.0,15.6
3511.0,0.5,70.0,2.0,100.0,18.16
3512.0,1.0,70.0,2.0,100.0,20.54
3513.0,2.0,70.0,2.0,100.0,20.31
3514.0,3.0,70.0,2.0,100.0,11.47
3515.0,5.0,70.0,2.0,100.0,9.61
3516.0,10.0,70.0,2.0,100.0,8.35
3517.0,20.0,70.0,2.0,100.0,10.25
3518.0,40.0,70.0,2.0,100.0,9.81
3519.0,49.0,70.0,2.0,100.0,9.01
3520.0,0.0,70.0,2.0,100.0,25.64
3521.0,0.5,70.0,2.0,100.0,11.74
3522.0,1.0,70.0,2.0,100.0,7.92
3523.0,2.0,70.0,2.0,100.0,11.39
3524.0,3.0,70.0,2.0,100.0,8.59
3525.0,5.0,70.0,2.0,100.0,9.24
3526.0,10.0,70.0,2.0,100.0,8.73
3527.0,20.0,70.0,2.0,100.0,10.35
3528.0,40.0,70.0,2.0,100.0,10.53
3529.0,49.0,70.0,2.0,100.0,11.11
3530.0,0.0,70.0,2.0,100.0,26.34
3531.0,0.5,70.0,2.0,100.0,9.7
3532.0,1.0,70.0,2.0,100.0,15.31
3533.0,2.0,70.0,2.0,100.0,17.06
3534.0,3.0,70.0,2.0,100.0,12.17
3535.0,5.0,70.0,2.0,100.0,11.39
3536.0,10.0,70.0,2.0,100.0,13.25
3537.0,20.0,70.0,2.0,100.0,7.76
3538.0,40.0,70.0,2.0,100.0,8.93
3539.0,49.0,70.0,2.0,100.0,10.34
3540.0,0.0,70.0,2.0,100.0,13.42
3541.0,0.5,70.0,2.0,100.0,14.72
3542.0,1.0,70.0,2.0,100.0,14.02
3543.0,2.0,70.0,2.0,100.0,12.83
3544.0,3.0,70.0,2.0,100.0,13.72
3545.0,5.0,70.0,2.0,100.0,10.27
3546.0,10.0,70.0,2.0,100.0,8.21
3547.0,20.0,70.0,2.0,100.0,9.01
3548.0,40.0,70.0,2.0,100.0,8.99
3549.0,49.0,70.0,2.0,100.0,8.61
3550.0,0.0,70.0,2.0,100.0,21.28
3551.0,0.5,70.0,2.0,100.0,10.28
3552.0,1.0,70.0,2.0,100.0,17.1
3553.0,2.0,70.0,2.0,100.0,13.63
3554.0,3.0,70.0,2.0,100.0,18.23
3555.0,5.0,70.0,2.0,100.0,12.68
3556.0,10.0,70.0,2.0,100.0,8.21
3557.0,20.0,70.0,2.0,100.0,9.26
3558.0,40.0,70.0,2.0,100.0,8.52
3559.0,49.0,70.0,2.0,100.0,8.69
3560.0,0.0,70.0,2.0,100.0,19.3
3561.0,0.5,70.0,2.0,100.0,18.25
3562.0,1.0,70.0,2.0,100.0,11.38
3563.0,2.0,70.0,2.0,100.0,15.84
3564.0,3.0,70.0,2.0,100.0,11.42
3565.0,5.0,70.0,2.0,100.0,11.85
3566.0,10.0,70.0,2.0,100.0,9.62
3567.0,20.0,70.0,2.0,100.0,8.16
3568.0,40.0,70.0,2.0,100.0,8.27
3569.0,49.0,70.0,2.0,100.0,7.8
3570.0,0.0,70.0,2.0,100.0,12.02
3571.0,0.5,70.0,2.0,100.0,18.28
3572.0,1.0,70.0,2.0,100.0,24.49
3573.0,2.0,70.0,2.0,100.0,9.58
3574.0,3.0,70.0,2.0,100.0,11.72
3575.0,5.0,70.0,2.0,100.0,9.3
3576.0,10.0,70.0,2.0,100.0,9.65
3577.0,20.0,70.0,2.0,100.0,8.44
3578.0,40.0,70.0,2.0,100.0,8.68
3579.0,49.0,70.0,2.0,100.0,9.24
3580.0,0.0,70.0,2.0,100.0,11.07
3581.0,0.5,70.0,2.0,100.0,10.34
3582.0,1.0,70.0,2.0,100.0,10.43
3583.0,2.0,70.0,2.0,100.0,12.59
3584.0,3.0,70.0,2.0,100.0,18.91
3585.0,5.0,70.0,2.0,100.0,9.43
3586.0,10.0,70.0,2.0,100.0,9.88
3587.0,20.0,70.0,2.0,100.0,9.01
3588.0,40.0,70.0,2.0,100.0,8.79
3589.0,49.0,70.0,2.0,100.0,8.57
3590.0,0.0,70.0,2.0,100.0,24.46
3591.0,0.5,70.0,2.0,100.0,17.68
3592.0,1.0,70.0,2.0,100.0,10.25
3593.0,2.0,70.0,2.0,100.0,19.05
3594.0,3.0,70.0,2.0,100.0,11.01
3595.0,5.0,70.0,2.0,100.0,8.88
3596.0,10.0,70.0,2.0,100.0,9.0
3597.0,20.0,70.0,2.0,100.0,9.88
3598.0,40.0,70.0,2.0,100.0,9.82
3599.0,49.0,70.0,2.0,100.0,10.29
3600.0,0.0,70.0,2.0,100.0,22.14
3601.0,0.5,70.0,2.0,100.0,15.78
3602.0,1.0,70.0,2.0,100.0,12.38
3603.0,2.0,70.0,2.0,100.0,12.74
3604.0,3.0,70.0,2.0,100.0,10.55
3605.0,5.0,70.0,2.0,100.0,11.9
3606.0,10.0,70.0,2.0,100.0,8.43
3607.0,20.0,70.0,2.0,100.0,7.94
3608.0,40.0,70.0,2.0,100.0,10.59
3609.0,49.0,70.0,2.0,100.0,9.09
3610.0,0.0,70.0,2.0,100.0,24.95
3611.0,0.5,70.0,2.0,100.0,15.34
3612.0,1.0,70.0,2.0,100.0,14.28
3613.0,2.0,70.0,2.0,100.0,8.61
3614.0,3.0,70.0,2.0,100.0,9.36
3615.0,5.0,70.0,2.0,100.0,11.79
3616.0,10.0,70.0,2.0,100.0,12.97
3617.0,20.0,70.0,2.0,100.0,9.04
3618.0,40.0,70.0,2.0,100.0,7.76
3619.0,49.0,70.0,2.0,100.0,10.95
3620.0,0.0,70.0,2.0,100.0,19.92
3621.0,0.5,70.0,2.0,100.0,22.01
3622.0,1.0,70.0,2.0,100.0,12.36
3623.0,2.0,70.0,2.0,100.0,13.78
3624.0,3.0,70.0,2.0,100.0,10.7
3625.0,5.0,70.0,2.0,100.0,9.06
3626.0,10.0,70.0,2.0,100.0,9.12
3627.0,20.0,70.0,2.0,100.0,9.7
3628.0,40.0,70.0,2.0,100.0,9.21
3629.0,49.0,70.0,2.0,100.0,10.83
3630.0,0.0,70.0,2.0,100.0,23.54
3631.0,0.5,70.0,2.0,100.0,9.32
3632.0,1.0,70.0,2.0,100.0,22.37
3633.0,2.0,70.0,2.0,100.0,23.85
3634.0,3.0,70.0,2.0,100.0,13.2
3635.0,5.0,70.0,2.0,100.0,10.72
3636.0,10.0,70.0,2.0,100.0,11.71
3637.0,20.0,70.0,2.0,100.0,10.98
3638.0,40.0,70.0,2.0,100.0,8.42
3639.0,49.0,70.0,2.0,100.0,10.51
3640.0,0.0,70.0,2.0,100.0,20.17
3641.0,0.5,70.0,2.0,100.0,16.5
3642.0,1.0,70.0,2.0,100.0,15.54
3643.0,2.0,70.0,2.0,100.0,14.18
3644.0,3.0,70.0,2.0,100.0,11.18
3645.0,5.0,70.0,2.0,100.0,9.8
3646.0,10.0,70.0,2.0,100.0,8.78
3647.0,20.0,70.0,2.0,100.0,11.22
3648.0,40.0,70.0,2.0,100.0,9.63
3649.0,49.0,70.0,2.0,100.0,8.6
3650.0,0.0,70.0,2.0,100.0,21.69
3651.0,0.5,70.0,2.0,100.0,13.8
3652.0,1.0,70.0,2.0,100.0,9.3
3653.0,2.0,70.0,2.0,100.0,16.12
3654.0,3.0,70.0,2.0,100.0,9.83
3655.0,5.0,70.0,2.0,100.0,14.2
3656.0,10.0,70.0,2.0,100.0,11.31
3657.0,20.0,70.0,2.0,100.0,8.61
3658.0,40.0,70.0,2.0,100.0,8.64
3659.0,49.0,70.0,2.0,100.0,8.77
3660.0,0.0,70.0,2.0,100.0,20.66
3661.0,0.5,70.0,2.0,100.0,20.56
3662.0,1.0,70.0,2.0,100.0,18.71
3663.0,2.0,70.0,2.0,100.0,13.42
3664.0,3.0,70.0,2.0,100.0,11.87
3665.0,5.0,70.0,2.0,100.0,12.59
3666.0,10.0,70.0,2.0,100.0,9.27
3667.0,20.0,70.0,2.0,100.0,8.89
3668.0,40.0,70.0,2.0,100.0,7.99
3669.0,49.0,70.0,2.0,100.0,8.78
3670.0,0.0,70.0,2.0,100.0,15.95
3671.0,0.5,70.0,2.0,100.0,14.92
3672.0,1.0,70.0,2.0,100.0,15.57
3673.0,2.0,70.0,2.0,100.0,15.47
3674.0,3.0,70.0,2.0,100.0,11.18
3675.0,5.0,70.0,2.0,100.0,10.51
3676.0,10.0,70.0,2.0,100.0,12.73
3677.0,20.0,70.0,2.0,100.0,8.61
3678.0,40.0,70.0,2.0,100.0,8.73
3679.0,49.0,70.0,2.0,100.0,8.98
3680.0,0.0,70.0,2.0,100.0,11.01
3681.0,0.5,70.0,2.0,100.0,10.08
3682.0,1.0,70.0,2.0,100.0,10.54
3683.0,2.0,70.0,2.0,100.0,8.79
3684.0,3.0,70.0,2.0,100.0,13.84
3685.0,5.0,70.0,2.0,100.0,12.95
3686.0,10.0,70.0,2.0,100.0,9.08
3687.0,20.0,70.0,2.0,100.0,8.63
3688.0,40.0,70.0,2.0,100.0,8.94
3689.0,49.0,70.0,2.0,100.0,10.09
3690.0,0.0,70.0,2.0,100.0,22.13
3691.0,0.5,70.0,2.0,100.0,8.69
3692.0,1.0,70.0,2.0,100.0,12.06
3693.0,2.0,70.0,2.0,100.0,12.33
3694.0,3.0,70.0,2.0,100.0,14.65
3695.0,5.0,70.0,2.0,100.0,11.14
3696.0,10.0,70.0,2.0,100.0,8.78
3697.0,20.0,70.0,2.0,100.0,8.47
3698.0,40.0,70.0,2.0,100.0,7.97
3699.0,49.0,70.0,2.0,100.0,9.37
3700.0,0.0,70.0,2.0,100.0,15.26
3701.0,0.5,70.0,2.0,100.0,20.72
3702.0,1.0,70.0,2.0,100.0,14.09
3703.0,2.0,70.0,2.0,100.0,12.12
3704.0,3.0,70.0,2.0,100.0,11.88
3705.0,5.0,70.0,2.0,100.0,11.39
3706.0,10.0,70.0,2.0,100.0,8.67
3707.0,20.0,70.0,2.0,100.0,9.32
3708.0,40.0,70.0,2.0,100.0,8.77
3709.0,49.0,70.0,2.0,100.0,8.37
3710.0,0.0,70.0,2.0,100.0,18.14
3711.0,0.5,70.0,2.0,100.0,17.04
3712.0,1.0,70.0,2.0,100.0,13.24
3713.0,2.0,70.0,2.0,100.0,12.51
3714.0,3.0,70.0,2.0,100.0,10.22
3715.0,5.0,70.0,2.0,100.0,8.4
3716.0,10.0,70.0,2.0,100.0,11.21
3717.0,20.0,70.0,2.0,100.0,8.39
3718.0,40.0,70.0,2.0,100.0,9.97
3719.0,49.0,70.0,2.0,100.0,8.78
3720.0,0.0,70.0,2.0,100.0,18.69
3721.0,0.5,70.0,2.0,100.0,19.14
3722.0,1.0,70.0,2.0,100.0,16.84
3723.0,2.0,70.0,2.0,100.0,14.3
3724.0,3.0,70.0,2.0,100.0,15.8
3725.0,5.0,70.0,2.0,100.0,11.72
3726.0,10.0,70.0,2.0,100.0,10.27
3727.0,20.0,70.0,2.0,100.0,8.42
3728.0,40.0,70.0,2.0,100.0,9.37
3729.0,49.0,70.0,2.0,100.0,9.97
3730.0,0.0,70.0,2.0,100.0,19.59
3731.0,0.5,70.0,2.0,100.0,17.14
3732.0,1.0,70.0,2.0,100.0,21.61
3733.0,2.0,70.0,2.0,100.0,13.92
3734.0,3.0,70.0,2.0,100.0,9.9
3735.0,5.0,70.0,2.0,100.0,10.49
3736.0,10.0,70.0,2.0,100.0,11.13
3737.0,20.0,70.0,2.0,100.0,9.53
3738.0,40.0,70.0,2.0,100.0,7.39
3739.0,49.0,70.0,2.0,100.0,8.5
3740.0,0.0,70.0,2.0,100.0,17.97
3741.0,0.5,70.0,2.0,100.0,11.47
3742.0,1.0,70.0,2.0,100.0,25.29
3743.0,2.0,70.0,2.0,100.0,17.41
3744.0,3.0,70.0,2.0,100.0,12.48
3745.0,5.0,70.0,2.0,100.0,10.67
3746.0,10.0,70.0,2.0,100.0,8.82
3747.0,20.0,70.0,2.0,100.0,8.18
3748.0,40.0,70.0,2.0,100.0,8.47
3749.0,49.0,70.0,2.0,100.0,8.07
3750.0,0.0,70.0,2.0,100.0,23.73
3751.0,0.5,70.0,2.0,100.0,10.99
3752.0,1.0,70.0,2.0,100.0,22.44
3753.0,2.0,70.0,2.0,100.0,9.24
3754.0,3.0,70.0,2.0,100.0,10.03
3755.0,5.0,70.0,2.0,100.0,9.85
3756.0,10.0,70.0,2.0,100.0,11.34
3757.0,20.0,70.0,2.0,100.0,9.42
3758.0,40.0,70.0,2.0,100.0,8.62
3759.0,49.0,70.0,2.0,100.0,8.37
3760.0,0.0,70.0,2.0,100.0,18.27
3761.0,0.5,70.0,2.0,100.0,15.28
3762.0,1.0,70.0,2.0,100.0,12.98
3763.0,2.0,70.0,2.0,100.0,10.19
3764.0,3.0,70.0,2.0,100.0,16.31
3765.0,5.0,70.0,2.0,100.0,11.78
3766.0,10.0,70.0,2.0,100.0,8.82
3767.0,20.0,70.0,2.0,100.0,8.3
3768.0,40.0,70.0,2.0,100.0,10.66
3769.0,49.0,70.0,2.0,100.0,9.87
3770.0,0.0,70.0,2.0,100.0,9.72
3771.0,0.5,70.0,2.0,100.0,18.53
3772.0,1.0,70.0,2.0,100.0,10.75
3773.0,2.0,70.0,2.0,100.0,13.41
3774.0,3.0,70.0,2.0,100.0,12.54
3775.0,5.0,70.0,2.0,100.0,15.12
3776.0,10.0,70.0,2.0,100.0,9.72
3777.0,20.0,70.0,2.0,100.0,9.3
3778.0,40.0,70.0,2.0,100.0,11.75
3779.0,49.0,70.0,2.0,100.0,9.3
3780.0,0.0,70.0,2.0,100.0,13.0
3781.0,0.5,70.0,2.0,100.0,12.99
3782.0,1.0,70.0,2.0,100.0,15.49
3783.0,2.0,70.0,2.0,100.0,8.63
3784.0,3.0,70.0,2.0,100.0,13.28
3785.0,5.0,70.0,2.0,100.0,11.53
3786.0,10.0,70.0,2.0,100.0,9.75
3787.0,20.0,70.0,2.0,100.0,9.2
3788.0,40.0,70.0,2.0,100.0,9.19
3789.0,49.0,70.0,2.0,100.0,8.76
3790.0,0.0,70.0,2.0,100.0,23.12
3791.0,0.5,70.0,2.0,100.0,15.86
3792.0,1.0,70.0,2.0,100.0,16.13
3793.0,2.0,70.0,2.0,100.0,13.6
