Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
0.0,0.0,0.0,2.0,100.0,0.0
1.0,0.5,0.0,2.0,100.0,28.360771
2.0,1.0,0.0,2.0,100.0,49.237522
3.0,2.0,0.0,2.0,100.0,53.407238
4.0,3.0,0.0,2.0,100.0,14.7723465
5.0,5.0,0.0,2.0,100.0,6.45685
6.0,10.0,0.0,2.0,100.0,4.299453
7.0,20.0,0.0,2.0,100.0,2.8914175
8.0,40.0,0.0,2.0,100.0,3.8993177
9.0,49.0,0.0,2.0,100.0,2.236068
10.0,0.0,0.0,2.0,100.0,0.0
11.0,0.5,0.0,2.0,100.0,0.0
12.0,1.0,0.0,2.0,100.0,16.585135
13.0,2.0,0.0,2.0,100.0,8.086868
14.0,3.0,0.0,2.0,100.0,7.278028
15.0,5.0,0.0,2.0,100.0,12.392394
16.0,10.0,0.0,2.0,100.0,2.9069257
17.0,20.0,0.0,2.0,100.0,3.8297083
18.0,40.0,0.0,2.0,100.0,3.633824
19.0,49.0,0.0,2.0,100.0,5.3273783
20.0,0.0,0.0,2.0,100.0,0.0
21.0,0.5,0.0,2.0,100.0,43.085186
22.0,1.0,0.0,2.0,100.0,33.020195
23.0,2.0,0.0,2.0,100.0,42.899105
24.0,3.0,0.0,2.0,100.0,13.047533
25.0,5.0,0.0,2.0,100.0,9.449388
26.0,10.0,0.0,2.0,100.0,9.241074
27.0,20.0,0.0,2.0,100.0,3.8059552
28.0,40.0,0.0,2.0,100.0,2.3037708
29.0,49.0,0.0,2.0,100.0,4.688848
30.0,0.0,0.0,2.0,100.0,0.0
31.0,0.5,0.0,2.0,100.0,0.0
32.0,1.0,0.0,2.0,100.0,0.0
33.0,2.0,0.0,2.0,100.0,40.673496
34.0,3.0,0.0,2.0,100.0,10.568393
35.0,5.0,0.0,2.0,100.0,15.1745405
36.0,10.0,0.0,2.0,100.0,12.761705
37.0,20.0,0.0,2.0,100.0,4.2179203
38.0,40.0,0.0,2.0,100.0,4.0755725
39.0,49.0,0.0,2.0,100.0,3.6338243
40.0,0.0,0.0,2.0,100.0,0.0
41.0,0.5,0.0,2.0,100.0,11.713615
42.0,1.0,0.0,2.0,100.0,7.034978
43.0,2.0,0.0,2.0,100.0,7.071068
44.0,3.0,0.0,2.0,100.0,19.983326
45.0,5.0,0.0,2.0,100.0,10.251387
46.0,10.0,0.0,2.0,100.0,6.949166
47.0,20.0,0.0,2.0,100.0,1.9213797
48.0,40.0,0.0,2.0,100.0,2.1213202
49.0,49.0,0.0,2.0,100.0,4.9229355
50.0,0.0,0.0,2.0,100.0,0.0
51.0,0.5,0.0,2.0,100.0,0.0
52.0,1.0,0.0,2.0,100.0,30.270998
53.0,2.0,0.0,2.0,100.0,26.907248
54.0,3.0,0.0,2.0,100.0,8.730534
55.0,5.0,0.0,2.0,100.0,14.941155
56.0,10.0,0.0,2.0,100.0,3.8128746
57.0,20.0,0.0,2.0,100.0,1.9327142
58.0,40.0,0.0,2.0,100.0,2.6217394
59.0,49.0,0.0,2.0,100.0,3.5861254
60.0,0.0,0.0,2.0,100.0,0.0
61.0,0.5,0.0,2.0,100.0,0.0
62.0,1.0,0.0,2.0,100.0,11.439454
63.0,2.0,0.0,2.0,100.0,35.303444
64.0,3.0,0.0,2.0,100.0,0.0
65.0,5.0,0.0,2.0,100.0,8.374478
66.0,10.0,0.0,2.0,100.0,3.3166249
67.0,20.0,0.0,2.0,100.0,6.9207973
68.0,40.0,0.0,2.0,100.0,3.8710845
69.0,49.0,0.0,2.0,100.0,5.380742
70.0,0.0,0.0,2.0,100.0,0.0
71.0,0.5,0.0,2.0,100.0,0.0
72.0,1.0,0.0,2.0,100.0,0.0
73.0,2.0,0.0,2.0,100.0,28.360771
74.0,3.0,0.0,2.0,100.0,25.59427
75.0,5.0,0.0,2.0,100.0,14.032276
76.0,10.0,0.0,2.0,100.0,7.8416142
77.0,20.0,0.0,2.0,100.0,2.8966322
78.0,40.0,0.0,2.0,100.0,3.4059935
79.0,49.0,0.0,2.0,100.0,4.011679
80.0,0.0,0.0,2.0,100.0,17.27922
81.0,0.5,0.0,2.0,100.0,0.0
82.0,1.0,0.0,2.0,100.0,53.42596
83.0,2.0,0.0,2.0,100.0,27.428696
84.0,3.0,0.0,2.0,100.0,17.874563
85.0,5.0,0.0,2.0,100.0,16.440369
86.0,10.0,0.0,2.0,100.0,4.6833034
87.0,20.0,0.0,2.0,100.0,2.718543
88.0,40.0,0.0,2.0,100.0,2.7455437
89.0,49.0,0.0,2.0,100.0,4.2848916
90.0,0.0,0.0,2.0,100.0,0.0
91.0,0.5,0.0,2.0,100.0,42.899105
92.0,1.0,0.0,2.0,100.0,30.270998
93.0,2.0,0.0,2.0,100.0,11.229919
94.0,3.0,0.0,2.0,100.0,17.578396
95.0,5.0,0.0,2.0,100.0,14.8708725
96.0,10.0,0.0,2.0,100.0,2.5952446
97.0,20.0,0.0,2.0,100.0,2.2280996
98.0,40.0,0.0,2.0,100.0,4.4949617
99.0,49.0,0.0,2.0,100.0,3.525181
100.0,0.0,0.0,2.0,100.0,0.0
101.0,0.5,0.0,2.0,100.0,49.963318
102.0,1.0,0.0,2.0,100.0,48.418316
103.0,2.0,0.0,2.0,100.0,12.319812
104.0,3.0,0.0,2.0,100.0,14.453059
105.0,5.0,0.0,2.0,100.0,6.5750113
106.0,10.0,0.0,2.0,100.0,22.581072
107.0,20.0,0.0,2.0,100.0,4.0755725
108.0,40.0,0.0,2.0,100.0,4.553602
109.0,49.0,0.0,2.0,100.0,2.725234
110.0,0.0,0.0,2.0,100.0,0.0
111.0,0.5,0.0,2.0,100.0,52.576927
112.0,1.0,0.0,2.0,100.0,46.800995
113.0,2.0,0.0,2.0,100.0,19.339079
114.0,3.0,0.0,2.0,100.0,13.554124
115.0,5.0,0.0,2.0,100.0,4.9193497
116.0,10.0,0.0,2.0,100.0,7.9681187
117.0,20.0,0.0,2.0,100.0,3.6657753
118.0,40.0,0.0,2.0,100.0,2.1887157
119.0,49.0,0.0,2.0,100.0,2.9029124
120.0,0.0,0.0,2.0,100.0,0.0
121.0,0.5,0.0,2.0,100.0,0.0
122.0,1.0,0.0,2.0,100.0,19.583157
123.0,2.0,0.0,2.0,100.0,14.138768
124.0,3.0,0.0,2.0,100.0,39.803684
125.0,5.0,0.0,2.0,100.0,8.250097
126.0,10.0,0.0,2.0,100.0,6.3149652
127.0,20.0,0.0,2.0,100.0,2.366599
128.0,40.0,0.0,2.0,100.0,2.9816902
129.0,49.0,0.0,2.0,100.0,4.5673065
130.0,0.0,0.0,2.0,100.0,0.0
131.0,0.5,0.0,2.0,100.0,0.0
132.0,1.0,0.0,2.0,100.0,24.04163
133.0,2.0,0.0,2.0,100.0,9.116529
134.0,3.0,0.0,2.0,100.0,14.677485
135.0,5.0,0.0,2.0,100.0,12.436505
136.0,10.0,0.0,2.0,100.0,11.207637
137.0,20.0,0.0,2.0,100.0,4.38529
138.0,40.0,0.0,2.0,100.0,2.8619006
139.0,49.0,0.0,2.0,100.0,2.353298
140.0,0.0,0.0,2.0,100.0,0.0
141.0,0.5,0.0,2.0,100.0,44.769783
142.0,1.0,0.0,2.0,100.0,24.532972
143.0,2.0,0.0,2.0,100.0,38.927284
144.0,3.0,0.0,2.0,100.0,5.3472805
145.0,5.0,0.0,2.0,100.0,8.623289
146.0,10.0,0.0,2.0,100.0,8.372031
147.0,20.0,0.0,2.0,100.0,2.7144835
148.0,40.0,0.0,2.0,100.0,3.7541401
149.0,49.0,0.0,2.0,100.0,3.3309517
150.0,0.0,0.0,2.0,100.0,0.0
151.0,0.5,0.0,2.0,100.0,31.533052
152.0,1.0,0.0,2.0,100.0,0.0
153.0,2.0,0.0,2.0,100.0,13.379088
154.0,3.0,0.0,2.0,100.0,10.654411
155.0,5.0,0.0,2.0,100.0,7.702813
156.0,10.0,0.0,2.0,100.0,8.005679
157.0,20.0,0.0,2.0,100.0,3.3139791
158.0,40.0,0.0,2.0,100.0,2.3857284
159.0,49.0,0.0,2.0,100.0,4.9086905
160.0,0.0,0.0,2.0,100.0,0.0
161.0,0.5,0.0,2.0,100.0,30.65942
162.0,1.0,0.0,2.0,100.0,0.0
163.0,2.0,0.0,2.0,100.0,40.611984
164.0,3.0,0.0,2.0,100.0,9.146949
165.0,5.0,0.0,2.0,100.0,9.092121
166.0,10.0,0.0,2.0,100.0,3.3144073
167.0,20.0,0.0,2.0,100.0,4.011679
168.0,40.0,0.0,2.0,100.0,4.6853366
169.0,49.0,0.0,2.0,100.0,1.972429
170.0,0.0,0.0,2.0,100.0,0.0
171.0,0.5,0.0,2.0,100.0,21.020493
172.0,1.0,0.0,2.0,100.0,49.963318
173.0,2.0,0.0,2.0,100.0,33.020195
174.0,3.0,0.0,2.0,100.0,3.419134
175.0,5.0,0.0,2.0,100.0,16.693312
176.0,10.0,0.0,2.0,100.0,13.123951
177.0,20.0,0.0,2.0,100.0,2.5785892
178.0,40.0,0.0,2.0,100.0,1.8027756
179.0,49.0,0.0,2.0,100.0,3.7229416
180.0,0.0,0.0,2.0,100.0,0.0
181.0,0.5,0.0,2.0,100.0,0.0
182.0,1.0,0.0,2.0,100.0,28.746014
183.0,2.0,0.0,2.0,100.0,10.92398
184.0,3.0,0.0,2.0,100.0,22.54625
185.0,5.0,0.0,2.0,100.0,14.502873
186.0,10.0,0.0,2.0,100.0,4.6260133
187.0,20.0,0.0,2.0,100.0,1.7795131
188.0,40.0,0.0,2.0,100.0,3.6031175
189.0,49.0,0.0,2.0,100.0,4.457729
190.0,0.0,0.0,2.0,100.0,0.0
191.0,0.5,0.0,2.0,100.0,0.0
192.0,1.0,0.0,2.0,100.0,12.859282
193.0,2.0,0.0,2.0,100.0,28.041634
194.0,3.0,0.0,2.0,100.0,8.922506
195.0,5.0,0.0,2.0,100.0,7.8036814
196.0,10.0,0.0,2.0,100.0,2.7899013
197.0,20.0,0.0,2.0,100.0,8.863639
198.0,40.0,0.0,2.0,100.0,5.2190127
199.0,49.0,0.0,2.0,100.0,2.3273733
200.0,0.0,0.0,2.0,100.0,0.0
201.0,0.5,0.0,2.0,100.0,0.0
202.0,1.0,0.0,2.0,100.0,30.435724
203.0,2.0,0.0,2.0,100.0,23.780245
204.0,3.0,0.0,2.0,100.0,20.441788
205.0,5.0,0.0,2.0,100.0,8.151346
206.0,10.0,0.0,2.0,100.0,6.0198092
207.0,20.0,0.0,2.0,100.0,5.5399375
208.0,40.0,0.0,2.0,100.0,2.5131235
209.0,49.0,0.0,2.0,100.0,2.8793187
210.0,0.0,0.0,2.0,100.0,0.0
211.0,0.5,0.0,2.0,100.0,7.184032
212.0,1.0,0.0,2.0,100.0,53.42596
213.0,2.0,0.0,2.0,100.0,9.277075
214.0,3.0,0.0,2.0,100.0,5.4467115
215.0,5.0,0.0,2.0,100.0,12.59409
216.0,10.0,0.0,2.0,100.0,4.148348
217.0,20.0,0.0,2.0,100.0,4.2873015
218.0,40.0,0.0,2.0,100.0,3.2118204
219.0,49.0,0.0,2.0,100.0,4.9356146
220.0,0.0,0.0,2.0,100.0,0.0
221.0,0.5,0.0,2.0,100.0,27.006172
222.0,1.0,0.0,2.0,100.0,25.423088
223.0,2.0,0.0,2.0,100.0,13.194351
224.0,3.0,0.0,2.0,100.0,25.10644
225.0,5.0,0.0,2.0,100.0,6.421119
226.0,10.0,0.0,2.0,100.0,3.4256818
227.0,20.0,0.0,2.0,100.0,3.077935
228.0,40.0,0.0,2.0,100.0,4.567307
229.0,49.0,0.0,2.0,100.0,3.5721471
230.0,0.0,0.0,2.0,100.0,0.0
231.0,0.5,0.0,2.0,100.0,0.0
232.0,1.0,0.0,2.0,100.0,0.0
233.0,2.0,0.0,2.0,100.0,48.418316
234.0,3.0,0.0,2.0,100.0,16.512623
235.0,5.0,0.0,2.0,100.0,8.456664
236.0,10.0,0.0,2.0,100.0,9.198155
237.0,20.0,0.0,2.0,100.0,4.0293045
238.0,40.0,0.0,2.0,100.0,3.8128748
239.0,49.0,0.0,2.0,100.0,2.825324
240.0,0.0,0.0,2.0,100.0,0.0
241.0,0.5,0.0,2.0,100.0,28.536526
242.0,1.0,0.0,2.0,100.0,50.895317
243.0,2.0,0.0,2.0,100.0,25.423088
244.0,3.0,0.0,2.0,100.0,16.948101
245.0,5.0,0.0,2.0,100.0,10.904346
246.0,10.0,0.0,2.0,100.0,11.48498
247.0,20.0,0.0,2.0,100.0,6.8208365
248.0,40.0,0.0,2.0,100.0,3.6456106
249.0,49.0,0.0,2.0,100.0,3.2389007
250.0,0.0,0.0,2.0,100.0,0.0
251.0,0.5,0.0,2.0,100.0,0.0
252.0,1.0,0.0,2.0,100.0,0.0
253.0,2.0,0.0,2.0,100.0,26.153393
254.0,3.0,0.0,2.0,100.0,10.466879
255.0,5.0,0.0,2.0,100.0,5.3004947
256.0,10.0,0.0,2.0,100.0,5.25455
257.0,20.0,0.0,2.0,100.0,2.8449194
258.0,40.0,0.0,2.0,100.0,2.3644187
259.0,49.0,0.0,2.0,100.0,6.7747645
260.0,0.0,0.0,2.0,100.0,0.0
261.0,0.5,0.0,2.0,100.0,0.0
262.0,1.0,0.0,2.0,100.0,0.0
263.0,2.0,0.0,2.0,100.0,27.11949
264.0,3.0,0.0,2.0,100.0,23.60226
265.0,5.0,0.0,2.0,100.0,8.549322
266.0,10.0,0.0,2.0,100.0,9.076396
267.0,20.0,0.0,2.0,100.0,2.3644187
268.0,40.0,0.0,2.0,100.0,3.6722329
269.0,49.0,0.0,2.0,100.0,3.8458388
270.0,0.0,0.0,2.0,100.0,0.0
271.0,0.5,0.0,2.0,100.0,32.50128
272.0,1.0,0.0,2.0,100.0,46.66905
273.0,2.0,0.0,2.0,100.0,27.153883
274.0,3.0,0.0,2.0,100.0,21.071308
275.0,5.0,0.0,2.0,100.0,5.150128
276.0,10.0,0.0,2.0,100.0,2.8914175
277.0,20.0,0.0,2.0,100.0,2.5080822
278.0,40.0,0.0,2.0,100.0,3.5876658
279.0,49.0,0.0,2.0,100.0,5.7527013
280.0,0.0,0.0,2.0,100.0,0.0
281.0,0.5,0.0,2.0,100.0,0.0
282.0,1.0,0.0,2.0,100.0,32.316147
283.0,2.0,0.0,2.0,100.0,54.280136
284.0,3.0,0.0,2.0,100.0,30.25723
285.0,5.0,0.0,2.0,100.0,11.476685
286.0,10.0,0.0,2.0,100.0,4.346135
287.0,20.0,0.0,2.0,100.0,2.0224926
288.0,40.0,0.0,2.0,100.0,2.1542265
289.0,49.0,0.0,2.0,100.0,3.3926215
290.0,0.0,0.0,2.0,100.0,0.0
291.0,0.5,0.0,2.0,100.0,38.552994
292.0,1.0,0.0,2.0,100.0,24.172987
293.0,2.0,0.0,2.0,100.0,5.0482965
294.0,3.0,0.0,2.0,100.0,22.150997
295.0,5.0,0.0,2.0,100.0,12.2256565
296.0,10.0,0.0,2.0,100.0,2.2280993
297.0,20.0,0.0,2.0,100.0,2.662795
298.0,40.0,0.0,2.0,100.0,1.9364917
299.0,49.0,0.0,2.0,100.0,4.011679
300.0,0.0,0.0,2.0,100.0,0.0
301.0,0.5,0.0,2.0,100.0,38.552994
302.0,1.0,0.0,2.0,100.0,25.455845
303.0,2.0,0.0,2.0,100.0,42.899105
304.0,3.0,0.0,2.0,100.0,16.970562
305.0,5.0,0.0,2.0,100.0,6.434084
306.0,10.0,0.0,2.0,100.0,4.0249224
307.0,20.0,0.0,2.0,100.0,2.0725307
308.0,40.0,0.0,2.0,100.0,2.1984844
309.0,49.0,0.0,2.0,100.0,3.8274171
310.0,0.0,0.0,2.0,100.0,0.0
311.0,0.5,0.0,2.0,100.0,32.316147
312.0,1.0,0.0,2.0,100.0,35.907288
313.0,2.0,0.0,2.0,100.0,30.664854
314.0,3.0,0.0,2.0,100.0,34.122326
315.0,5.0,0.0,2.0,100.0,12.047524
316.0,10.0,0.0,2.0,100.0,8.312095
317.0,20.0,0.0,2.0,100.0,4.3715324
318.0,40.0,0.0,2.0,100.0,2.7368734
319.0,49.0,0.0,2.0,100.0,3.1418698
320.0,0.0,0.0,2.0,100.0,0.0
321.0,0.5,0.0,2.0,100.0,30.664854
322.0,1.0,0.0,2.0,100.0,23.81876
323.0,2.0,0.0,2.0,100.0,30.041637
324.0,3.0,0.0,2.0,100.0,37.872593
325.0,5.0,0.0,2.0,100.0,6.2767377
326.0,10.0,0.0,2.0,100.0,10.568393
327.0,20.0,0.0,2.0,100.0,3.2234263
328.0,40.0,0.0,2.0,100.0,7.2077994
329.0,49.0,0.0,2.0,100.0,3.2696295
330.0,0.0,0.0,2.0,100.0,0.0
331.0,0.5,0.0,2.0,100.0,45.214302
332.0,1.0,0.0,2.0,100.0,37.872593
333.0,2.0,0.0,2.0,100.0,0.0
334.0,3.0,0.0,2.0,100.0,16.062378
335.0,5.0,0.0,2.0,100.0,4.859042
336.0,10.0,0.0,2.0,100.0,4.358899
337.0,20.0,0.0,2.0,100.0,3.0183268
338.0,40.0,0.0,2.0,100.0,3.9509864
339.0,49.0,0.0,2.0,100.0,3.0643883
340.0,0.0,0.0,2.0,100.0,0.0
341.0,0.5,0.0,2.0,100.0,49.237522
342.0,1.0,0.0,2.0,100.0,32.95957
343.0,2.0,0.0,2.0,100.0,2.639568
344.0,3.0,0.0,2.0,100.0,43.500957
345.0,5.0,0.0,2.0,100.0,9.375015
346.0,10.0,0.0,2.0,100.0,4.343578
347.0,20.0,0.0,2.0,100.0,5.1316013
348.0,40.0,0.0,2.0,100.0,2.2620528
349.0,49.0,0.0,2.0,100.0,2.1236482
350.0,0.0,0.0,2.0,100.0,0.0
351.0,0.5,0.0,2.0,100.0,30.664854
352.0,1.0,0.0,2.0,100.0,33.941124
353.0,2.0,0.0,2.0,100.0,10.856642
354.0,3.0,0.0,2.0,100.0,11.735172
355.0,5.0,0.0,2.0,100.0,14.727148
356.0,10.0,0.0,2.0,100.0,3.5409057
357.0,20.0,0.0,2.0,100.0,3.2632995
358.0,40.0,0.0,2.0,100.0,3.4044788
359.0,49.0,0.0,2.0,100.0,4.240907
360.0,0.0,0.0,2.0,100.0,37.48333
361.0,0.5,0.0,2.0,100.0,34.42867
362.0,1.0,0.0,2.0,100.0,0.0
363.0,2.0,0.0,2.0,100.0,21.224985
364.0,3.0,0.0,2.0,100.0,28.948229
365.0,5.0,0.0,2.0,100.0,12.2927265
366.0,10.0,0.0,2.0,100.0,3.9940434
367.0,20.0,0.0,2.0,100.0,2.9912152
368.0,40.0,0.0,2.0,100.0,1.9790571
369.0,49.0,0.0,2.0,100.0,1.9681253
370.0,0.0,0.0,2.0,100.0,0.0
371.0,0.5,0.0,2.0,100.0,34.12233
372.0,1.0,0.0,2.0,100.0,28.360771
373.0,2.0,0.0,2.0,100.0,50.81666
374.0,3.0,0.0,2.0,100.0,24.752104
375.0,5.0,0.0,2.0,100.0,18.41497
376.0,10.0,0.0,2.0,100.0,9.754564
377.0,20.0,0.0,2.0,100.0,3.0339212
378.0,40.0,0.0,2.0,100.0,2.9199855
379.0,49.0,0.0,2.0,100.0,2.036233
380.0,0.0,0.0,2.0,100.0,0.0
381.0,0.5,0.0,2.0,100.0,0.0
382.0,1.0,0.0,2.0,100.0,33.941124
383.0,2.0,0.0,2.0,100.0,16.046806
384.0,3.0,0.0,2.0,100.0,9.202766
385.0,5.0,0.0,2.0,100.0,14.491377
386.0,10.0,0.0,2.0,100.0,2.236068
387.0,20.0,0.0,2.0,100.0,2.7657046
388.0,40.0,0.0,2.0,100.0,4.9055176
389.0,49.0,0.0,2.0,100.0,2.5335689
390.0,0.0,0.0,2.0,100.0,0.0
391.0,0.5,0.0,2.0,100.0,0.0
392.0,1.0,0.0,2.0,100.0,21.118711
393.0,2.0,0.0,2.0,100.0,18.384777
394.0,3.0,0.0,2.0,100.0,19.387281
395.0,5.0,0.0,2.0,100.0,9.40449
396.0,10.0,0.0,2.0,100.0,3.973597
397.0,20.0,0.0,2.0,100.0,3.3897605
398.0,40.0,0.0,2.0,100.0,2.081666
399.0,49.0,0.0,2.0,100.0,3.7135532
400.0,0.0,0.0,2.0,100.0,0.0
401.0,0.5,0.0,2.0,100.0,28.041636
402.0,1.0,0.0,2.0,100.0,13.79284
403.0,2.0,0.0,2.0,100.0,12.190616
404.0,3.0,0.0,2.0,100.0,4.3741665
405.0,5.0,0.0,2.0,100.0,8.537618
406.0,10.0,0.0,2.0,100.0,5.331439
407.0,20.0,0.0,2.0,100.0,4.420183
408.0,40.0,0.0,2.0,100.0,2.621325
409.0,49.0,0.0,2.0,100.0,4.3284283
410.0,0.0,0.0,2.0,100.0,0.0
411.0,0.5,0.0,2.0,100.0,44.43347
412.0,1.0,0.0,2.0,100.0,0.0
413.0,2.0,0.0,2.0,100.0,0.0
414.0,3.0,0.0,2.0,100.0,7.7047153
415.0,5.0,0.0,2.0,100.0,12.180358
416.0,10.0,0.0,2.0,100.0,7.077493
417.0,20.0,0.0,2.0,100.0,4.174554
418.0,40.0,0.0,2.0,100.0,4.8630366
419.0,49.0,0.0,2.0,100.0,12.6120615
420.0,0.0,0.0,2.0,100.0,0.0
421.0,0.5,0.0,2.0,100.0,36.555893
422.0,1.0,0.0,2.0,100.0,0.0
423.0,2.0,0.0,2.0,100.0,13.897896
424.0,3.0,0.0,2.0,100.0,38.747044
425.0,5.0,0.0,2.0,100.0,16.245146
426.0,10.0,0.0,2.0,100.0,10.747798
427.0,20.0,0.0,2.0,100.0,2.594615
428.0,40.0,0.0,2.0,100.0,4.432733
429.0,49.0,0.0,2.0,100.0,4.2873015
430.0,0.0,0.0,2.0,100.0,4.240907
431.0,0.5,0.0,2.0,100.0,24.006943
432.0,1.0,0.0,2.0,100.0,19.44908
433.0,2.0,0.0,2.0,100.0,40.673496
434.0,3.0,0.0,2.0,100.0,33.020195
435.0,5.0,0.0,2.0,100.0,7.728569
436.0,10.0,0.0,2.0,100.0,6.5755672
437.0,20.0,0.0,2.0,100.0,2.1887157
438.0,40.0,0.0,2.0,100.0,2.6815064
439.0,49.0,0.0,2.0,100.0,3.05946
440.0,0.0,0.0,2.0,100.0,0.0
441.0,0.5,0.0,2.0,100.0,0.0
442.0,1.0,0.0,2.0,100.0,10.835011
443.0,2.0,0.0,2.0,100.0,15.411035
444.0,3.0,0.0,2.0,100.0,37.287174
445.0,5.0,0.0,2.0,100.0,20.554804
446.0,10.0,0.0,2.0,100.0,3.1063037
447.0,20.0,0.0,2.0,100.0,3.176551
448.0,40.0,0.0,2.0,100.0,3.0521777
449.0,49.0,0.0,2.0,100.0,3.0480282
450.0,0.0,0.0,2.0,100.0,0.0
451.0,0.5,0.0,2.0,100.0,50.895317
452.0,1.0,0.0,2.0,100.0,0.0
453.0,2.0,0.0,2.0,100.0,10.52661
454.0,3.0,0.0,2.0,100.0,38.21431
455.0,5.0,0.0,2.0,100.0,8.273116
456.0,10.0,0.0,2.0,100.0,7.5357738
457.0,20.0,0.0,2.0,100.0,3.2389004
458.0,40.0,0.0,2.0,100.0,2.0224926
459.0,49.0,0.0,2.0,100.0,2.5658007
460.0,0.0,0.0,2.0,100.0,0.0
461.0,0.5,0.0,2.0,100.0,0.0
462.0,1.0,0.0,2.0,100.0,0.0
463.0,2.0,0.0,2.0,100.0,3.0335813
464.0,3.0,0.0,2.0,100.0,9.660918
465.0,5.0,0.0,2.0,100.0,13.232955
466.0,10.0,0.0,2.0,100.0,12.604012
467.0,20.0,0.0,2.0,100.0,3.9032416
468.0,40.0,0.0,2.0,100.0,3.4978986
469.0,49.0,0.0,2.0,100.0,4.029304
470.0,0.0,0.0,2.0,100.0,0.0
471.0,0.5,0.0,2.0,100.0,42.899105
472.0,1.0,0.0,2.0,100.0,28.746014
473.0,2.0,0.0,2.0,100.0,17.363756
474.0,3.0,0.0,2.0,100.0,22.030281
475.0,5.0,0.0,2.0,100.0,12.139238
476.0,10.0,0.0,2.0,100.0,9.177266
477.0,20.0,0.0,2.0,100.0,2.684153
478.0,40.0,0.0,2.0,100.0,3.2216587
479.0,49.0,0.0,2.0,100.0,4.279695
480.0,0.0,0.0,2.0,100.0,0.0
481.0,0.5,0.0,2.0,100.0,0.0
482.0,1.0,0.0,2.0,100.0,15.921683
483.0,2.0,0.0,2.0,100.0,46.003624
484.0,3.0,0.0,2.0,100.0,9.321879
485.0,5.0,0.0,2.0,100.0,3.172801
486.0,10.0,0.0,2.0,100.0,4.2113295
487.0,20.0,0.0,2.0,100.0,2.7446918
488.0,40.0,0.0,2.0,100.0,3.772969
489.0,49.0,0.0,2.0,100.0,2.7897327
490.0,0.0,0.0,2.0,100.0,0.0
491.0,0.5,0.0,2.0,100.0,3.4327176
492.0,1.0,0.0,2.0,100.0,8.445907
493.0,2.0,0.0,2.0,100.0,18.411953
494.0,3.0,0.0,2.0,100.0,13.996598
495.0,5.0,0.0,2.0,100.0,2.977695
496.0,10.0,0.0,2.0,100.0,10.457586
497.0,20.0,0.0,2.0,100.0,3.0883675
498.0,40.0,0.0,2.0,100.0,3.1770375
499.0,49.0,0.0,2.0,100.0,2.362908
500.0,0.0,10.0,2.0,100.0,0.0
501.0,0.5,10.0,2.0,100.0,0.0
502.0,1.0,10.0,2.0,100.0,4.8648405
503.0,2.0,10.0,2.0,100.0,0.0
504.0,3.0,10.0,2.0,100.0,12.294017
505.0,5.0,10.0,2.0,100.0,6.354601
506.0,10.0,10.0,2.0,100.0,3.3470306
507.0,20.0,10.0,2.0,100.0,3.6185036
508.0,40.0,10.0,2.0,100.0,2.4422176
509.0,49.0,10.0,2.0,100.0,2.2339375
510.0,0.0,10.0,2.0,100.0,0.0
511.0,0.5,10.0,2.0,100.0,0.0
512.0,1.0,10.0,2.0,100.0,24.04163
513.0,2.0,10.0,2.0,100.0,50.895317
514.0,3.0,10.0,2.0,100.0,24.097027
515.0,5.0,10.0,2.0,100.0,19.553345
516.0,10.0,10.0,2.0,100.0,3.6187344
517.0,20.0,10.0,2.0,100.0,2.181796
518.0,40.0,10.0,2.0,100.0,3.509386
519.0,49.0,10.0,2.0,100.0,3.0150416
520.0,0.0,10.0,2.0,100.0,0.0
521.0,0.5,10.0,2.0,100.0,0.0
522.0,1.0,10.0,2.0,100.0,46.66905
523.0,2.0,10.0,2.0,100.0,26.447432
524.0,3.0,10.0,2.0,100.0,28.00595
525.0,5.0,10.0,2.0,100.0,9.710351
526.0,10.0,10.0,2.0,100.0,4.076074
527.0,20.0,10.0,2.0,100.0,1.9213796
528.0,40.0,10.0,2.0,100.0,3.1944761
529.0,49.0,10.0,2.0,100.0,4.973004
530.0,0.0,10.0,2.0,100.0,0.0
531.0,0.5,10.0,2.0,100.0,42.899105
532.0,1.0,10.0,2.0,100.0,7.1452746
533.0,2.0,10.0,2.0,100.0,6.1836963
534.0,3.0,10.0,2.0,100.0,21.354156
535.0,5.0,10.0,2.0,100.0,25.337719
536.0,10.0,10.0,2.0,100.0,4.5617456
537.0,20.0,10.0,2.0,100.0,2.8966317
538.0,40.0,10.0,2.0,100.0,3.1995554
539.0,49.0,10.0,2.0,100.0,3.2632995
540.0,0.0,10.0,2.0,100.0,4.567307
541.0,0.5,10.0,2.0,100.0,0.0
542.0,1.0,10.0,2.0,100.0,19.592373
543.0,2.0,10.0,2.0,100.0,18.147543
544.0,3.0,10.0,2.0,100.0,18.0
545.0,5.0,10.0,2.0,100.0,3.112953
546.0,10.0,10.0,2.0,100.0,4.181542
547.0,20.0,10.0,2.0,100.0,5.7029653
548.0,40.0,10.0,2.0,100.0,1.8484228
549.0,49.0,10.0,2.0,100.0,4.4827714
550.0,0.0,10.0,2.0,100.0,0.0
551.0,0.5,10.0,2.0,100.0,33.56089
552.0,1.0,10.0,2.0,100.0,24.152294
553.0,2.0,10.0,2.0,100.0,32.929214
554.0,3.0,10.0,2.0,100.0,27.098585
