Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
4325.0,5.0,80.0,2.0,100.0,1.03
4326.0,10.0,80.0,2.0,100.0,1.03
4327.0,20.0,80.0,2.0,100.0,1.02
4328.0,40.0,80.0,2.0,100.0,1.02
4329.0,49.0,80.0,2.0,100.0,1.03
4330.0,0.0,80.0,2.0,100.0,1.03
4331.0,0.5,80.0,2.0,100.0,1.03
4332.0,1.0,80.0,2.0,100.0,1.02
4333.0,2.0,80.0,2.0,100.0,1.03
4334.0,3.0,80.0,2.0,100.0,1.03
4335.0,5.0,80.0,2.0,100.0,1.02
4336.0,10.0,80.0,2.0,100.0,1.02
4337.0,20.0,80.0,2.0,100.0,1.03
4338.0,40.0,80.0,2.0,100.0,1.02
4339.0,49.0,80.0,2.0,100.0,1.03
4340.0,0.0,80.0,2.0,100.0,1.03
4341.0,0.5,80.0,2.0,100.0,1.03
4342.0,1.0,80.0,2.0,100.0,1.03
4343.0,2.0,80.0,2.0,100.0,1.03
4344.0,3.0,80.0,2.0,100.0,1.03
4345.0,5.0,80.0,2.0,100.0,1.03
4346.0,10.0,80.0,2.0,100.0,1.02
4347.0,20.0,80.0,2.0,100.0,1.03
4348.0,40.0,80.0,2.0,100.0,1.02
4349.0,49.0,80.0,2.0,100.0,1.03
4350.0,0.0,80.0,2.0,100.0,1.03
4351.0,0.5,80.0,2.0,100.0,1.03
4352.0,1.0,80.0,2.0,100.0,1.03
4353.0,2.0,80.0,2.0,100.0,1.03
4354.0,3.0,80.0,2.0,100.0,1.02
4355.0,5.0,80.0,2.0,100.0,1.01
4356.0,10.0,80.0,2.0,100.0,1.03
4357.0,20.0,80.0,2.0,100.0,1.02
4358.0,40.0,80.0,2.0,100.0,1.03
4359.0,49.0,80.0,2.0,100.0,1.03
4360.0,0.0,80.0,2.0,100.0,1.03
4361.0,0.5,80.0,2.0,100.0,1.03
4362.0,1.0,80.0,2.0,100.0,1.03
4363.0,2.0,80.0,2.0,100.0,1.03
4364.0,3.0,80.0,2.0,100.0,1.03
4365.0,5.0,80.0,2.0,100.0,1.03
4366.0,10.0,80.0,2.0,100.0,1.02
4367.0,20.0,80.0,2.0,100.0,1.03
4368.0,40.0,80.0,2.0,100.0,1.02
4369.0,49.0,80.0,2.0,100.0,1.03
4370.0,0.0,80.0,2.0,100.0,1.03
4371.0,0.5,80.0,2.0,100.0,1.03
4372.0,1.0,80.0,2.0,100.0,1.03
4373.0,2.0,80.0,2.0,100.0,1.03
4374.0,3.0,80.0,2.0,100.0,1.03
4375.0,5.0,80.0,2.0,100.0,1.03
4376.0,10.0,80.0,2.0,100.0,1.02
4377.0,20.0,80.0,2.0,100.0,1.03
4378.0,40.0,80.0,2.0,100.0,1.02
4379.0,49.0,80.0,2.0,100.0,1.03
4380.0,0.0,80.0,2.0,100.0,1.03
4381.0,0.5,80.0,2.0,100.0,1.02
4382.0,1.0,80.0,2.0,100.0,1.03
4383.0,2.0,80.0,2.0,100.0,1.03
4384.0,3.0,80.0,2.0,100.0,1.02
4385.0,5.0,80.0,2.0,100.0,1.03
4386.0,10.0,80.0,2.0,100.0,1.03
4387.0,20.0,80.0,2.0,100.0,1.03
4388.0,40.0,80.0,2.0,100.0,1.02
4389.0,49.0,80.0,2.0,100.0,1.03
4390.0,0.0,80.0,2.0,100.0,1.03
4391.0,0.5,80.0,2.0,100.0,1.03
4392.0,1.0,80.0,2.0,100.0,1.03
4393.0,2.0,80.0,2.0,100.0,1.03
4394.0,3.0,80.0,2.0,100.0,1.03
4395.0,5.0,80.0,2.0,100.0,1.02
4396.0,10.0,80.0,2.0,100.0,1.03
4397.0,20.0,80.0,2.0,100.0,1.02
4398.0,40.0,80.0,2.0,100.0,1.03
4399.0,49.0,80.0,2.0,100.0,1.03
4400.0,0.0,80.0,2.0,100.0,1.03
4401.0,0.5,80.0,2.0,100.0,1.03
4402.0,1.0,80.0,2.0,100.0,1.03
4403.0,2.0,80.0,2.0,100.0,1.03
4404.0,3.0,80.0,2.0,100.0,1.02
4405.0,5.0,80.0,2.0,100.0,1.02
4406.0,10.0,80.0,2.0,100.0,1.03
4407.0,20.0,80.0,2.0,100.0,1.02
4408.0,40.0,80.0,2.0,100.0,1.02
4409.0,49.0,80.0,2.0,100.0,1.03
4410.0,0.0,80.0,2.0,100.0,1.03
4411.0,0.5,80.0,2.0,100.0,1.03
4412.0,1.0,80.0,2.0,100.0,1.03
4413.0,2.0,80.0,2.0,100.0,1.03
4414.0,3.0,80.0,2.0,100.0,1.02
4415.0,5.0,80.0,2.0,100.0,1.02
4416.0,10.0,80.0,2.0,100.0,1.03
4417.0,20.0,80.0,2.0,100.0,1.03
4418.0,40.0,80.0,2.0,100.0,1.03
4419.0,49.0,80.0,2.0,100.0,1.03
4420.0,0.0,80.0,2.0,100.0,1.03
4421.0,0.5,80.0,2.0,100.0,1.03
4422.0,1.0,80.0,2.0,100.0,1.03
4423.0,2.0,80.0,2.0,100.0,1.03
4424.0,3.0,80.0,2.0,100.0,1.02
4425.0,5.0,80.0,2.0,100.0,1.02
4426.0,10.0,80.0,2.0,100.0,1.02
4427.0,20.0,80.0,2.0,100.0,1.02
4428.0,40.0,80.0,2.0,100.0,1.03
4429.0,49.0,80.0,2.0,100.0,1.03
4430.0,0.0,80.0,2.0,100.0,1.03
4431.0,0.5,80.0,2.0,100.0,1.02
4432.0,1.0,80.0,2.0,100.0,1.03
4433.0,2.0,80.0,2.0,100.0,1.02
4434.0,3.0,80.0,2.0,100.0,1.01
4435.0,5.0,80.0,2.0,100.0,1.02
4436.0,10.0,80.0,2.0,100.0,1.03
4437.0,20.0,80.0,2.0,100.0,1.03
4438.0,40.0,80.0,2.0,100.0,1.03
4439.0,49.0,80.0,2.0,100.0,1.02
4440.0,0.0,80.0,2.0,100.0,1.03
4441.0,0.5,80.0,2.0,100.0,1.03
4442.0,1.0,80.0,2.0,100.0,1.03
4443.0,2.0,80.0,2.0,100.0,1.03
4444.0,3.0,80.0,2.0,100.0,1.03
4445.0,5.0,80.0,2.0,100.0,1.02
4446.0,10.0,80.0,2.0,100.0,1.02
4447.0,20.0,80.0,2.0,100.0,1.03
4448.0,40.0,80.0,2.0,100.0,1.02
4449.0,49.0,80.0,2.0,100.0,1.02
4450.0,0.0,80.0,2.0,100.0,1.03
4451.0,0.5,80.0,2.0,100.0,1.03
4452.0,1.0,80.0,2.0,100.0,1.02
4453.0,2.0,80.0,2.0,100.0,1.03
4454.0,3.0,80.0,2.0,100.0,1.02
4455.0,5.0,80.0,2.0,100.0,1.03
4456.0,10.0,80.0,2.0,100.0,1.03
4457.0,20.0,80.0,2.0,100.0,1.03
4458.0,40.0,80.0,2.0,100.0,1.03
4459.0,49.0,80.0,2.0,100.0,1.03
4460.0,0.0,80.0,2.0,100.0,1.03
4461.0,0.5,80.0,2.0,100.0,1.02
4462.0,1.0,80.0,2.0,100.0,1.03
4463.0,2.0,80.0,2.0,100.0,1.03
4464.0,3.0,80.0,2.0,100.0,1.02
4465.0,5.0,80.0,2.0,100.0,1.03
4466.0,10.0,80.0,2.0,100.0,1.03
4467.0,20.0,80.0,2.0,100.0,1.03
4468.0,40.0,80.0,2.0,100.0,1.02
4469.0,49.0,80.0,2.0,100.0,1.03
4470.0,0.0,80.0,2.0,100.0,1.03
4471.0,0.5,80.0,2.0,100.0,1.03
4472.0,1.0,80.0,2.0,100.0,1.03
4473.0,2.0,80.0,2.0,100.0,1.02
4474.0,3.0,80.0,2.0,100.0,1.02
4475.0,5.0,80.0,2.0,100.0,1.03
4476.0,10.0,80.0,2.0,100.0,1.02
4477.0,20.0,80.0,2.0,100.0,1.03
4478.0,40.0,80.0,2.0,100.0,1.03
4479.0,49.0,80.0,2.0,100.0,1.02
4480.0,0.0,80.0,2.0,100.0,1.03
4481.0,0.5,80.0,2.0,100.0,1.03
4482.0,1.0,80.0,2.0,100.0,1.03
4483.0,2.0,80.0,2.0,100.0,1.02
4484.0,3.0,80.0,2.0,100.0,1.03
4485.0,5.0,80.0,2.0,100.0,1.03
4486.0,10.0,80.0,2.0,100.0,1.02
4487.0,20.0,80.0,2.0,100.0,1.03
4488.0,40.0,80.0,2.0,100.0,1.03
4489.0,49.0,80.0,2.0,100.0,1.03
4490.0,0.0,80.0,2.0,100.0,1.03
4491.0,0.5,80.0,2.0,100.0,1.03
4492.0,1.0,80.0,2.0,100.0,1.03
4493.0,2.0,80.0,2.0,100.0,1.03
4494.0,3.0,80.0,2.0,100.0,1.02
4495.0,5.0,80.0,2.0,100.0,1.03
4496.0,10.0,80.0,2.0,100.0,1.03
4497.0,20.0,80.0,2.0,100.0,1.03
4498.0,40.0,80.0,2.0,100.0,1.02
4499.0,49.0,80.0,2.0,100.0,1.02
4500.0,0.0,90.0,2.0,100.0,1.03
4501.0,0.5,90.0,2.0,100.0,1.03
4502.0,1.0,90.0,2.0,100.0,1.03
4503.0,2.0,90.0,2.0,100.0,1.02
4504.0,3.0,90.0,2.0,100.0,1.03
4505.0,5.0,90.0,2.0,100.0,1.03
4506.0,10.0,90.0,2.0,100.0,1.02
4507.0,20.0,90.0,2.0,100.0,1.02
4508.0,40.0,90.0,2.0,100.0,1.02
4509.0,49.0,90.0,2.0,100.0,1.03
4510.0,0.0,90.0,2.0,100.0,1.03
4511.0,0.5,90.0,2.0,100.0,1.02
4512.0,1.0,90.0,2.0,100.0,1.03
4513.0,2.0,90.0,2.0,100.0,1.03
4514.0,3.0,90.0,2.0,100.0,1.03
4515.0,5.0,90.0,2.0,100.0,1.03
4516.0,10.0,90.0,2.0,100.0,1.03
4517.0,20.0,90.0,2.0,100.0,1.02
4518.0,40.0,90.0,2.0,100.0,1.02
4519.0,49.0,90.0,2.0,100.0,1.03
4520.0,0.0,90.0,2.0,100.0,1.03
4521.0,0.5,90.0,2.0,100.0,1.03
4522.0,1.0,90.0,2.0,100.0,1.03
4523.0,2.0,90.0,2.0,100.0,1.03
4524.0,3.0,90.0,2.0,100.0,1.01
4525.0,5.0,90.0,2.0,100.0,1.03
4526.0,10.0,90.0,2.0,100.0,1.03
4527.0,20.0,90.0,2.0,100.0,1.03
4528.0,40.0,90.0,2.0,100.0,1.03
4529.0,49.0,90.0,2.0,100.0,1.03
4530.0,0.0,90.0,2.0,100.0,1.03
4531.0,0.5,90.0,2.0,100.0,1.02
4532.0,1.0,90.0,2.0,100.0,1.02
4533.0,2.0,90.0,2.0,100.0,1.03
4534.0,3.0,90.0,2.0,100.0,1.03
4535.0,5.0,90.0,2.0,100.0,1.03
4536.0,10.0,90.0,2.0,100.0,1.03
4537.0,20.0,90.0,2.0,100.0,1.03
4538.0,40.0,90.0,2.0,100.0,1.02
4539.0,49.0,90.0,2.0,100.0,1.03
4540.0,0.0,90.0,2.0,100.0,1.03
4541.0,0.5,90.0,2.0,100.0,1.03
4542.0,1.0,90.0,2.0,100.0,1.03
4543.0,2.0,90.0,2.0,100.0,1.03
4544.0,3.0,90.0,2.0,100.0,1.03
4545.0,5.0,90.0,2.0,100.0,1.03
4546.0,10.0,90.0,2.0,100.0,1.03
4547.0,20.0,90.0,2.0,100.0,1.03
4548.0,40.0,90.0,2.0,100.0,1.03
4549.0,49.0,90.0,2.0,100.0,1.03
4550.0,0.0,90.0,2.0,100.0,1.03
4551.0,0.5,90.0,2.0,100.0,1.03
4552.0,1.0,90.0,2.0,100.0,1.03
4553.0,2.0,90.0,2.0,100.0,1.03
4554.0,3.0,90.0,2.0,100.0,1.03
4555.0,5.0,90.0,2.0,100.0,1.02
4556.0,10.0,90.0,2.0,100.0,1.02
4557.0,20.0,90.0,2.0,100.0,1.02
4558.0,40.0,90.0,2.0,100.0,1.03
4559.0,49.0,90.0,2.0,100.0,1.03
4560.0,0.0,90.0,2.0,100.0,1.03
4561.0,0.5,90.0,2.0,100.0,1.03
4562.0,1.0,90.0,2.0,100.0,1.03
4563.0,2.0,90.0,2.0,100.0,1.03
4564.0,3.0,90.0,2.0,100.0,1.03
4565.0,5.0,90.0,2.0,100.0,1.03
4566.0,10.0,90.0,2.0,100.0,1.02
4567.0,20.0,90.0,2.0,100.0,1.02
4568.0,40.0,90.0,2.0,100.0,1.03
4569.0,49.0,90.0,2.0,100.0,1.02
4570.0,0.0,90.0,2.0,100.0,1.03
4571.0,0.5,90.0,2.0,100.0,1.03
4572.0,1.0,90.0,2.0,100.0,1.02
4573.0,2.0,90.0,2.0,100.0,1.03
4574.0,3.0,90.0,2.0,100.0,1.03
4575.0,5.0,90.0,2.0,100.0,1.03
4576.0,10.0,90.0,2.0,100.0,1.03
4577.0,20.0,90.0,2.0,100.0,1.03
4578.0,40.0,90.0,2.0,100.0,1.03
4579.0,49.0,90.0,2.0,100.0,1.03
4580.0,0.0,90.0,2.0,100.0,1.03
4581.0,0.5,90.0,2.0,100.0,1.03
4582.0,1.0,90.0,2.0,100.0,1.03
4583.0,2.0,90.0,2.0,100.0,1.03
4584.0,3.0,90.0,2.0,100.0,1.02
4585.0,5.0,90.0,2.0,100.0,1.02
4586.0,10.0,90.0,2.0,100.0,1.03
4587.0,20.0,90.0,2.0,100.0,1.02
4588.0,40.0,90.0,2.0,100.0,1.02
4589.0,49.0,90.0,2.0,100.0,1.03
4590.0,0.0,90.0,2.0,100.0,1.03
4591.0,0.5,90.0,2.0,100.0,1.03
4592.0,1.0,90.0,2.0,100.0,1.02
4593.0,2.0,90.0,2.0,100.0,1.03
4594.0,3.0,90.0,2.0,100.0,1.02
4595.0,5.0,90.0,2.0,100.0,1.03
4596.0,10.0,90.0,2.0,100.0,1.03
4597.0,20.0,90.0,2.0,100.0,1.03
4598.0,40.0,90.0,2.0,100.0,1.02
4599.0,49.0,90.0,2.0,100.0,1.03
4600.0,0.0,90.0,2.0,100.0,1.03
4601.0,0.5,90.0,2.0,100.0,1.03
4602.0,1.0,90.0,2.0,100.0,1.03
4603.0,2.0,90.0,2.0,100.0,1.03
4604.0,3.0,90.0,2.0,100.0,1.02
4605.0,5.0,90.0,2.0,100.0,1.02
4606.0,10.0,90.0,2.0,100.0,1.03
4607.0,20.0,90.0,2.0,100.0,1.03
4608.0,40.0,90.0,2.0,100.0,1.03
4609.0,49.0,90.0,2.0,100.0,1.03
4610.0,0.0,90.0,2.0,100.0,1.03
4611.0,0.5,90.0,2.0,100.0,1.02
4612.0,1.0,90.0,2.0,100.0,1.03
4613.0,2.0,90.0,2.0,100.0,1.03
4614.0,3.0,90.0,2.0,100.0,1.03
4615.0,5.0,90.0,2.0,100.0,1.03
4616.0,10.0,90.0,2.0,100.0,1.03
4617.0,20.0,90.0,2.0,100.0,1.02
4618.0,40.0,90.0,2.0,100.0,1.03
4619.0,49.0,90.0,2.0,100.0,1.03
4620.0,0.0,90.0,2.0,100.0,1.03
4621.0,0.5,90.0,2.0,100.0,1.03
4622.0,1.0,90.0,2.0,100.0,1.02
4623.0,2.0,90.0,2.0,100.0,1.02
4624.0,3.0,90.0,2.0,100.0,1.03
4625.0,5.0,90.0,2.0,100.0,1.03
4626.0,10.0,90.0,2.0,100.0,1.03
4627.0,20.0,90.0,2.0,100.0,1.03
4628.0,40.0,90.0,2.0,100.0,1.03
4629.0,49.0,90.0,2.0,100.0,1.02
4630.0,0.0,90.0,2.0,100.0,1.03
4631.0,0.5,90.0,2.0,100.0,1.03
4632.0,1.0,90.0,2.0,100.0,1.03
4633.0,2.0,90.0,2.0,100.0,1.02
4634.0,3.0,90.0,2.0,100.0,1.03
4635.0,5.0,90.0,2.0,100.0,1.03
4636.0,10.0,90.0,2.0,100.0,1.03
4637.0,20.0,90.0,2.0,100.0,1.03
4638.0,40.0,90.0,2.0,100.0,1.02
4639.0,49.0,90.0,2.0,100.0,1.03
4640.0,0.0,90.0,2.0,100.0,1.03
4641.0,0.5,90.0,2.0,100.0,1.03
4642.0,1.0,90.0,2.0,100.0,1.03
4643.0,2.0,90.0,2.0,100.0,1.03
4644.0,3.0,90.0,2.0,100.0,1.02
4645.0,5.0,90.0,2.0,100.0,1.03
4646.0,10.0,90.0,2.0,100.0,1.03
4647.0,20.0,90.0,2.0,100.0,1.03
4648.0,40.0,90.0,2.0,100.0,1.03
4649.0,49.0,90.0,2.0,100.0,1.02
4650.0,0.0,90.0,2.0,100.0,1.03
4651.0,0.5,90.0,2.0,100.0,1.03
4652.0,1.0,90.0,2.0,100.0,1.03
4653.0,2.0,90.0,2.0,100.0,1.03
4654.0,3.0,90.0,2.0,100.0,1.03
4655.0,5.0,90.0,2.0,100.0,1.03
4656.0,10.0,90.0,2.0,100.0,1.03
4657.0,20.0,90.0,2.0,100.0,1.02
4658.0,40.0,90.0,2.0,100.0,1.03
4659.0,49.0,90.0,2.0,100.0,1.03
4660.0,0.0,90.0,2.0,100.0,1.03
4661.0,0.5,90.0,2.0,100.0,1.03
4662.0,1.0,90.0,2.0,100.0,1.02
4663.0,2.0,90.0,2.0,100.0,1.02
4664.0,3.0,90.0,2.0,100.0,1.02
4665.0,5.0,90.0,2.0,100.0,1.02
4666.0,10.0,90.0,2.0,100.0,1.03
4667.0,20.0,90.0,2.0,100.0,1.02
4668.0,40.0,90.0,2.0,100.0,1.02
4669.0,49.0,90.0,2.0,100.0,1.03
4670.0,0.0,90.0,2.0,100.0,1.03
4671.0,0.5,90.0,2.0,100.0,1.02
4672.0,1.0,90.0,2.0,100.0,1.02
4673.0,2.0,90.0,2.0,100.0,1.03
4674.0,3.0,90.0,2.0,100.0,1.03
4675.0,5.0,90.0,2.0,100.0,1.03
4676.0,10.0,90.0,2.0,100.0,1.03
4677.0,20.0,90.0,2.0,100.0,1.02
4678.0,40.0,90.0,2.0,100.0,1.03
4679.0,49.0,90.0,2.0,100.0,1.02
4680.0,0.0,90.0,2.0,100.0,1.03
4681.0,0.5,90.0,2.0,100.0,1.03
4682.0,1.0,90.0,2.0,100.0,1.02
4683.0,2.0,90.0,2.0,100.0,1.03
4684.0,3.0,90.0,2.0,100.0,1.02
4685.0,5.0,90.0,2.0,100.0,1.03
4686.0,10.0,90.0,2.0,100.0,1.03
4687.0,20.0,90.0,2.0,100.0,1.03
4688.0,40.0,90.0,2.0,100.0,1.03
4689.0,49.0,90.0,2.0,100.0,1.03
4690.0,0.0,90.0,2.0,100.0,1.03
4691.0,0.5,90.0,2.0,100.0,1.03
4692.0,1.0,90.0,2.0,100.0,1.02
4693.0,2.0,90.0,2.0,100.0,1.03
4694.0,3.0,90.0,2.0,100.0,1.02
4695.0,5.0,90.0,2.0,100.0,1.03
4696.0,10.0,90.0,2.0,100.0,1.02
4697.0,20.0,90.0,2.0,100.0,1.02
4698.0,40.0,90.0,2.0,100.0,1.03
4699.0,49.0,90.0,2.0,100.0,1.03
4700.0,0.0,90.0,2.0,100.0,1.03
4701.0,0.5,90.0,2.0,100.0,1.03
4702.0,1.0,90.0,2.0,100.0,1.03
4703.0,2.0,90.0,2.0,100.0,1.03
4704.0,3.0,90.0,2.0,100.0,1.03
4705.0,5.0,90.0,2.0,100.0,1.02
4706.0,10.0,90.0,2.0,100.0,1.02
4707.0,20.0,90.0,2.0,100.0,1.03
4708.0,40.0,90.0,2.0,100.0,1.03
4709.0,49.0,90.0,2.0,100.0,1.03
4710.0,0.0,90.0,2.0,100.0,1.03
4711.0,0.5,90.0,2.0,100.0,1.03
4712.0,1.0,90.0,2.0,100.0,1.03
4713.0,2.0,90.0,2.0,100.0,1.02
4714.0,3.0,90.0,2.0,100.0,1.03
4715.0,5.0,90.0,2.0,100.0,1.03
4716.0,10.0,90.0,2.0,100.0,1.03
4717.0,20.0,90.0,2.0,100.0,1.02
4718.0,40.0,90.0,2.0,100.0,1.03
4719.0,49.0,90.0,2.0,100.0,1.02
4720.0,0.0,90.0,2.0,100.0,1.03
4721.0,0.5,90.0,2.0,100.0,1.03
4722.0,1.0,90.0,2.0,100.0,1.02
4723.0,2.0,90.0,2.0,100.0,1.03
4724.0,3.0,90.0,2.0,100.0,1.02
4725.0,5.0,90.0,2.0,100.0,1.02
4726.0,10.0,90.0,2.0,100.0,1.02
4727.0,20.0,90.0,2.0,100.0,1.03
4728.0,40.0,90.0,2.0,100.0,1.03
4729.0,49.0,90.0,2.0,100.0,1.02
4730.0,0.0,90.0,2.0,100.0,1.03
4731.0,0.5,90.0,2.0,100.0,1.02
4732.0,1.0,90.0,2.0,100.0,1.03
4733.0,2.0,90.0,2.0,100.0,1.03
4734.0,3.0,90.0,2.0,100.0,1.02
4735.0,5.0,90.0,2.0,100.0,1.03
4736.0,10.0,90.0,2.0,100.0,1.02
4737.0,20.0,90.0,2.0,100.0,1.03
4738.0,40.0,90.0,2.0,100.0,1.02
4739.0,49.0,90.0,2.0,100.0,1.03
4740.0,0.0,90.0,2.0,100.0,1.03
4741.0,0.5,90.0,2.0,100.0,1.03
4742.0,1.0,90.0,2.0,100.0,1.03
4743.0,2.0,90.0,2.0,100.0,1.02
4744.0,3.0,90.0,2.0,100.0,1.02
4745.0,5.0,90.0,2.0,100.0,1.02
4746.0,10.0,90.0,2.0,100.0,1.02
4747.0,20.0,90.0,2.0,100.0,1.02
4748.0,40.0,90.0,2.0,100.0,1.03
4749.0,49.0,90.0,2.0,100.0,1.02
4750.0,0.0,90.0,2.0,100.0,1.03
4751.0,0.5,90.0,2.0,100.0,1.03
4752.0,1.0,90.0,2.0,100.0,1.03
4753.0,2.0,90.0,2.0,100.0,1.03
4754.0,3.0,90.0,2.0,100.0,1.03
4755.0,5.0,90.0,2.0,100.0,1.02
4756.0,10.0,90.0,2.0,100.0,1.02
4757.0,20.0,90.0,2.0,100.0,1.03
4758.0,40.0,90.0,2.0,100.0,1.03
4759.0,49.0,90.0,2.0,100.0,1.02
4760.0,0.0,90.0,2.0,100.0,1.03
4761.0,0.5,90.0,2.0,100.0,1.03
4762.0,1.0,90.0,2.0,100.0,1.03
4763.0,2.0,90.0,2.0,100.0,1.03
4764.0,3.0,90.0,2.0,100.0,1.01
4765.0,5.0,90.0,2.0,100.0,1.03
4766.0,10.0,90.0,2.0,100.0,1.03
4767.0,20.0,90.0,2.0,100.0,1.03
4768.0,40.0,90.0,2.0,100.0,1.03
4769.0,49.0,90.0,2.0,100.0,1.03
4770.0,0.0,90.0,2.0,100.0,1.03
4771.0,0.5,90.0,2.0,100.0,1.03
4772.0,1.0,90.0,2.0,100.0,1.02
4773.0,2.0,90.0,2.0,100.0,1.03
4774.0,3.0,90.0,2.0,100.0,1.03
4775.0,5.0,90.0,2.0,100.0,1.02
4776.0,10.0,90.0,2.0,100.0,1.02
4777.0,20.0,90.0,2.0,100.0,1.02
4778.0,40.0,90.0,2.0,100.0,1.03
4779.0,49.0,90.0,2.0,100.0,1.02
4780.0,0.0,90.0,2.0,100.0,1.03
4781.0,0.5,90.0,2.0,100.0,1.03
4782.0,1.0,90.0,2.0,100.0,1.03
4783.0,2.0,90.0,2.0,100.0,1.03
4784.0,3.0,90.0,2.0,100.0,1.02
4785.0,5.0,90.0,2.0,100.0,1.03
4786.0,10.0,90.0,2.0,100.0,1.02
4787.0,20.0,90.0,2.0,100.0,1.03
4788.0,40.0,90.0,2.0,100.0,1.03
4789.0,49.0,90.0,2.0,100.0,1.03
4790.0,0.0,90.0,2.0,100.0,1.03
4791.0,0.5,90.0,2.0,100.0,1.03
4792.0,1.0,90.0,2.0,100.0,1.03
4793.0,2.0,90.0,2.0,100.0,1.03
4794.0,3.0,90.0,2.0,100.0,1.03
4795.0,5.0,90.0,2.0,100.0,1.03
4796.0,10.0,90.0,2.0,100.0,1.03
4797.0,20.0,90.0,2.0,100.0,1.02
4798.0,40.0,90.0,2.0,100.0,1.02
4799.0,49.0,90.0,2.0,100.0,1.03
4800.0,0.0,90.0,2.0,100.0,1.03
4801.0,0.5,90.0,2.0,100.0,1.03
4802.0,1.0,90.0,2.0,100.0,1.02
4803.0,2.0,90.0,2.0,100.0,1.03
4804.0,3.0,90.0,2.0,100.0,1.02
4805.0,5.0,90.0,2.0,100.0,1.02
4806.0,10.0,90.0,2.0,100.0,1.02
4807.0,20.0,90.0,2.0,100.0,1.02
4808.0,40.0,90.0,2.0,100.0,1.03
4809.0,49.0,90.0,2.0,100.0,1.03
4810.0,0.0,90.0,2.0,100.0,1.03
4811.0,0.5,90.0,2.0,100.0,1.03
4812.0,1.0,90.0,2.0,100.0,1.03
4813.0,2.0,90.0,2.0,100.0,1.02
4814.0,3.0,90.0,2.0,100.0,1.02
4815.0,5.0,90.0,2.0,100.0,1.02
4816.0,10.0,90.0,2.0,100.0,1.03
4817.0,20.0,90.0,2.0,100.0,1.03
4818.0,40.0,90.0,2.0,100.0,1.02
4819.0,49.0,90.0,2.0,100.0,1.03
4820.0,0.0,90.0,2.0,100.0,1.03
4821.0,0.5,90.0,2.0,100.0,1.02
4822.0,1.0,90.0,2.0,100.0,1.03
4823.0,2.0,90.0,2.0,100.0,1.03
4824.0,3.0,90.0,2.0,100.0,1.03
4825.0,5.0,90.0,2.0,100.0,1.03
4826.0,10.0,90.0,2.0,100.0,1.02
4827.0,20.0,90.0,2.0,100.0,1.02
4828.0,40.0,90.0,2.0,100.0,1.03
4829.0,49.0,90.0,2.0,100.0,1.03
4830.0,0.0,90.0,2.0,100.0,1.03
4831.0,0.5,90.0,2.0,100.0,1.03
4832.0,1.0,90.0,2.0,100.0,1.02
4833.0,2.0,90.0,2.0,100.0,1.03
4834.0,3.0,90.0,2.0,100.0,1.02
4835.0,5.0,90.0,2.0,100.0,1.03
4836.0,10.0,90.0,2.0,100.0,1.02
4837.0,20.0,90.0,2.0,100.0,1.03
4838.0,40.0,90.0,2.0,100.0,1.02
4839.0,49.0,90.0,2.0,100.0,1.03
4840.0,0.0,90.0,2.0,100.0,1.03
4841.0,0.5,90.0,2.0,100.0,1.03
4842.0,1.0,90.0,2.0,100.0,1.02
4843.0,2.0,90.0,2.0,100.0,1.03
4844.0,3.0,90.0,2.0,100.0,1.03
4845.0,5.0,90.0,2.0,100.0,1.03
4846.0,10.0,90.0,2.0,100.0,1.03
4847.0,20.0,90.0,2.0,100.0,1.02
4848.0,40.0,90.0,2.0,100.0,1.03
4849.0,49.0,90.0,2.0,100.0,1.03
4850.0,0.0,90.0,2.0,100.0,1.03
4851.0,0.5,90.0,2.0,100.0,1.03
4852.0,1.0,90.0,2.0,100.0,1.03
4853.0,2.0,90.0,2.0,100.0,1.03
4854.0,3.0,90.0,2.0,100.0,1.02
4855.0,5.0,90.0,2.0,100.0,1.03
4856.0,10.0,90.0,2.0,100.0,1.03
4857.0,20.0,90.0,2.0,100.0,1.02
4858.0,40.0,90.0,2.0,100.0,1.03
4859.0,49.0,90.0,2.0,100.0,1.02
4860.0,0.0,90.0,2.0,100.0,1.03
4861.0,0.5,90.0,2.0,100.0,1.03
4862.0,1.0,90.0,2.0,100.0,1.03
4863.0,2.0,90.0,2.0,100.0,1.03
4864.0,3.0,90.0,2.0,100.0,1.03
4865.0,5.0,90.0,2.0,100.0,1.02
4866.0,10.0,90.0,2.0,100.0,1.02
4867.0,20.0,90.0,2.0,100.0,1.02
4868.0,40.0,90.0,2.0,100.0,1.02
4869.0,49.0,90.0,2.0,100.0,1.03
4870.0,0.0,90.0,2.0,100.0,1.03
4871.0,0.5,90.0,2.0,100.0,1.03
4872.0,1.0,90.0,2.0,100.0,1.03
4873.0,2.0,90.0,2.0,100.0,1.02
4874.0,3.0,90.0,2.0,100.0,1.03
4875.0,5.0,90.0,2.0,100.0,1.03
4876.0,10.0,90.0,2.0,100.0,1.02
4877.0,20.0,90.0,2.0,100.0,1.02
4878.0,40.0,90.0,2.0,100.0,1.03
4879.0,49.0,90.0,2.0,100.0,1.03
4880.0,0.0,90.0,2.0,100.0,1.03
4881.0,0.5,90.0,2.0,100.0,1.01
4882.0,1.0,90.0,2.0,100.0,1.03
