Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
3462.0,10.0,20.0,2.0,200.0,9529.0
3463.0,20.0,20.0,2.0,200.0,31063.0
3464.0,40.0,20.0,2.0,200.0,74354.0
3465.0,0.0,20.0,2.0,200.0,19337.0
3466.0,0.5,20.0,2.0,200.0,7427.0
3467.0,1.0,20.0,2.0,200.0,13736.0
3468.0,2.0,20.0,2.0,200.0,7862.0
3469.0,3.0,20.0,2.0,200.0,9242.0
3470.0,5.0,20.0,2.0,200.0,11385.0
3471.0,10.0,20.0,2.0,200.0,14859.0
3472.0,20.0,20.0,2.0,200.0,16441.0
3473.0,40.0,20.0,2.0,200.0,57173.0
3474.0,0.0,20.0,2.0,200.0,18830.0
3475.0,0.5,20.0,2.0,200.0,53391.0
3476.0,1.0,20.0,2.0,200.0,8971.0
3477.0,2.0,20.0,2.0,200.0,6990.0
3478.0,3.0,20.0,2.0,200.0,8706.0
3479.0,5.0,20.0,2.0,200.0,9601.0
3480.0,10.0,20.0,2.0,200.0,10139.0
3481.0,20.0,20.0,2.0,200.0,19066.0
3482.0,40.0,20.0,2.0,200.0,64344.0
3483.0,0.0,20.0,2.0,200.0,24431.0
3484.0,0.5,20.0,2.0,200.0,14957.0
3485.0,1.0,20.0,2.0,200.0,15835.0
3486.0,2.0,20.0,2.0,200.0,6544.0
3487.0,3.0,20.0,2.0,200.0,8938.0
3488.0,5.0,20.0,2.0,200.0,23604.0
3489.0,10.0,20.0,2.0,200.0,12215.0
3490.0,20.0,20.0,2.0,200.0,21951.0
3491.0,40.0,20.0,2.0,200.0,44882.0
3492.0,0.0,20.0,2.0,200.0,16886.0
3493.0,0.5,20.0,2.0,200.0,12390.0
3494.0,1.0,20.0,2.0,200.0,12823.0
3495.0,2.0,20.0,2.0,200.0,7290.0
3496.0,3.0,20.0,2.0,200.0,9851.0
3497.0,5.0,20.0,2.0,200.0,11559.0
3498.0,10.0,20.0,2.0,200.0,15157.0
3499.0,20.0,20.0,2.0,200.0,106287.0
3500.0,40.0,20.0,2.0,200.0,40369.0
3501.0,0.0,20.0,2.0,200.0,19238.0
3502.0,0.5,20.0,2.0,200.0,19512.0
3503.0,1.0,20.0,2.0,200.0,11468.0
3504.0,2.0,20.0,2.0,200.0,11097.0
3505.0,3.0,20.0,2.0,200.0,6249.0
3506.0,5.0,20.0,2.0,200.0,4499.0
3507.0,10.0,20.0,2.0,200.0,13715.0
3508.0,20.0,20.0,2.0,200.0,17089.0
3509.0,40.0,20.0,2.0,200.0,46951.0
3510.0,0.0,20.0,2.0,200.0,25284.0
3511.0,0.5,20.0,2.0,200.0,7796.0
3512.0,1.0,20.0,2.0,200.0,5804.0
3513.0,2.0,20.0,2.0,200.0,11578.0
3514.0,3.0,20.0,2.0,200.0,10676.0
3515.0,5.0,20.0,2.0,200.0,28223.0
3516.0,10.0,20.0,2.0,200.0,15151.0
3517.0,20.0,20.0,2.0,200.0,20651.0
3518.0,40.0,20.0,2.0,200.0,66616.0
3519.0,0.0,20.0,2.0,200.0,21761.0
3520.0,0.5,20.0,2.0,200.0,12053.0
3521.0,1.0,20.0,2.0,200.0,8066.0
3522.0,2.0,20.0,2.0,200.0,11665.0
3523.0,3.0,20.0,2.0,200.0,10741.0
3524.0,5.0,20.0,2.0,200.0,15306.0
3525.0,10.0,20.0,2.0,200.0,9390.0
3526.0,20.0,20.0,2.0,200.0,18765.0
3527.0,40.0,20.0,2.0,200.0,72555.0
3528.0,0.0,20.0,2.0,200.0,25844.0
3529.0,0.5,20.0,2.0,200.0,27122.0
3530.0,1.0,20.0,2.0,200.0,5779.0
3531.0,2.0,20.0,2.0,200.0,7907.0
3532.0,3.0,20.0,2.0,200.0,8667.0
3533.0,5.0,20.0,2.0,200.0,12950.0
3534.0,10.0,20.0,2.0,200.0,12998.0
3535.0,20.0,20.0,2.0,200.0,20476.0
3536.0,40.0,20.0,2.0,200.0,126647.0
3537.0,0.0,20.0,2.0,200.0,39583.0
3538.0,0.5,20.0,2.0,200.0,8355.0
3539.0,1.0,20.0,2.0,200.0,10358.0
3540.0,2.0,20.0,2.0,200.0,7521.0
3541.0,3.0,20.0,2.0,200.0,5071.0
3542.0,5.0,20.0,2.0,200.0,9403.0
3543.0,10.0,20.0,2.0,200.0,17137.0
3544.0,20.0,20.0,2.0,200.0,43339.0
3545.0,40.0,20.0,2.0,200.0,75021.0
3546.0,0.0,20.0,2.0,200.0,18708.0
3547.0,0.5,20.0,2.0,200.0,18099.0
3548.0,1.0,20.0,2.0,200.0,6876.0
3549.0,2.0,20.0,2.0,200.0,8119.0
3550.0,3.0,20.0,2.0,200.0,8494.0
3551.0,5.0,20.0,2.0,200.0,11385.0
3552.0,10.0,20.0,2.0,200.0,9261.0
3553.0,20.0,20.0,2.0,200.0,23014.0
3554.0,40.0,20.0,2.0,200.0,60113.0
3555.0,0.0,20.0,2.0,200.0,18664.0
3556.0,0.5,20.0,2.0,200.0,14237.0
3557.0,1.0,20.0,2.0,200.0,7955.0
3558.0,2.0,20.0,2.0,200.0,12611.0
3559.0,3.0,20.0,2.0,200.0,13000.0
3560.0,5.0,20.0,2.0,200.0,10564.0
3561.0,10.0,20.0,2.0,200.0,12377.0
3562.0,20.0,20.0,2.0,200.0,22054.0
3563.0,40.0,20.0,2.0,200.0,72200.0
3564.0,0.0,20.0,2.0,200.0,58712.0
3565.0,0.5,20.0,2.0,200.0,19722.0
3566.0,1.0,20.0,2.0,200.0,18899.0
3567.0,2.0,20.0,2.0,200.0,10900.0
3568.0,3.0,20.0,2.0,200.0,11123.0
3569.0,5.0,20.0,2.0,200.0,9359.0
3570.0,10.0,20.0,2.0,200.0,34660.0
3571.0,20.0,20.0,2.0,200.0,18383.0
3572.0,40.0,20.0,2.0,200.0,63813.0
3573.0,0.0,20.0,2.0,200.0,19549.0
3574.0,0.5,20.0,2.0,200.0,19259.0
3575.0,1.0,20.0,2.0,200.0,18869.0
3576.0,2.0,20.0,2.0,200.0,6971.0
3577.0,3.0,20.0,2.0,200.0,10930.0
3578.0,5.0,20.0,2.0,200.0,13248.0
3579.0,10.0,20.0,2.0,200.0,24708.0
3580.0,20.0,20.0,2.0,200.0,14498.0
3581.0,40.0,20.0,2.0,200.0,86802.0
3582.0,0.0,20.0,2.0,200.0,18503.0
3583.0,0.5,20.0,2.0,200.0,9597.0
3584.0,1.0,20.0,2.0,200.0,9245.0
3585.0,2.0,20.0,2.0,200.0,7798.0
3586.0,3.0,20.0,2.0,200.0,6819.0
3587.0,5.0,20.0,2.0,200.0,19199.0
3588.0,10.0,20.0,2.0,200.0,12963.0
3589.0,20.0,20.0,2.0,200.0,12350.0
3590.0,40.0,20.0,2.0,200.0,92582.0
3591.0,0.0,20.0,2.0,200.0,18063.0
3592.0,0.5,20.0,2.0,200.0,20942.0
3593.0,1.0,20.0,2.0,200.0,7843.0
3594.0,2.0,20.0,2.0,200.0,22293.0
3595.0,3.0,20.0,2.0,200.0,5272.0
3596.0,5.0,20.0,2.0,200.0,9407.0
3597.0,10.0,20.0,2.0,200.0,9480.0
3598.0,20.0,20.0,2.0,200.0,25738.0
3599.0,40.0,20.0,2.0,200.0,71033.0
3600.0,0.0,20.0,2.0,225.0,24587.0
3601.0,0.5,20.0,2.0,225.0,9411.0
3602.0,1.0,20.0,2.0,225.0,12683.0
3603.0,2.0,20.0,2.0,225.0,13622.0
3604.0,3.0,20.0,2.0,225.0,7940.0
3605.0,5.0,20.0,2.0,225.0,20376.0
3606.0,10.0,20.0,2.0,225.0,20924.0
3607.0,20.0,20.0,2.0,225.0,40559.0
3608.0,40.0,20.0,2.0,225.0,66425.0
3609.0,0.0,20.0,2.0,225.0,23986.0
3610.0,0.5,20.0,2.0,225.0,6563.0
3611.0,1.0,20.0,2.0,225.0,7506.0
3612.0,2.0,20.0,2.0,225.0,8021.0
3613.0,3.0,20.0,2.0,225.0,11789.0
3614.0,5.0,20.0,2.0,225.0,13490.0
3615.0,10.0,20.0,2.0,225.0,12502.0
3616.0,20.0,20.0,2.0,225.0,57793.0
3617.0,40.0,20.0,2.0,225.0,96554.0
3618.0,0.0,20.0,2.0,225.0,54243.0
3619.0,0.5,20.0,2.0,225.0,7431.0
3620.0,1.0,20.0,2.0,225.0,6387.0
3621.0,2.0,20.0,2.0,225.0,20784.0
3622.0,3.0,20.0,2.0,225.0,7367.0
3623.0,5.0,20.0,2.0,225.0,20502.0
3624.0,10.0,20.0,2.0,225.0,15341.0
3625.0,20.0,20.0,2.0,225.0,33524.0
3626.0,40.0,20.0,2.0,225.0,118424.0
3627.0,0.0,20.0,2.0,225.0,24320.0
3628.0,0.5,20.0,2.0,225.0,19622.0
3629.0,1.0,20.0,2.0,225.0,12168.0
3630.0,2.0,20.0,2.0,225.0,10074.0
3631.0,3.0,20.0,2.0,225.0,10882.0
3632.0,5.0,20.0,2.0,225.0,16812.0
3633.0,10.0,20.0,2.0,225.0,26668.0
3634.0,20.0,20.0,2.0,225.0,35250.0
3635.0,40.0,20.0,2.0,225.0,104051.0
3636.0,0.0,20.0,2.0,225.0,23861.0
3637.0,0.5,20.0,2.0,225.0,36307.0
3638.0,1.0,20.0,2.0,225.0,10802.0
3639.0,2.0,20.0,2.0,225.0,7329.0
3640.0,3.0,20.0,2.0,225.0,7449.0
3641.0,5.0,20.0,2.0,225.0,26475.0
3642.0,10.0,20.0,2.0,225.0,13760.0
3643.0,20.0,20.0,2.0,225.0,28361.0
3644.0,40.0,20.0,2.0,225.0,51502.0
3645.0,0.0,20.0,2.0,225.0,24478.0
3646.0,0.5,20.0,2.0,225.0,6659.0
3647.0,1.0,20.0,2.0,225.0,12067.0
3648.0,2.0,20.0,2.0,225.0,36097.0
3649.0,3.0,20.0,2.0,225.0,6043.0
3650.0,5.0,20.0,2.0,225.0,7279.0
3651.0,10.0,20.0,2.0,225.0,14580.0
3652.0,20.0,20.0,2.0,225.0,74658.0
3653.0,40.0,20.0,2.0,225.0,118290.0
3654.0,0.0,20.0,2.0,225.0,24505.0
3655.0,0.5,20.0,2.0,225.0,12616.0
3656.0,1.0,20.0,2.0,225.0,9803.0
3657.0,2.0,20.0,2.0,225.0,12479.0
3658.0,3.0,20.0,2.0,225.0,8795.0
3659.0,5.0,20.0,2.0,225.0,5788.0
3660.0,10.0,20.0,2.0,225.0,22672.0
3661.0,20.0,20.0,2.0,225.0,32460.0
3662.0,40.0,20.0,2.0,225.0,184744.0
3663.0,0.0,20.0,2.0,225.0,10109.0
3664.0,0.5,20.0,2.0,225.0,13038.0
3665.0,1.0,20.0,2.0,225.0,19821.0
3666.0,2.0,20.0,2.0,225.0,5518.0
3667.0,3.0,20.0,2.0,225.0,6977.0
3668.0,5.0,20.0,2.0,225.0,8221.0
3669.0,10.0,20.0,2.0,225.0,13232.0
3670.0,20.0,20.0,2.0,225.0,40644.0
3671.0,40.0,20.0,2.0,225.0,70920.0
3672.0,0.0,20.0,2.0,225.0,36970.0
3673.0,0.5,20.0,2.0,225.0,12616.0
3674.0,1.0,20.0,2.0,225.0,18140.0
3675.0,2.0,20.0,2.0,225.0,10287.0
3676.0,3.0,20.0,2.0,225.0,10629.0
3677.0,5.0,20.0,2.0,225.0,12107.0
3678.0,10.0,20.0,2.0,225.0,10620.0
3679.0,20.0,20.0,2.0,225.0,27241.0
3680.0,40.0,20.0,2.0,225.0,65248.0
3681.0,0.0,20.0,2.0,225.0,28840.0
3682.0,0.5,20.0,2.0,225.0,24684.0
3683.0,1.0,20.0,2.0,225.0,15345.0
3684.0,2.0,20.0,2.0,225.0,9244.0
3685.0,3.0,20.0,2.0,225.0,8695.0
3686.0,5.0,20.0,2.0,225.0,15985.0
3687.0,10.0,20.0,2.0,225.0,61123.0
3688.0,20.0,20.0,2.0,225.0,32991.0
3689.0,40.0,20.0,2.0,225.0,73648.0
3690.0,0.0,20.0,2.0,225.0,24255.0
3691.0,0.5,20.0,2.0,225.0,10680.0
3692.0,1.0,20.0,2.0,225.0,8489.0
3693.0,2.0,20.0,2.0,225.0,16243.0
3694.0,3.0,20.0,2.0,225.0,8981.0
3695.0,5.0,20.0,2.0,225.0,27162.0
3696.0,10.0,20.0,2.0,225.0,13635.0
3697.0,20.0,20.0,2.0,225.0,32795.0
3698.0,40.0,20.0,2.0,225.0,64634.0
3699.0,0.0,20.0,2.0,225.0,47471.0
3700.0,0.5,20.0,2.0,225.0,35997.0
3701.0,1.0,20.0,2.0,225.0,28346.0
3702.0,2.0,20.0,2.0,225.0,7886.0
3703.0,3.0,20.0,2.0,225.0,9846.0
3704.0,5.0,20.0,2.0,225.0,19289.0
3705.0,10.0,20.0,2.0,225.0,29616.0
3706.0,20.0,20.0,2.0,225.0,37622.0
3707.0,40.0,20.0,2.0,225.0,98491.0
3708.0,0.0,20.0,2.0,225.0,14724.0
3709.0,0.5,20.0,2.0,225.0,14751.0
3710.0,1.0,20.0,2.0,225.0,17739.0
3711.0,2.0,20.0,2.0,225.0,6960.0
3712.0,3.0,20.0,2.0,225.0,11251.0
3713.0,5.0,20.0,2.0,225.0,15000.0
3714.0,10.0,20.0,2.0,225.0,11058.0
3715.0,20.0,20.0,2.0,225.0,31971.0
3716.0,40.0,20.0,2.0,225.0,64882.0
3717.0,0.0,20.0,2.0,225.0,19404.0
3718.0,0.5,20.0,2.0,225.0,12184.0
3719.0,1.0,20.0,2.0,225.0,12137.0
3720.0,2.0,20.0,2.0,225.0,10051.0
3721.0,3.0,20.0,2.0,225.0,12350.0
3722.0,5.0,20.0,2.0,225.0,17901.0
3723.0,10.0,20.0,2.0,225.0,22604.0
3724.0,20.0,20.0,2.0,225.0,31641.0
3725.0,40.0,20.0,2.0,225.0,145141.0
3726.0,0.0,20.0,2.0,225.0,24083.0
3727.0,0.5,20.0,2.0,225.0,15323.0
3728.0,1.0,20.0,2.0,225.0,11626.0
3729.0,2.0,20.0,2.0,225.0,9681.0
3730.0,3.0,20.0,2.0,225.0,9120.0
3731.0,5.0,20.0,2.0,225.0,15109.0
3732.0,10.0,20.0,2.0,225.0,15019.0
3733.0,20.0,20.0,2.0,225.0,21696.0
3734.0,40.0,20.0,2.0,225.0,76535.0
3735.0,0.0,20.0,2.0,225.0,23750.0
3736.0,0.5,20.0,2.0,225.0,10330.0
3737.0,1.0,20.0,2.0,225.0,7470.0
3738.0,2.0,20.0,2.0,225.0,9474.0
3739.0,3.0,20.0,2.0,225.0,9119.0
3740.0,5.0,20.0,2.0,225.0,8062.0
3741.0,10.0,20.0,2.0,225.0,11325.0
3742.0,20.0,20.0,2.0,225.0,32675.0
3743.0,40.0,20.0,2.0,225.0,132681.0
3744.0,0.0,20.0,2.0,225.0,16136.0
3745.0,0.5,20.0,2.0,225.0,38447.0
3746.0,1.0,20.0,2.0,225.0,9164.0
3747.0,2.0,20.0,2.0,225.0,6862.0
3748.0,3.0,20.0,2.0,225.0,10952.0
3749.0,5.0,20.0,2.0,225.0,12313.0
3750.0,10.0,20.0,2.0,225.0,10004.0
3751.0,20.0,20.0,2.0,225.0,14122.0
3752.0,40.0,20.0,2.0,225.0,60914.0
3753.0,0.0,20.0,2.0,225.0,23530.0
3754.0,0.5,20.0,2.0,225.0,20830.0
3755.0,1.0,20.0,2.0,225.0,11335.0
3756.0,2.0,20.0,2.0,225.0,12205.0
3757.0,3.0,20.0,2.0,225.0,14248.0
3758.0,5.0,20.0,2.0,225.0,16071.0
3759.0,10.0,20.0,2.0,225.0,21240.0
3760.0,20.0,20.0,2.0,225.0,37219.0
3761.0,40.0,20.0,2.0,225.0,146511.0
3762.0,0.0,20.0,2.0,225.0,23383.0
3763.0,0.5,20.0,2.0,225.0,9354.0
3764.0,1.0,20.0,2.0,225.0,15189.0
3765.0,2.0,20.0,2.0,225.0,6777.0
3766.0,3.0,20.0,2.0,225.0,15592.0
3767.0,5.0,20.0,2.0,225.0,18901.0
3768.0,10.0,20.0,2.0,225.0,21183.0
3769.0,20.0,20.0,2.0,225.0,31996.0
3770.0,40.0,20.0,2.0,225.0,53431.0
3771.0,0.0,20.0,2.0,225.0,33271.0
3772.0,0.5,20.0,2.0,225.0,16043.0
3773.0,1.0,20.0,2.0,225.0,4909.0
3774.0,2.0,20.0,2.0,225.0,7305.0
3775.0,3.0,20.0,2.0,225.0,7848.0
3776.0,5.0,20.0,2.0,225.0,15756.0
3777.0,10.0,20.0,2.0,225.0,15605.0
3778.0,20.0,20.0,2.0,225.0,23059.0
3779.0,40.0,20.0,2.0,225.0,83203.0
3780.0,0.0,20.0,2.0,225.0,24090.0
3781.0,0.5,20.0,2.0,225.0,10851.0
3782.0,1.0,20.0,2.0,225.0,15571.0
3783.0,2.0,20.0,2.0,225.0,7300.0
3784.0,3.0,20.0,2.0,225.0,11039.0
3785.0,5.0,20.0,2.0,225.0,7781.0
3786.0,10.0,20.0,2.0,225.0,47056.0
3787.0,20.0,20.0,2.0,225.0,31596.0
3788.0,40.0,20.0,2.0,225.0,114856.0
3789.0,0.0,20.0,2.0,225.0,17337.0
3790.0,0.5,20.0,2.0,225.0,45198.0
3791.0,1.0,20.0,2.0,225.0,10946.0
3792.0,2.0,20.0,2.0,225.0,19286.0
3793.0,3.0,20.0,2.0,225.0,9481.0
3794.0,5.0,20.0,2.0,225.0,10103.0
3795.0,10.0,20.0,2.0,225.0,18041.0
3796.0,20.0,20.0,2.0,225.0,19215.0
3797.0,40.0,20.0,2.0,225.0,72334.0
3798.0,0.0,20.0,2.0,225.0,23943.0
3799.0,0.5,20.0,2.0,225.0,18095.0
3800.0,1.0,20.0,2.0,225.0,9974.0
3801.0,2.0,20.0,2.0,225.0,18309.0
3802.0,3.0,20.0,2.0,225.0,6559.0
3803.0,5.0,20.0,2.0,225.0,19845.0
3804.0,10.0,20.0,2.0,225.0,19196.0
3805.0,20.0,20.0,2.0,225.0,45700.0
3806.0,40.0,20.0,2.0,225.0,110848.0
3807.0,0.0,20.0,2.0,225.0,24364.0
3808.0,0.5,20.0,2.0,225.0,15973.0
3809.0,1.0,20.0,2.0,225.0,27617.0
3810.0,2.0,20.0,2.0,225.0,8966.0
3811.0,3.0,20.0,2.0,225.0,7505.0
3812.0,5.0,20.0,2.0,225.0,12567.0
3813.0,10.0,20.0,2.0,225.0,18338.0
3814.0,20.0,20.0,2.0,225.0,26994.0
3815.0,40.0,20.0,2.0,225.0,127983.0
3816.0,0.0,20.0,2.0,225.0,24419.0
3817.0,0.5,20.0,2.0,225.0,8473.0
3818.0,1.0,20.0,2.0,225.0,17560.0
3819.0,2.0,20.0,2.0,225.0,8766.0
3820.0,3.0,20.0,2.0,225.0,9222.0
3821.0,5.0,20.0,2.0,225.0,10306.0
3822.0,10.0,20.0,2.0,225.0,10441.0
3823.0,20.0,20.0,2.0,225.0,19478.0
3824.0,40.0,20.0,2.0,225.0,65040.0
3825.0,0.0,20.0,2.0,225.0,22921.0
3826.0,0.5,20.0,2.0,225.0,16749.0
3827.0,1.0,20.0,2.0,225.0,18357.0
3828.0,2.0,20.0,2.0,225.0,7970.0
3829.0,3.0,20.0,2.0,225.0,9123.0
3830.0,5.0,20.0,2.0,225.0,8732.0
3831.0,10.0,20.0,2.0,225.0,18548.0
3832.0,20.0,20.0,2.0,225.0,20507.0
3833.0,40.0,20.0,2.0,225.0,66301.0
3834.0,0.0,20.0,2.0,225.0,24047.0
3835.0,0.5,20.0,2.0,225.0,10083.0
3836.0,1.0,20.0,2.0,225.0,15192.0
3837.0,2.0,20.0,2.0,225.0,14837.0
3838.0,3.0,20.0,2.0,225.0,8671.0
3839.0,5.0,20.0,2.0,225.0,7248.0
3840.0,10.0,20.0,2.0,225.0,15064.0
3841.0,20.0,20.0,2.0,225.0,40723.0
3842.0,40.0,20.0,2.0,225.0,210889.0
3843.0,0.0,20.0,2.0,225.0,24483.0
3844.0,0.5,20.0,2.0,225.0,7315.0
3845.0,1.0,20.0,2.0,225.0,13849.0
3846.0,2.0,20.0,2.0,225.0,7077.0
3847.0,3.0,20.0,2.0,225.0,10425.0
3848.0,5.0,20.0,2.0,225.0,11155.0
3849.0,10.0,20.0,2.0,225.0,14160.0
3850.0,20.0,20.0,2.0,225.0,24082.0
3851.0,40.0,20.0,2.0,225.0,72652.0
3852.0,0.0,20.0,2.0,225.0,24371.0
3853.0,0.5,20.0,2.0,225.0,9313.0
3854.0,1.0,20.0,2.0,225.0,14470.0
3855.0,2.0,20.0,2.0,225.0,13281.0
3856.0,3.0,20.0,2.0,225.0,16347.0
3857.0,5.0,20.0,2.0,225.0,10961.0
3858.0,10.0,20.0,2.0,225.0,16463.0
3859.0,20.0,20.0,2.0,225.0,18794.0
3860.0,40.0,20.0,2.0,225.0,91481.0
3861.0,0.0,20.0,2.0,225.0,23872.0
3862.0,0.5,20.0,2.0,225.0,54793.0
3863.0,1.0,20.0,2.0,225.0,6406.0
3864.0,2.0,20.0,2.0,225.0,7736.0
3865.0,3.0,20.0,2.0,225.0,10700.0
3866.0,5.0,20.0,2.0,225.0,21227.0
3867.0,10.0,20.0,2.0,225.0,19461.0
3868.0,20.0,20.0,2.0,225.0,29365.0
3869.0,40.0,20.0,2.0,225.0,64396.0
3870.0,0.0,20.0,2.0,225.0,24762.0
3871.0,0.5,20.0,2.0,225.0,17504.0
3872.0,1.0,20.0,2.0,225.0,14878.0
3873.0,2.0,20.0,2.0,225.0,10851.0
3874.0,3.0,20.0,2.0,225.0,13644.0
3875.0,5.0,20.0,2.0,225.0,22237.0
3876.0,10.0,20.0,2.0,225.0,24788.0
3877.0,20.0,20.0,2.0,225.0,31108.0
3878.0,40.0,20.0,2.0,225.0,80692.0
3879.0,0.0,20.0,2.0,225.0,42262.0
3880.0,0.5,20.0,2.0,225.0,19150.0
3881.0,1.0,20.0,2.0,225.0,8209.0
3882.0,2.0,20.0,2.0,225.0,10190.0
3883.0,3.0,20.0,2.0,225.0,24753.0
3884.0,5.0,20.0,2.0,225.0,10396.0
3885.0,10.0,20.0,2.0,225.0,14723.0
3886.0,20.0,20.0,2.0,225.0,24641.0
3887.0,40.0,20.0,2.0,225.0,95139.0
3888.0,0.0,20.0,2.0,225.0,24789.0
3889.0,0.5,20.0,2.0,225.0,14310.0
3890.0,1.0,20.0,2.0,225.0,11422.0
3891.0,2.0,20.0,2.0,225.0,9638.0
3892.0,3.0,20.0,2.0,225.0,15247.0
3893.0,5.0,20.0,2.0,225.0,15268.0
3894.0,10.0,20.0,2.0,225.0,15156.0
3895.0,20.0,20.0,2.0,225.0,55720.0
3896.0,40.0,20.0,2.0,225.0,74470.0
3897.0,0.0,20.0,2.0,225.0,23682.0
3898.0,0.5,20.0,2.0,225.0,14651.0
3899.0,1.0,20.0,2.0,225.0,14186.0
3900.0,2.0,20.0,2.0,225.0,12899.0
3901.0,3.0,20.0,2.0,225.0,16229.0
3902.0,5.0,20.0,2.0,225.0,11511.0
3903.0,10.0,20.0,2.0,225.0,18964.0
3904.0,20.0,20.0,2.0,225.0,29638.0
3905.0,40.0,20.0,2.0,225.0,90030.0
3906.0,0.0,20.0,2.0,225.0,23831.0
3907.0,0.5,20.0,2.0,225.0,11631.0
3908.0,1.0,20.0,2.0,225.0,19511.0
3909.0,2.0,20.0,2.0,225.0,13861.0
3910.0,3.0,20.0,2.0,225.0,12611.0
3911.0,5.0,20.0,2.0,225.0,7077.0
3912.0,10.0,20.0,2.0,225.0,12902.0
3913.0,20.0,20.0,2.0,225.0,26282.0
3914.0,40.0,20.0,2.0,225.0,92275.0
3915.0,0.0,20.0,2.0,225.0,23589.0
3916.0,0.5,20.0,2.0,225.0,10400.0
3917.0,1.0,20.0,2.0,225.0,8718.0
3918.0,2.0,20.0,2.0,225.0,27047.0
3919.0,3.0,20.0,2.0,225.0,14786.0
3920.0,5.0,20.0,2.0,225.0,11953.0
3921.0,10.0,20.0,2.0,225.0,23726.0
3922.0,20.0,20.0,2.0,225.0,36655.0
3923.0,40.0,20.0,2.0,225.0,63854.0
3924.0,0.0,20.0,2.0,225.0,23971.0
3925.0,0.5,20.0,2.0,225.0,17186.0
3926.0,1.0,20.0,2.0,225.0,10961.0
3927.0,2.0,20.0,2.0,225.0,12576.0
3928.0,3.0,20.0,2.0,225.0,10824.0
3929.0,5.0,20.0,2.0,225.0,14256.0
3930.0,10.0,20.0,2.0,225.0,21280.0
3931.0,20.0,20.0,2.0,225.0,28409.0
3932.0,40.0,20.0,2.0,225.0,70878.0
3933.0,0.0,20.0,2.0,225.0,23992.0
3934.0,0.5,20.0,2.0,225.0,24483.0
3935.0,1.0,20.0,2.0,225.0,9297.0
3936.0,2.0,20.0,2.0,225.0,8220.0
3937.0,3.0,20.0,2.0,225.0,16289.0
3938.0,5.0,20.0,2.0,225.0,19776.0
3939.0,10.0,20.0,2.0,225.0,21278.0
3940.0,20.0,20.0,2.0,225.0,33758.0
3941.0,40.0,20.0,2.0,225.0,98109.0
3942.0,0.0,20.0,2.0,225.0,24471.0
3943.0,0.5,20.0,2.0,225.0,14897.0
3944.0,1.0,20.0,2.0,225.0,24450.0
3945.0,2.0,20.0,2.0,225.0,9146.0
3946.0,3.0,20.0,2.0,225.0,42894.0
3947.0,5.0,20.0,2.0,225.0,104524.0
3948.0,10.0,20.0,2.0,225.0,17590.0
3949.0,20.0,20.0,2.0,225.0,25190.0
3950.0,40.0,20.0,2.0,225.0,52122.0
3951.0,0.0,20.0,2.0,225.0,33198.0
3952.0,0.5,20.0,2.0,225.0,24248.0
3953.0,1.0,20.0,2.0,225.0,11249.0
3954.0,2.0,20.0,2.0,225.0,14809.0
3955.0,3.0,20.0,2.0,225.0,6776.0
3956.0,5.0,20.0,2.0,225.0,11465.0
3957.0,10.0,20.0,2.0,225.0,16054.0
3958.0,20.0,20.0,2.0,225.0,24908.0
3959.0,40.0,20.0,2.0,225.0,96705.0
3960.0,0.0,20.0,2.0,225.0,24020.0
3961.0,0.5,20.0,2.0,225.0,11377.0
3962.0,1.0,20.0,2.0,225.0,14496.0
3963.0,2.0,20.0,2.0,225.0,22591.0
3964.0,3.0,20.0,2.0,225.0,9341.0
3965.0,5.0,20.0,2.0,225.0,12555.0
3966.0,10.0,20.0,2.0,225.0,20432.0
3967.0,20.0,20.0,2.0,225.0,24273.0
3968.0,40.0,20.0,2.0,225.0,97625.0
3969.0,0.0,20.0,2.0,225.0,25031.0
3970.0,0.5,20.0,2.0,225.0,20178.0
3971.0,1.0,20.0,2.0,225.0,9748.0
3972.0,2.0,20.0,2.0,225.0,19829.0
3973.0,3.0,20.0,2.0,225.0,13450.0
3974.0,5.0,20.0,2.0,225.0,9255.0
3975.0,10.0,20.0,2.0,225.0,24398.0
3976.0,20.0,20.0,2.0,225.0,38092.0
3977.0,40.0,20.0,2.0,225.0,167971.0
3978.0,0.0,20.0,2.0,225.0,35788.0
3979.0,0.5,20.0,2.0,225.0,11662.0
3980.0,1.0,20.0,2.0,225.0,11913.0
3981.0,2.0,20.0,2.0,225.0,8180.0
3982.0,3.0,20.0,2.0,225.0,6913.0
3983.0,5.0,20.0,2.0,225.0,10454.0
3984.0,10.0,20.0,2.0,225.0,20009.0
3985.0,20.0,20.0,2.0,225.0,38103.0
3986.0,40.0,20.0,2.0,225.0,171098.0
3987.0,0.0,20.0,2.0,225.0,24124.0
3988.0,0.5,20.0,2.0,225.0,24236.0
3989.0,1.0,20.0,2.0,225.0,9443.0
3990.0,2.0,20.0,2.0,225.0,10362.0
3991.0,3.0,20.0,2.0,225.0,13049.0
3992.0,5.0,20.0,2.0,225.0,12162.0
3993.0,10.0,20.0,2.0,225.0,17234.0
3994.0,20.0,20.0,2.0,225.0,25613.0
3995.0,40.0,20.0,2.0,225.0,56720.0
3996.0,0.0,20.0,2.0,225.0,18044.0
3997.0,0.5,20.0,2.0,225.0,42111.0
3998.0,1.0,20.0,2.0,225.0,23593.0
