Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
581.0,5.0,20.0,2.0,50.0,9.64
582.0,10.0,20.0,2.0,50.0,6.18
583.0,20.0,20.0,2.0,50.0,5.98
584.0,40.0,20.0,2.0,50.0,5.6
585.0,0.0,20.0,2.0,50.0,11.5
586.0,0.5,20.0,2.0,50.0,6.16
587.0,1.0,20.0,2.0,50.0,11.9
588.0,2.0,20.0,2.0,50.0,5.7
589.0,3.0,20.0,2.0,50.0,8.24
590.0,5.0,20.0,2.0,50.0,7.02
591.0,10.0,20.0,2.0,50.0,7.78
592.0,20.0,20.0,2.0,50.0,5.72
593.0,40.0,20.0,2.0,50.0,7.08
594.0,0.0,20.0,2.0,50.0,8.7
595.0,0.5,20.0,2.0,50.0,11.68
596.0,1.0,20.0,2.0,50.0,7.94
597.0,2.0,20.0,2.0,50.0,10.74
598.0,3.0,20.0,2.0,50.0,8.54
599.0,5.0,20.0,2.0,50.0,8.74
600.0,10.0,20.0,2.0,50.0,5.68
601.0,20.0,20.0,2.0,50.0,5.3
602.0,40.0,20.0,2.0,50.0,8.1
603.0,0.0,20.0,2.0,50.0,11.12
604.0,0.5,20.0,2.0,50.0,11.04
605.0,1.0,20.0,2.0,50.0,8.64
606.0,2.0,20.0,2.0,50.0,8.28
607.0,3.0,20.0,2.0,50.0,5.62
608.0,5.0,20.0,2.0,50.0,6.14
609.0,10.0,20.0,2.0,50.0,6.82
610.0,20.0,20.0,2.0,50.0,6.18
611.0,40.0,20.0,2.0,50.0,7.3
612.0,0.0,20.0,2.0,50.0,12.12
613.0,0.5,20.0,2.0,50.0,10.22
614.0,1.0,20.0,2.0,50.0,11.82
615.0,2.0,20.0,2.0,50.0,11.5
616.0,3.0,20.0,2.0,50.0,11.54
617.0,5.0,20.0,2.0,50.0,7.64
618.0,10.0,20.0,2.0,50.0,6.24
619.0,20.0,20.0,2.0,50.0,6.68
620.0,40.0,20.0,2.0,50.0,6.58
621.0,0.0,20.0,2.0,50.0,11.68
622.0,0.5,20.0,2.0,50.0,13.98
623.0,1.0,20.0,2.0,50.0,8.72
624.0,2.0,20.0,2.0,50.0,12.1
625.0,3.0,20.0,2.0,50.0,7.88
626.0,5.0,20.0,2.0,50.0,8.18
627.0,10.0,20.0,2.0,50.0,6.0
628.0,20.0,20.0,2.0,50.0,6.0
629.0,40.0,20.0,2.0,50.0,6.2
630.0,0.0,20.0,2.0,50.0,10.06
631.0,0.5,20.0,2.0,50.0,9.0
632.0,1.0,20.0,2.0,50.0,11.94
633.0,2.0,20.0,2.0,50.0,9.82
634.0,3.0,20.0,2.0,50.0,6.26
635.0,5.0,20.0,2.0,50.0,5.82
636.0,10.0,20.0,2.0,50.0,6.66
637.0,20.0,20.0,2.0,50.0,6.06
638.0,40.0,20.0,2.0,50.0,7.24
639.0,0.0,20.0,2.0,50.0,10.02
640.0,0.5,20.0,2.0,50.0,13.32
641.0,1.0,20.0,2.0,50.0,9.28
642.0,2.0,20.0,2.0,50.0,6.26
643.0,3.0,20.0,2.0,50.0,5.7
644.0,5.0,20.0,2.0,50.0,6.82
645.0,10.0,20.0,2.0,50.0,8.32
646.0,20.0,20.0,2.0,50.0,7.32
647.0,40.0,20.0,2.0,50.0,6.1
648.0,0.0,20.0,2.0,50.0,10.92
649.0,0.5,20.0,2.0,50.0,14.78
650.0,1.0,20.0,2.0,50.0,6.24
651.0,2.0,20.0,2.0,50.0,7.74
652.0,3.0,20.0,2.0,50.0,7.66
653.0,5.0,20.0,2.0,50.0,7.0
654.0,10.0,20.0,2.0,50.0,8.92
655.0,20.0,20.0,2.0,50.0,6.74
656.0,40.0,20.0,2.0,50.0,5.9
657.0,0.0,20.0,2.0,50.0,10.5
658.0,0.5,20.0,2.0,50.0,12.02
659.0,1.0,20.0,2.0,50.0,13.9
660.0,2.0,20.0,2.0,50.0,12.26
661.0,3.0,20.0,2.0,50.0,12.64
662.0,5.0,20.0,2.0,50.0,6.08
663.0,10.0,20.0,2.0,50.0,6.42
664.0,20.0,20.0,2.0,50.0,6.84
665.0,40.0,20.0,2.0,50.0,5.2
666.0,0.0,20.0,2.0,50.0,9.12
667.0,0.5,20.0,2.0,50.0,10.9
668.0,1.0,20.0,2.0,50.0,8.36
669.0,2.0,20.0,2.0,50.0,7.5
670.0,3.0,20.0,2.0,50.0,7.66
671.0,5.0,20.0,2.0,50.0,9.64
672.0,10.0,20.0,2.0,50.0,6.4
673.0,20.0,20.0,2.0,50.0,5.84
674.0,40.0,20.0,2.0,50.0,5.56
675.0,0.0,20.0,2.0,50.0,11.94
676.0,0.5,20.0,2.0,50.0,11.44
677.0,1.0,20.0,2.0,50.0,11.04
678.0,2.0,20.0,2.0,50.0,7.12
679.0,3.0,20.0,2.0,50.0,6.42
680.0,5.0,20.0,2.0,50.0,5.66
681.0,10.0,20.0,2.0,50.0,5.8
682.0,20.0,20.0,2.0,50.0,5.82
683.0,40.0,20.0,2.0,50.0,6.0
684.0,0.0,20.0,2.0,50.0,8.72
685.0,0.5,20.0,2.0,50.0,12.52
686.0,1.0,20.0,2.0,50.0,12.22
687.0,2.0,20.0,2.0,50.0,6.52
688.0,3.0,20.0,2.0,50.0,9.34
689.0,5.0,20.0,2.0,50.0,8.18
690.0,10.0,20.0,2.0,50.0,5.76
691.0,20.0,20.0,2.0,50.0,5.52
692.0,40.0,20.0,2.0,50.0,5.86
693.0,0.0,20.0,2.0,50.0,14.16
694.0,0.5,20.0,2.0,50.0,9.66
695.0,1.0,20.0,2.0,50.0,10.18
696.0,2.0,20.0,2.0,50.0,7.22
697.0,3.0,20.0,2.0,50.0,9.88
698.0,5.0,20.0,2.0,50.0,5.88
699.0,10.0,20.0,2.0,50.0,5.44
700.0,20.0,20.0,2.0,50.0,6.24
701.0,40.0,20.0,2.0,50.0,5.14
702.0,0.0,20.0,2.0,50.0,12.28
703.0,0.5,20.0,2.0,50.0,9.3
704.0,1.0,20.0,2.0,50.0,9.26
705.0,2.0,20.0,2.0,50.0,10.86
706.0,3.0,20.0,2.0,50.0,8.92
707.0,5.0,20.0,2.0,50.0,7.24
708.0,10.0,20.0,2.0,50.0,6.08
709.0,20.0,20.0,2.0,50.0,6.04
710.0,40.0,20.0,2.0,50.0,6.6
711.0,0.0,20.0,2.0,50.0,12.48
712.0,0.5,20.0,2.0,50.0,8.6
713.0,1.0,20.0,2.0,50.0,12.42
714.0,2.0,20.0,2.0,50.0,10.84
715.0,3.0,20.0,2.0,50.0,6.4
716.0,5.0,20.0,2.0,50.0,6.7
717.0,10.0,20.0,2.0,50.0,6.04
718.0,20.0,20.0,2.0,50.0,7.54
719.0,40.0,20.0,2.0,50.0,6.48
720.0,0.0,20.0,2.0,50.0,13.56
721.0,0.5,20.0,2.0,50.0,8.3
722.0,1.0,20.0,2.0,50.0,9.8
723.0,2.0,20.0,2.0,50.0,9.04
724.0,3.0,20.0,2.0,50.0,7.64
725.0,5.0,20.0,2.0,50.0,6.1
726.0,10.0,20.0,2.0,50.0,7.4
727.0,20.0,20.0,2.0,50.0,6.24
728.0,40.0,20.0,2.0,50.0,7.4
729.0,0.0,20.0,2.0,50.0,12.6
730.0,0.5,20.0,2.0,50.0,9.62
731.0,1.0,20.0,2.0,50.0,13.04
732.0,2.0,20.0,2.0,50.0,12.72
733.0,3.0,20.0,2.0,50.0,9.36
734.0,5.0,20.0,2.0,50.0,7.22
735.0,10.0,20.0,2.0,50.0,5.98
736.0,20.0,20.0,2.0,50.0,8.14
737.0,40.0,20.0,2.0,50.0,7.26
738.0,0.0,20.0,2.0,50.0,10.68
739.0,0.5,20.0,2.0,50.0,8.28
740.0,1.0,20.0,2.0,50.0,7.62
741.0,2.0,20.0,2.0,50.0,10.12
742.0,3.0,20.0,2.0,50.0,5.74
743.0,5.0,20.0,2.0,50.0,5.62
744.0,10.0,20.0,2.0,50.0,7.62
745.0,20.0,20.0,2.0,50.0,6.78
746.0,40.0,20.0,2.0,50.0,6.96
747.0,0.0,20.0,2.0,50.0,13.94
748.0,0.5,20.0,2.0,50.0,10.26
749.0,1.0,20.0,2.0,50.0,11.28
750.0,2.0,20.0,2.0,50.0,7.3
751.0,3.0,20.0,2.0,50.0,8.52
752.0,5.0,20.0,2.0,50.0,9.32
753.0,10.0,20.0,2.0,50.0,5.5
754.0,20.0,20.0,2.0,50.0,6.36
755.0,40.0,20.0,2.0,50.0,6.78
756.0,0.0,20.0,2.0,50.0,14.74
757.0,0.5,20.0,2.0,50.0,7.7
758.0,1.0,20.0,2.0,50.0,11.98
759.0,2.0,20.0,2.0,50.0,6.68
760.0,3.0,20.0,2.0,50.0,7.44
761.0,5.0,20.0,2.0,50.0,7.92
762.0,10.0,20.0,2.0,50.0,6.3
763.0,20.0,20.0,2.0,50.0,6.62
764.0,40.0,20.0,2.0,50.0,6.52
765.0,0.0,20.0,2.0,50.0,12.52
766.0,0.5,20.0,2.0,50.0,12.42
767.0,1.0,20.0,2.0,50.0,8.22
768.0,2.0,20.0,2.0,50.0,6.72
769.0,3.0,20.0,2.0,50.0,6.64
770.0,5.0,20.0,2.0,50.0,6.34
771.0,10.0,20.0,2.0,50.0,6.1
772.0,20.0,20.0,2.0,50.0,6.56
773.0,40.0,20.0,2.0,50.0,6.48
774.0,0.0,20.0,2.0,50.0,9.32
775.0,0.5,20.0,2.0,50.0,11.04
776.0,1.0,20.0,2.0,50.0,9.66
777.0,2.0,20.0,2.0,50.0,6.98
778.0,3.0,20.0,2.0,50.0,7.34
779.0,5.0,20.0,2.0,50.0,9.16
780.0,10.0,20.0,2.0,50.0,5.76
781.0,20.0,20.0,2.0,50.0,6.3
782.0,40.0,20.0,2.0,50.0,6.54
783.0,0.0,20.0,2.0,50.0,10.28
784.0,0.5,20.0,2.0,50.0,12.22
785.0,1.0,20.0,2.0,50.0,13.4
786.0,2.0,20.0,2.0,50.0,6.38
787.0,3.0,20.0,2.0,50.0,5.92
788.0,5.0,20.0,2.0,50.0,7.56
789.0,10.0,20.0,2.0,50.0,5.84
790.0,20.0,20.0,2.0,50.0,6.02
791.0,40.0,20.0,2.0,50.0,6.84
792.0,0.0,20.0,2.0,50.0,12.06
793.0,0.5,20.0,2.0,50.0,12.38
794.0,1.0,20.0,2.0,50.0,11.3
795.0,2.0,20.0,2.0,50.0,12.08
796.0,3.0,20.0,2.0,50.0,7.0
797.0,5.0,20.0,2.0,50.0,9.44
798.0,10.0,20.0,2.0,50.0,6.0
799.0,20.0,20.0,2.0,50.0,5.44
800.0,40.0,20.0,2.0,50.0,6.16
801.0,0.0,20.0,2.0,50.0,11.32
802.0,0.5,20.0,2.0,50.0,13.64
803.0,1.0,20.0,2.0,50.0,7.44
804.0,2.0,20.0,2.0,50.0,12.28
805.0,3.0,20.0,2.0,50.0,9.3
806.0,5.0,20.0,2.0,50.0,9.2
807.0,10.0,20.0,2.0,50.0,6.66
808.0,20.0,20.0,2.0,50.0,5.62
809.0,40.0,20.0,2.0,50.0,5.34
810.0,0.0,20.0,2.0,50.0,13.36
811.0,0.5,20.0,2.0,50.0,10.42
812.0,1.0,20.0,2.0,50.0,9.68
813.0,2.0,20.0,2.0,50.0,9.9
814.0,3.0,20.0,2.0,50.0,12.4
815.0,5.0,20.0,2.0,50.0,11.02
816.0,10.0,20.0,2.0,50.0,6.52
817.0,20.0,20.0,2.0,50.0,7.92
818.0,40.0,20.0,2.0,50.0,5.36
819.0,0.0,20.0,2.0,50.0,12.34
820.0,0.5,20.0,2.0,50.0,8.94
821.0,1.0,20.0,2.0,50.0,6.94
822.0,2.0,20.0,2.0,50.0,7.4
823.0,3.0,20.0,2.0,50.0,12.32
824.0,5.0,20.0,2.0,50.0,11.14
825.0,10.0,20.0,2.0,50.0,8.08
826.0,20.0,20.0,2.0,50.0,6.82
827.0,40.0,20.0,2.0,50.0,6.22
828.0,0.0,20.0,2.0,50.0,10.14
829.0,0.5,20.0,2.0,50.0,14.86
830.0,1.0,20.0,2.0,50.0,12.54
831.0,2.0,20.0,2.0,50.0,6.44
832.0,3.0,20.0,2.0,50.0,7.34
833.0,5.0,20.0,2.0,50.0,8.66
834.0,10.0,20.0,2.0,50.0,5.66
835.0,20.0,20.0,2.0,50.0,6.42
836.0,40.0,20.0,2.0,50.0,7.38
837.0,0.0,20.0,2.0,50.0,12.42
838.0,0.5,20.0,2.0,50.0,11.94
839.0,1.0,20.0,2.0,50.0,10.88
840.0,2.0,20.0,2.0,50.0,8.36
841.0,3.0,20.0,2.0,50.0,8.08
842.0,5.0,20.0,2.0,50.0,6.36
843.0,10.0,20.0,2.0,50.0,5.9
844.0,20.0,20.0,2.0,50.0,6.24
845.0,40.0,20.0,2.0,50.0,7.16
846.0,0.0,20.0,2.0,50.0,12.06
847.0,0.5,20.0,2.0,50.0,11.78
848.0,1.0,20.0,2.0,50.0,7.86
849.0,2.0,20.0,2.0,50.0,6.72
850.0,3.0,20.0,2.0,50.0,6.02
851.0,5.0,20.0,2.0,50.0,7.02
852.0,10.0,20.0,2.0,50.0,6.78
853.0,20.0,20.0,2.0,50.0,5.58
854.0,40.0,20.0,2.0,50.0,6.18
855.0,0.0,20.0,2.0,50.0,12.3
856.0,0.5,20.0,2.0,50.0,11.64
857.0,1.0,20.0,2.0,50.0,8.48
858.0,2.0,20.0,2.0,50.0,6.2
859.0,3.0,20.0,2.0,50.0,8.74
860.0,5.0,20.0,2.0,50.0,6.54
861.0,10.0,20.0,2.0,50.0,6.4
862.0,20.0,20.0,2.0,50.0,6.56
863.0,40.0,20.0,2.0,50.0,8.32
864.0,0.0,20.0,2.0,50.0,9.92
865.0,0.5,20.0,2.0,50.0,13.96
866.0,1.0,20.0,2.0,50.0,9.6
867.0,2.0,20.0,2.0,50.0,10.22
868.0,3.0,20.0,2.0,50.0,6.0
869.0,5.0,20.0,2.0,50.0,7.56
870.0,10.0,20.0,2.0,50.0,6.1
871.0,20.0,20.0,2.0,50.0,5.98
872.0,40.0,20.0,2.0,50.0,7.36
873.0,0.0,20.0,2.0,50.0,8.16
874.0,0.5,20.0,2.0,50.0,13.28
875.0,1.0,20.0,2.0,50.0,6.34
876.0,2.0,20.0,2.0,50.0,13.92
877.0,3.0,20.0,2.0,50.0,7.34
878.0,5.0,20.0,2.0,50.0,8.8
879.0,10.0,20.0,2.0,50.0,6.74
880.0,20.0,20.0,2.0,50.0,5.68
881.0,40.0,20.0,2.0,50.0,6.0
882.0,0.0,20.0,2.0,50.0,12.86
883.0,0.5,20.0,2.0,50.0,12.26
884.0,1.0,20.0,2.0,50.0,7.28
885.0,2.0,20.0,2.0,50.0,9.5
886.0,3.0,20.0,2.0,50.0,7.52
887.0,5.0,20.0,2.0,50.0,11.92
888.0,10.0,20.0,2.0,50.0,7.06
889.0,20.0,20.0,2.0,50.0,5.76
890.0,40.0,20.0,2.0,50.0,7.44
891.0,0.0,20.0,2.0,50.0,12.14
892.0,0.5,20.0,2.0,50.0,11.92
893.0,1.0,20.0,2.0,50.0,10.76
894.0,2.0,20.0,2.0,50.0,7.24
895.0,3.0,20.0,2.0,50.0,10.88
896.0,5.0,20.0,2.0,50.0,7.96
897.0,10.0,20.0,2.0,50.0,6.22
898.0,20.0,20.0,2.0,50.0,5.48
899.0,40.0,20.0,2.0,50.0,6.1
900.0,0.0,20.0,2.0,75.0,17.12
901.0,0.5,20.0,2.0,75.0,15.48
902.0,1.0,20.0,2.0,75.0,10.253333
903.0,2.0,20.0,2.0,75.0,14.933333
904.0,3.0,20.0,2.0,75.0,10.8
905.0,5.0,20.0,2.0,75.0,8.386666
906.0,10.0,20.0,2.0,75.0,7.4133334
907.0,20.0,20.0,2.0,75.0,9.066667
908.0,40.0,20.0,2.0,75.0,9.32
909.0,0.0,20.0,2.0,75.0,17.0
910.0,0.5,20.0,2.0,75.0,13.746667
911.0,1.0,20.0,2.0,75.0,11.533334
912.0,2.0,20.0,2.0,75.0,11.72
913.0,3.0,20.0,2.0,75.0,10.28
914.0,5.0,20.0,2.0,75.0,7.6
915.0,10.0,20.0,2.0,75.0,8.373333
916.0,20.0,20.0,2.0,75.0,7.2266665
917.0,40.0,20.0,2.0,75.0,8.413333
918.0,0.0,20.0,2.0,75.0,15.72
919.0,0.5,20.0,2.0,75.0,14.68
920.0,1.0,20.0,2.0,75.0,8.733334
921.0,2.0,20.0,2.0,75.0,7.693333
922.0,3.0,20.0,2.0,75.0,13.026667
923.0,5.0,20.0,2.0,75.0,11.56
924.0,10.0,20.0,2.0,75.0,7.96
925.0,20.0,20.0,2.0,75.0,10.853333
926.0,40.0,20.0,2.0,75.0,7.4666667
927.0,0.0,20.0,2.0,75.0,16.933332
928.0,0.5,20.0,2.0,75.0,9.666667
929.0,1.0,20.0,2.0,75.0,16.8
930.0,2.0,20.0,2.0,75.0,7.4133334
931.0,3.0,20.0,2.0,75.0,13.52
932.0,5.0,20.0,2.0,75.0,11.106667
933.0,10.0,20.0,2.0,75.0,8.36
934.0,20.0,20.0,2.0,75.0,9.32
935.0,40.0,20.0,2.0,75.0,9.44
936.0,0.0,20.0,2.0,75.0,21.346666
937.0,0.5,20.0,2.0,75.0,18.333334
938.0,1.0,20.0,2.0,75.0,13.453333
939.0,2.0,20.0,2.0,75.0,16.026667
940.0,3.0,20.0,2.0,75.0,9.653334
941.0,5.0,20.0,2.0,75.0,7.826667
942.0,10.0,20.0,2.0,75.0,8.533334
943.0,20.0,20.0,2.0,75.0,9.893333
944.0,40.0,20.0,2.0,75.0,9.013333
945.0,0.0,20.0,2.0,75.0,12.733334
946.0,0.5,20.0,2.0,75.0,14.546667
947.0,1.0,20.0,2.0,75.0,11.56
948.0,2.0,20.0,2.0,75.0,8.64
949.0,3.0,20.0,2.0,75.0,6.9066668
950.0,5.0,20.0,2.0,75.0,7.786667
951.0,10.0,20.0,2.0,75.0,6.88
952.0,20.0,20.0,2.0,75.0,8.04
953.0,40.0,20.0,2.0,75.0,7.346667
954.0,0.0,20.0,2.0,75.0,9.346666
955.0,0.5,20.0,2.0,75.0,12.146667
956.0,1.0,20.0,2.0,75.0,11.066667
957.0,2.0,20.0,2.0,75.0,16.133333
958.0,3.0,20.0,2.0,75.0,11.693334
959.0,5.0,20.0,2.0,75.0,9.066667
960.0,10.0,20.0,2.0,75.0,7.6666665
961.0,20.0,20.0,2.0,75.0,6.7733335
962.0,40.0,20.0,2.0,75.0,7.213333
963.0,0.0,20.0,2.0,75.0,8.253333
964.0,0.5,20.0,2.0,75.0,10.56
965.0,1.0,20.0,2.0,75.0,11.12
966.0,2.0,20.0,2.0,75.0,9.346666
967.0,3.0,20.0,2.0,75.0,9.346666
968.0,5.0,20.0,2.0,75.0,8.333333
969.0,10.0,20.0,2.0,75.0,7.9333334
970.0,20.0,20.0,2.0,75.0,9.426666
971.0,40.0,20.0,2.0,75.0,7.653333
972.0,0.0,20.0,2.0,75.0,18.946667
973.0,0.5,20.0,2.0,75.0,13.013333
974.0,1.0,20.0,2.0,75.0,15.8
975.0,2.0,20.0,2.0,75.0,9.533334
976.0,3.0,20.0,2.0,75.0,8.853333
977.0,5.0,20.0,2.0,75.0,14.173333
978.0,10.0,20.0,2.0,75.0,8.36
979.0,20.0,20.0,2.0,75.0,7.866667
980.0,40.0,20.0,2.0,75.0,9.36
981.0,0.0,20.0,2.0,75.0,14.946667
982.0,0.5,20.0,2.0,75.0,12.52
983.0,1.0,20.0,2.0,75.0,17.813334
984.0,2.0,20.0,2.0,75.0,13.586667
985.0,3.0,20.0,2.0,75.0,10.56
986.0,5.0,20.0,2.0,75.0,9.72
987.0,10.0,20.0,2.0,75.0,8.88
988.0,20.0,20.0,2.0,75.0,8.413333
989.0,40.0,20.0,2.0,75.0,7.8933334
990.0,0.0,20.0,2.0,75.0,15.666667
991.0,0.5,20.0,2.0,75.0,12.613334
992.0,1.0,20.0,2.0,75.0,16.253334
993.0,2.0,20.0,2.0,75.0,8.8
994.0,3.0,20.0,2.0,75.0,7.866667
995.0,5.0,20.0,2.0,75.0,7.04
996.0,10.0,20.0,2.0,75.0,8.106667
997.0,20.0,20.0,2.0,75.0,7.04
998.0,40.0,20.0,2.0,75.0,8.6
999.0,0.0,20.0,2.0,75.0,16.226667
1000.0,0.5,20.0,2.0,75.0,9.973333
1001.0,1.0,20.0,2.0,75.0,18.413334
1002.0,2.0,20.0,2.0,75.0,10.413333
1003.0,3.0,20.0,2.0,75.0,8.52
1004.0,5.0,20.0,2.0,75.0,6.9333334
1005.0,10.0,20.0,2.0,75.0,7.24
1006.0,20.0,20.0,2.0,75.0,6.3733335
1007.0,40.0,20.0,2.0,75.0,9.92
1008.0,0.0,20.0,2.0,75.0,18.453333
1009.0,0.5,20.0,2.0,75.0,13.826667
1010.0,1.0,20.0,2.0,75.0,17.746666
1011.0,2.0,20.0,2.0,75.0,10.546667
1012.0,3.0,20.0,2.0,75.0,11.12
1013.0,5.0,20.0,2.0,75.0,12.306666
1014.0,10.0,20.0,2.0,75.0,7.6266665
1015.0,20.0,20.0,2.0,75.0,8.226666
1016.0,40.0,20.0,2.0,75.0,10.493333
1017.0,0.0,20.0,2.0,75.0,19.786667
1018.0,0.5,20.0,2.0,75.0,18.826666
1019.0,1.0,20.0,2.0,75.0,11.8
1020.0,2.0,20.0,2.0,75.0,10.826667
1021.0,3.0,20.0,2.0,75.0,11.84
1022.0,5.0,20.0,2.0,75.0,8.946667
1023.0,10.0,20.0,2.0,75.0,8.92
1024.0,20.0,20.0,2.0,75.0,8.853333
1025.0,40.0,20.0,2.0,75.0,9.173333
1026.0,0.0,20.0,2.0,75.0,18.733334
1027.0,0.5,20.0,2.0,75.0,17.68
1028.0,1.0,20.0,2.0,75.0,8.453333
1029.0,2.0,20.0,2.0,75.0,7.72
1030.0,3.0,20.0,2.0,75.0,8.466666
1031.0,5.0,20.0,2.0,75.0,7.613333
1032.0,10.0,20.0,2.0,75.0,8.0
1033.0,20.0,20.0,2.0,75.0,8.106667
1034.0,40.0,20.0,2.0,75.0,8.72
1035.0,0.0,20.0,2.0,75.0,17.453333
1036.0,0.5,20.0,2.0,75.0,11.026667
1037.0,1.0,20.0,2.0,75.0,7.48
1038.0,2.0,20.0,2.0,75.0,12.32
1039.0,3.0,20.0,2.0,75.0,9.32
1040.0,5.0,20.0,2.0,75.0,7.4533334
1041.0,10.0,20.0,2.0,75.0,8.32
1042.0,20.0,20.0,2.0,75.0,7.1866665
1043.0,40.0,20.0,2.0,75.0,7.8533335
1044.0,0.0,20.0,2.0,75.0,14.6
1045.0,0.5,20.0,2.0,75.0,9.88
1046.0,1.0,20.0,2.0,75.0,11.306666
1047.0,2.0,20.0,2.0,75.0,10.066667
1048.0,3.0,20.0,2.0,75.0,9.0
1049.0,5.0,20.0,2.0,75.0,7.7466664
1050.0,10.0,20.0,2.0,75.0,7.653333
1051.0,20.0,20.0,2.0,75.0,7.653333
1052.0,40.0,20.0,2.0,75.0,9.88
1053.0,0.0,20.0,2.0,75.0,15.906667
1054.0,0.5,20.0,2.0,75.0,9.066667
1055.0,1.0,20.0,2.0,75.0,14.613334
1056.0,2.0,20.0,2.0,75.0,10.546667
1057.0,3.0,20.0,2.0,75.0,8.973333
1058.0,5.0,20.0,2.0,75.0,6.8133335
1059.0,10.0,20.0,2.0,75.0,8.413333
1060.0,20.0,20.0,2.0,75.0,7.7066665
1061.0,40.0,20.0,2.0,75.0,7.8533335
1062.0,0.0,20.0,2.0,75.0,16.4
1063.0,0.5,20.0,2.0,75.0,6.9066668
1064.0,1.0,20.0,2.0,75.0,14.16
1065.0,2.0,20.0,2.0,75.0,10.16
1066.0,3.0,20.0,2.0,75.0,10.28
1067.0,5.0,20.0,2.0,75.0,8.68
1068.0,10.0,20.0,2.0,75.0,7.9466667
1069.0,20.0,20.0,2.0,75.0,6.9866667
1070.0,40.0,20.0,2.0,75.0,10.493333
1071.0,0.0,20.0,2.0,75.0,20.96
1072.0,0.5,20.0,2.0,75.0,9.066667
1073.0,1.0,20.0,2.0,75.0,15.826667
1074.0,2.0,20.0,2.0,75.0,7.306667
1075.0,3.0,20.0,2.0,75.0,7.4933333
1076.0,5.0,20.0,2.0,75.0,7.4
1077.0,10.0,20.0,2.0,75.0,8.866667
1078.0,20.0,20.0,2.0,75.0,8.106667
1079.0,40.0,20.0,2.0,75.0,7.52
1080.0,0.0,20.0,2.0,75.0,16.813334
1081.0,0.5,20.0,2.0,75.0,11.506667
1082.0,1.0,20.0,2.0,75.0,12.28
1083.0,2.0,20.0,2.0,75.0,7.1866665
1084.0,3.0,20.0,2.0,75.0,11.666667
1085.0,5.0,20.0,2.0,75.0,9.013333
1086.0,10.0,20.0,2.0,75.0,9.306666
1087.0,20.0,20.0,2.0,75.0,8.253333
1088.0,40.0,20.0,2.0,75.0,7.4
1089.0,0.0,20.0,2.0,75.0,18.133333
1090.0,0.5,20.0,2.0,75.0,14.066667
1091.0,1.0,20.0,2.0,75.0,9.666667
1092.0,2.0,20.0,2.0,75.0,9.84
1093.0,3.0,20.0,2.0,75.0,9.84
1094.0,5.0,20.0,2.0,75.0,9.306666
1095.0,10.0,20.0,2.0,75.0,9.28
1096.0,20.0,20.0,2.0,75.0,7.6666665
1097.0,40.0,20.0,2.0,75.0,10.64
1098.0,0.0,20.0,2.0,75.0,17.626667
1099.0,0.5,20.0,2.0,75.0,16.853333
1100.0,1.0,20.0,2.0,75.0,11.986667
1101.0,2.0,20.0,2.0,75.0,7.52
1102.0,3.0,20.0,2.0,75.0,9.986667
1103.0,5.0,20.0,2.0,75.0,10.28
1104.0,10.0,20.0,2.0,75.0,7.32
1105.0,20.0,20.0,2.0,75.0,6.653333
1106.0,40.0,20.0,2.0,75.0,10.133333
1107.0,0.0,20.0,2.0,75.0,13.653334
1108.0,0.5,20.0,2.0,75.0,13.146667
1109.0,1.0,20.0,2.0,75.0,11.666667
1110.0,2.0,20.0,2.0,75.0,10.96
1111.0,3.0,20.0,2.0,75.0,11.8133335
1112.0,5.0,20.0,2.0,75.0,7.3333335
1113.0,10.0,20.0,2.0,75.0,8.453333
1114.0,20.0,20.0,2.0,75.0,8.973333
1115.0,40.0,20.0,2.0,75.0,10.306666
1116.0,0.0,20.0,2.0,75.0,13.733334
1117.0,0.5,20.0,2.0,75.0,7.346667
1118.0,1.0,20.0,2.0,75.0,10.386666
1119.0,2.0,20.0,2.0,75.0,10.533334
1120.0,3.0,20.0,2.0,75.0,9.573334
1121.0,5.0,20.0,2.0,75.0,8.106667
1122.0,10.0,20.0,2.0,75.0,6.8
1123.0,20.0,20.0,2.0,75.0,7.346667
1124.0,40.0,20.0,2.0,75.0,7.786667
1125.0,0.0,20.0,2.0,75.0,18.346666
1126.0,0.5,20.0,2.0,75.0,18.56
1127.0,1.0,20.0,2.0,75.0,11.773334
1128.0,2.0,20.0,2.0,75.0,15.84
1129.0,3.0,20.0,2.0,75.0,7.24
1130.0,5.0,20.0,2.0,75.0,10.413333
1131.0,10.0,20.0,2.0,75.0,8.453333
1132.0,20.0,20.0,2.0,75.0,6.9466667
1133.0,40.0,20.0,2.0,75.0,9.306666
1134.0,0.0,20.0,2.0,75.0,17.986666
1135.0,0.5,20.0,2.0,75.0,17.506666
1136.0,1.0,20.0,2.0,75.0,15.106667
1137.0,2.0,20.0,2.0,75.0,7.2533336
1138.0,3.0,20.0,2.0,75.0,10.92
1139.0,5.0,20.0,2.0,75.0,10.146667
1140.0,10.0,20.0,2.0,75.0,6.32
1141.0,20.0,20.0,2.0,75.0,6.7733335
1142.0,40.0,20.0,2.0,75.0,7.4933333
1143.0,0.0,20.0,2.0,75.0,15.266666
1144.0,0.5,20.0,2.0,75.0,17.6
1145.0,1.0,20.0,2.0,75.0,18.186666
1146.0,2.0,20.0,2.0,75.0,15.866667
1147.0,3.0,20.0,2.0,75.0,9.8133335
