Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
0.0,0.0,20.0,2.0,25.0,1.12
1.0,0.5,20.0,2.0,25.0,1.12
2.0,1.0,20.0,2.0,25.0,1.12
3.0,2.0,20.0,2.0,25.0,1.12
4.0,3.0,20.0,2.0,25.0,1.12
5.0,5.0,20.0,2.0,25.0,1.12
6.0,10.0,20.0,2.0,25.0,1.12
7.0,20.0,20.0,2.0,25.0,1.08
8.0,40.0,20.0,2.0,25.0,1.12
9.0,0.0,20.0,2.0,25.0,1.12
10.0,0.5,20.0,2.0,25.0,1.12
11.0,1.0,20.0,2.0,25.0,1.12
12.0,2.0,20.0,2.0,25.0,1.12
13.0,3.0,20.0,2.0,25.0,1.12
14.0,5.0,20.0,2.0,25.0,1.12
15.0,10.0,20.0,2.0,25.0,1.08
16.0,20.0,20.0,2.0,25.0,1.12
17.0,40.0,20.0,2.0,25.0,1.12
18.0,0.0,20.0,2.0,25.0,1.12
19.0,0.5,20.0,2.0,25.0,1.12
20.0,1.0,20.0,2.0,25.0,1.12
21.0,2.0,20.0,2.0,25.0,1.12
22.0,3.0,20.0,2.0,25.0,1.12
23.0,5.0,20.0,2.0,25.0,1.12
24.0,10.0,20.0,2.0,25.0,1.08
25.0,20.0,20.0,2.0,25.0,1.08
26.0,40.0,20.0,2.0,25.0,1.12
27.0,0.0,20.0,2.0,25.0,1.12
28.0,0.5,20.0,2.0,25.0,1.12
29.0,1.0,20.0,2.0,25.0,1.12
30.0,2.0,20.0,2.0,25.0,1.12
31.0,3.0,20.0,2.0,25.0,1.12
32.0,5.0,20.0,2.0,25.0,1.12
33.0,10.0,20.0,2.0,25.0,1.12
34.0,20.0,20.0,2.0,25.0,1.12
35.0,40.0,20.0,2.0,25.0,1.08
36.0,0.0,20.0,2.0,25.0,1.12
37.0,0.5,20.0,2.0,25.0,1.12
38.0,1.0,20.0,2.0,25.0,1.12
39.0,2.0,20.0,2.0,25.0,1.12
40.0,3.0,20.0,2.0,25.0,1.12
41.0,5.0,20.0,2.0,25.0,1.12
42.0,10.0,20.0,2.0,25.0,1.08
43.0,20.0,20.0,2.0,25.0,1.08
44.0,40.0,20.0,2.0,25.0,1.12
45.0,0.0,20.0,2.0,25.0,1.12
46.0,0.5,20.0,2.0,25.0,1.12
47.0,1.0,20.0,2.0,25.0,1.12
48.0,2.0,20.0,2.0,25.0,1.12
49.0,3.0,20.0,2.0,25.0,1.12
50.0,5.0,20.0,2.0,25.0,1.12
51.0,10.0,20.0,2.0,25.0,1.12
52.0,20.0,20.0,2.0,25.0,1.08
53.0,40.0,20.0,2.0,25.0,1.12
54.0,0.0,20.0,2.0,25.0,1.12
55.0,0.5,20.0,2.0,25.0,1.12
56.0,1.0,20.0,2.0,25.0,1.12
57.0,2.0,20.0,2.0,25.0,1.12
58.0,3.0,20.0,2.0,25.0,1.12
59.0,5.0,20.0,2.0,25.0,1.12
60.0,10.0,20.0,2.0,25.0,1.12
61.0,20.0,20.0,2.0,25.0,1.08
62.0,40.0,20.0,2.0,25.0,1.12
63.0,0.0,20.0,2.0,25.0,1.12
64.0,0.5,20.0,2.0,25.0,1.12
65.0,1.0,20.0,2.0,25.0,1.12
66.0,2.0,20.0,2.0,25.0,1.12
67.0,3.0,20.0,2.0,25.0,1.12
68.0,5.0,20.0,2.0,25.0,1.08
69.0,10.0,20.0,2.0,25.0,1.12
70.0,20.0,20.0,2.0,25.0,1.12
71.0,40.0,20.0,2.0,25.0,1.08
72.0,0.0,20.0,2.0,25.0,1.12
73.0,0.5,20.0,2.0,25.0,1.12
74.0,1.0,20.0,2.0,25.0,1.12
75.0,2.0,20.0,2.0,25.0,1.12
76.0,3.0,20.0,2.0,25.0,1.12
77.0,5.0,20.0,2.0,25.0,1.12
78.0,10.0,20.0,2.0,25.0,1.08
79.0,20.0,20.0,2.0,25.0,1.08
80.0,40.0,20.0,2.0,25.0,1.08
81.0,0.0,20.0,2.0,25.0,1.12
82.0,0.5,20.0,2.0,25.0,1.12
83.0,1.0,20.0,2.0,25.0,1.12
84.0,2.0,20.0,2.0,25.0,1.08
85.0,3.0,20.0,2.0,25.0,1.08
86.0,5.0,20.0,2.0,25.0,1.12
87.0,10.0,20.0,2.0,25.0,1.12
88.0,20.0,20.0,2.0,25.0,1.08
89.0,40.0,20.0,2.0,25.0,1.12
90.0,0.0,20.0,2.0,25.0,1.12
91.0,0.5,20.0,2.0,25.0,1.12
92.0,1.0,20.0,2.0,25.0,1.12
93.0,2.0,20.0,2.0,25.0,1.12
94.0,3.0,20.0,2.0,25.0,1.12
95.0,5.0,20.0,2.0,25.0,1.12
96.0,10.0,20.0,2.0,25.0,1.12
97.0,20.0,20.0,2.0,25.0,1.12
98.0,40.0,20.0,2.0,25.0,1.12
99.0,0.0,20.0,2.0,25.0,1.12
100.0,0.5,20.0,2.0,25.0,1.12
101.0,1.0,20.0,2.0,25.0,1.12
102.0,2.0,20.0,2.0,25.0,1.12
103.0,3.0,20.0,2.0,25.0,1.12
104.0,5.0,20.0,2.0,25.0,1.12
105.0,10.0,20.0,2.0,25.0,1.12
106.0,20.0,20.0,2.0,25.0,1.12
107.0,40.0,20.0,2.0,25.0,1.12
108.0,0.0,20.0,2.0,25.0,1.12
109.0,0.5,20.0,2.0,25.0,1.12
110.0,1.0,20.0,2.0,25.0,1.12
111.0,2.0,20.0,2.0,25.0,1.12
112.0,3.0,20.0,2.0,25.0,1.12
113.0,5.0,20.0,2.0,25.0,1.08
114.0,10.0,20.0,2.0,25.0,1.08
115.0,20.0,20.0,2.0,25.0,1.08
116.0,40.0,20.0,2.0,25.0,1.12
117.0,0.0,20.0,2.0,25.0,1.12
118.0,0.5,20.0,2.0,25.0,1.12
119.0,1.0,20.0,2.0,25.0,1.12
120.0,2.0,20.0,2.0,25.0,1.08
121.0,3.0,20.0,2.0,25.0,1.12
122.0,5.0,20.0,2.0,25.0,1.12
123.0,10.0,20.0,2.0,25.0,1.12
124.0,20.0,20.0,2.0,25.0,1.12
125.0,40.0,20.0,2.0,25.0,1.12
126.0,0.0,20.0,2.0,25.0,1.12
127.0,0.5,20.0,2.0,25.0,1.12
128.0,1.0,20.0,2.0,25.0,1.12
129.0,2.0,20.0,2.0,25.0,1.12
130.0,3.0,20.0,2.0,25.0,1.12
131.0,5.0,20.0,2.0,25.0,1.12
132.0,10.0,20.0,2.0,25.0,1.08
133.0,20.0,20.0,2.0,25.0,1.08
134.0,40.0,20.0,2.0,25.0,1.12
135.0,0.0,20.0,2.0,25.0,1.12
136.0,0.5,20.0,2.0,25.0,1.12
137.0,1.0,20.0,2.0,25.0,1.12
138.0,2.0,20.0,2.0,25.0,1.12
139.0,3.0,20.0,2.0,25.0,1.12
140.0,5.0,20.0,2.0,25.0,1.08
141.0,10.0,20.0,2.0,25.0,1.12
142.0,20.0,20.0,2.0,25.0,1.12
143.0,40.0,20.0,2.0,25.0,1.08
144.0,0.0,20.0,2.0,25.0,1.12
145.0,0.5,20.0,2.0,25.0,1.12
146.0,1.0,20.0,2.0,25.0,1.12
147.0,2.0,20.0,2.0,25.0,1.12
148.0,3.0,20.0,2.0,25.0,1.12
149.0,5.0,20.0,2.0,25.0,1.12
150.0,10.0,20.0,2.0,25.0,1.08
151.0,20.0,20.0,2.0,25.0,1.12
152.0,40.0,20.0,2.0,25.0,1.12
153.0,0.0,20.0,2.0,25.0,1.12
154.0,0.5,20.0,2.0,25.0,1.12
155.0,1.0,20.0,2.0,25.0,1.12
156.0,2.0,20.0,2.0,25.0,1.12
157.0,3.0,20.0,2.0,25.0,1.08
158.0,5.0,20.0,2.0,25.0,1.12
159.0,10.0,20.0,2.0,25.0,1.08
160.0,20.0,20.0,2.0,25.0,1.12
161.0,40.0,20.0,2.0,25.0,1.08
162.0,0.0,20.0,2.0,25.0,1.12
163.0,0.5,20.0,2.0,25.0,1.12
164.0,1.0,20.0,2.0,25.0,1.12
165.0,2.0,20.0,2.0,25.0,1.12
166.0,3.0,20.0,2.0,25.0,1.12
167.0,5.0,20.0,2.0,25.0,1.12
168.0,10.0,20.0,2.0,25.0,1.12
169.0,20.0,20.0,2.0,25.0,1.08
170.0,40.0,20.0,2.0,25.0,1.08
171.0,0.0,20.0,2.0,25.0,1.12
172.0,0.5,20.0,2.0,25.0,1.12
173.0,1.0,20.0,2.0,25.0,1.12
174.0,2.0,20.0,2.0,25.0,1.12
175.0,3.0,20.0,2.0,25.0,1.12
176.0,5.0,20.0,2.0,25.0,1.12
177.0,10.0,20.0,2.0,25.0,1.12
178.0,20.0,20.0,2.0,25.0,1.12
179.0,40.0,20.0,2.0,25.0,1.12
180.0,0.0,20.0,2.0,25.0,1.12
181.0,0.5,20.0,2.0,25.0,1.12
182.0,1.0,20.0,2.0,25.0,1.12
183.0,2.0,20.0,2.0,25.0,1.12
184.0,3.0,20.0,2.0,25.0,1.12
185.0,5.0,20.0,2.0,25.0,1.12
186.0,10.0,20.0,2.0,25.0,1.12
187.0,20.0,20.0,2.0,25.0,1.08
188.0,40.0,20.0,2.0,25.0,1.12
189.0,0.0,20.0,2.0,25.0,1.12
190.0,0.5,20.0,2.0,25.0,1.12
191.0,1.0,20.0,2.0,25.0,1.12
192.0,2.0,20.0,2.0,25.0,1.12
193.0,3.0,20.0,2.0,25.0,1.12
194.0,5.0,20.0,2.0,25.0,1.08
195.0,10.0,20.0,2.0,25.0,1.12
196.0,20.0,20.0,2.0,25.0,1.08
197.0,40.0,20.0,2.0,25.0,1.12
198.0,0.0,20.0,2.0,25.0,1.12
199.0,0.5,20.0,2.0,25.0,1.12
200.0,1.0,20.0,2.0,25.0,1.12
201.0,2.0,20.0,2.0,25.0,1.12
202.0,3.0,20.0,2.0,25.0,1.12
203.0,5.0,20.0,2.0,25.0,1.12
204.0,10.0,20.0,2.0,25.0,1.12
205.0,20.0,20.0,2.0,25.0,1.12
206.0,40.0,20.0,2.0,25.0,1.12
207.0,0.0,20.0,2.0,25.0,1.12
208.0,0.5,20.0,2.0,25.0,1.12
209.0,1.0,20.0,2.0,25.0,1.12
210.0,2.0,20.0,2.0,25.0,1.12
211.0,3.0,20.0,2.0,25.0,1.12
212.0,5.0,20.0,2.0,25.0,1.12
213.0,10.0,20.0,2.0,25.0,1.12
214.0,20.0,20.0,2.0,25.0,1.12
215.0,40.0,20.0,2.0,25.0,1.08
216.0,0.0,20.0,2.0,25.0,1.12
217.0,0.5,20.0,2.0,25.0,1.12
218.0,1.0,20.0,2.0,25.0,1.12
219.0,2.0,20.0,2.0,25.0,1.12
220.0,3.0,20.0,2.0,25.0,1.12
221.0,5.0,20.0,2.0,25.0,1.12
222.0,10.0,20.0,2.0,25.0,1.08
223.0,20.0,20.0,2.0,25.0,1.12
224.0,40.0,20.0,2.0,25.0,1.12
225.0,0.0,20.0,2.0,25.0,1.12
226.0,0.5,20.0,2.0,25.0,1.12
227.0,1.0,20.0,2.0,25.0,1.12
228.0,2.0,20.0,2.0,25.0,1.12
229.0,3.0,20.0,2.0,25.0,1.12
230.0,5.0,20.0,2.0,25.0,1.12
231.0,10.0,20.0,2.0,25.0,1.08
232.0,20.0,20.0,2.0,25.0,1.12
233.0,40.0,20.0,2.0,25.0,1.12
234.0,0.0,20.0,2.0,25.0,1.12
235.0,0.5,20.0,2.0,25.0,1.12
236.0,1.0,20.0,2.0,25.0,1.12
237.0,2.0,20.0,2.0,25.0,1.12
238.0,3.0,20.0,2.0,25.0,1.12
239.0,5.0,20.0,2.0,25.0,1.12
240.0,10.0,20.0,2.0,25.0,1.08
241.0,20.0,20.0,2.0,25.0,1.08
242.0,40.0,20.0,2.0,25.0,1.12
243.0,0.0,20.0,2.0,25.0,1.12
244.0,0.5,20.0,2.0,25.0,1.12
245.0,1.0,20.0,2.0,25.0,1.12
246.0,2.0,20.0,2.0,25.0,1.12
247.0,3.0,20.0,2.0,25.0,1.12
248.0,5.0,20.0,2.0,25.0,1.12
249.0,10.0,20.0,2.0,25.0,1.08
250.0,20.0,20.0,2.0,25.0,1.12
251.0,40.0,20.0,2.0,25.0,1.12
252.0,0.0,20.0,2.0,25.0,1.12
253.0,0.5,20.0,2.0,25.0,1.12
254.0,1.0,20.0,2.0,25.0,1.12
255.0,2.0,20.0,2.0,25.0,1.12
256.0,3.0,20.0,2.0,25.0,1.08
257.0,5.0,20.0,2.0,25.0,1.12
258.0,10.0,20.0,2.0,25.0,1.12
259.0,20.0,20.0,2.0,25.0,1.08
260.0,40.0,20.0,2.0,25.0,1.12
261.0,0.0,20.0,2.0,25.0,1.12
262.0,0.5,20.0,2.0,25.0,1.08
263.0,1.0,20.0,2.0,25.0,1.12
264.0,2.0,20.0,2.0,25.0,1.12
265.0,3.0,20.0,2.0,25.0,1.12
266.0,5.0,20.0,2.0,25.0,1.12
267.0,10.0,20.0,2.0,25.0,1.08
268.0,20.0,20.0,2.0,25.0,1.12
269.0,40.0,20.0,2.0,25.0,1.12
270.0,0.0,20.0,2.0,25.0,1.12
271.0,0.5,20.0,2.0,25.0,1.12
272.0,1.0,20.0,2.0,25.0,1.12
273.0,2.0,20.0,2.0,25.0,1.12
274.0,3.0,20.0,2.0,25.0,1.12
275.0,5.0,20.0,2.0,25.0,1.12
276.0,10.0,20.0,2.0,25.0,1.12
277.0,20.0,20.0,2.0,25.0,1.12
278.0,40.0,20.0,2.0,25.0,1.08
279.0,0.0,20.0,2.0,25.0,1.12
280.0,0.5,20.0,2.0,25.0,1.12
281.0,1.0,20.0,2.0,25.0,1.12
282.0,2.0,20.0,2.0,25.0,1.08
283.0,3.0,20.0,2.0,25.0,1.12
284.0,5.0,20.0,2.0,25.0,1.12
285.0,10.0,20.0,2.0,25.0,1.12
286.0,20.0,20.0,2.0,25.0,1.12
287.0,40.0,20.0,2.0,25.0,1.12
288.0,0.0,20.0,2.0,25.0,1.12
289.0,0.5,20.0,2.0,25.0,1.12
290.0,1.0,20.0,2.0,25.0,1.12
291.0,2.0,20.0,2.0,25.0,1.12
292.0,3.0,20.0,2.0,25.0,1.12
293.0,5.0,20.0,2.0,25.0,1.12
294.0,10.0,20.0,2.0,25.0,1.08
295.0,20.0,20.0,2.0,25.0,1.08
296.0,40.0,20.0,2.0,25.0,1.08
297.0,0.0,20.0,2.0,25.0,1.12
298.0,0.5,20.0,2.0,25.0,1.12
299.0,1.0,20.0,2.0,25.0,1.12
300.0,2.0,20.0,2.0,25.0,1.12
301.0,3.0,20.0,2.0,25.0,1.12
302.0,5.0,20.0,2.0,25.0,1.12
303.0,10.0,20.0,2.0,25.0,1.12
304.0,20.0,20.0,2.0,25.0,1.12
305.0,40.0,20.0,2.0,25.0,1.12
306.0,0.0,20.0,2.0,25.0,1.12
307.0,0.5,20.0,2.0,25.0,1.12
308.0,1.0,20.0,2.0,25.0,1.12
309.0,2.0,20.0,2.0,25.0,1.12
310.0,3.0,20.0,2.0,25.0,1.12
311.0,5.0,20.0,2.0,25.0,1.12
312.0,10.0,20.0,2.0,25.0,1.12
313.0,20.0,20.0,2.0,25.0,1.12
314.0,40.0,20.0,2.0,25.0,1.12
315.0,0.0,20.0,2.0,25.0,1.12
316.0,0.5,20.0,2.0,25.0,1.12
317.0,1.0,20.0,2.0,25.0,1.12
318.0,2.0,20.0,2.0,25.0,1.08
319.0,3.0,20.0,2.0,25.0,1.12
320.0,5.0,20.0,2.0,25.0,1.12
321.0,10.0,20.0,2.0,25.0,1.08
322.0,20.0,20.0,2.0,25.0,1.12
323.0,40.0,20.0,2.0,25.0,1.12
324.0,0.0,20.0,2.0,25.0,1.12
325.0,0.5,20.0,2.0,25.0,1.12
326.0,1.0,20.0,2.0,25.0,1.12
327.0,2.0,20.0,2.0,25.0,1.12
328.0,3.0,20.0,2.0,25.0,1.12
329.0,5.0,20.0,2.0,25.0,1.12
330.0,10.0,20.0,2.0,25.0,1.12
331.0,20.0,20.0,2.0,25.0,1.12
332.0,40.0,20.0,2.0,25.0,1.08
333.0,0.0,20.0,2.0,25.0,1.12
334.0,0.5,20.0,2.0,25.0,1.12
335.0,1.0,20.0,2.0,25.0,1.12
336.0,2.0,20.0,2.0,25.0,1.08
337.0,3.0,20.0,2.0,25.0,1.08
338.0,5.0,20.0,2.0,25.0,1.12
339.0,10.0,20.0,2.0,25.0,1.12
340.0,20.0,20.0,2.0,25.0,1.12
341.0,40.0,20.0,2.0,25.0,1.12
342.0,0.0,20.0,2.0,25.0,1.12
343.0,0.5,20.0,2.0,25.0,1.12
344.0,1.0,20.0,2.0,25.0,1.12
345.0,2.0,20.0,2.0,25.0,1.12
346.0,3.0,20.0,2.0,25.0,1.08
347.0,5.0,20.0,2.0,25.0,1.08
348.0,10.0,20.0,2.0,25.0,1.12
349.0,20.0,20.0,2.0,25.0,1.12
350.0,40.0,20.0,2.0,25.0,1.12
351.0,0.0,20.0,2.0,25.0,1.12
352.0,0.5,20.0,2.0,25.0,1.12
353.0,1.0,20.0,2.0,25.0,1.12
354.0,2.0,20.0,2.0,25.0,1.12
355.0,3.0,20.0,2.0,25.0,1.12
356.0,5.0,20.0,2.0,25.0,1.08
357.0,10.0,20.0,2.0,25.0,1.08
358.0,20.0,20.0,2.0,25.0,1.12
359.0,40.0,20.0,2.0,25.0,1.12
360.0,0.0,20.0,2.0,25.0,1.12
361.0,0.5,20.0,2.0,25.0,1.12
362.0,1.0,20.0,2.0,25.0,1.12
363.0,2.0,20.0,2.0,25.0,1.12
364.0,3.0,20.0,2.0,25.0,1.12
365.0,5.0,20.0,2.0,25.0,1.12
366.0,10.0,20.0,2.0,25.0,1.12
367.0,20.0,20.0,2.0,25.0,1.12
368.0,40.0,20.0,2.0,25.0,1.12
369.0,0.0,20.0,2.0,25.0,1.12
370.0,0.5,20.0,2.0,25.0,1.08
371.0,1.0,20.0,2.0,25.0,1.12
372.0,2.0,20.0,2.0,25.0,1.12
373.0,3.0,20.0,2.0,25.0,1.08
374.0,5.0,20.0,2.0,25.0,1.12
375.0,10.0,20.0,2.0,25.0,1.12
376.0,20.0,20.0,2.0,25.0,1.08
377.0,40.0,20.0,2.0,25.0,1.12
378.0,0.0,20.0,2.0,25.0,1.12
379.0,0.5,20.0,2.0,25.0,1.12
380.0,1.0,20.0,2.0,25.0,1.08
381.0,2.0,20.0,2.0,25.0,1.08
382.0,3.0,20.0,2.0,25.0,1.12
383.0,5.0,20.0,2.0,25.0,1.12
384.0,10.0,20.0,2.0,25.0,1.12
385.0,20.0,20.0,2.0,25.0,1.12
386.0,40.0,20.0,2.0,25.0,1.12
387.0,0.0,20.0,2.0,25.0,1.12
388.0,0.5,20.0,2.0,25.0,1.12
389.0,1.0,20.0,2.0,25.0,1.12
390.0,2.0,20.0,2.0,25.0,1.12
391.0,3.0,20.0,2.0,25.0,1.08
392.0,5.0,20.0,2.0,25.0,1.12
393.0,10.0,20.0,2.0,25.0,1.12
394.0,20.0,20.0,2.0,25.0,1.08
395.0,40.0,20.0,2.0,25.0,1.12
396.0,0.0,20.0,2.0,25.0,1.12
397.0,0.5,20.0,2.0,25.0,1.12
398.0,1.0,20.0,2.0,25.0,1.12
399.0,2.0,20.0,2.0,25.0,1.12
400.0,3.0,20.0,2.0,25.0,1.12
401.0,5.0,20.0,2.0,25.0,1.12
402.0,10.0,20.0,2.0,25.0,1.08
403.0,20.0,20.0,2.0,25.0,1.12
404.0,40.0,20.0,2.0,25.0,1.12
405.0,0.0,20.0,2.0,25.0,1.12
406.0,0.5,20.0,2.0,25.0,1.12
407.0,1.0,20.0,2.0,25.0,1.12
408.0,2.0,20.0,2.0,25.0,1.12
409.0,3.0,20.0,2.0,25.0,1.12
410.0,5.0,20.0,2.0,25.0,1.12
411.0,10.0,20.0,2.0,25.0,1.08
412.0,20.0,20.0,2.0,25.0,1.12
413.0,40.0,20.0,2.0,25.0,1.12
414.0,0.0,20.0,2.0,25.0,1.12
415.0,0.5,20.0,2.0,25.0,1.12
416.0,1.0,20.0,2.0,25.0,1.12
417.0,2.0,20.0,2.0,25.0,1.12
418.0,3.0,20.0,2.0,25.0,1.12
419.0,5.0,20.0,2.0,25.0,1.12
420.0,10.0,20.0,2.0,25.0,1.04
421.0,20.0,20.0,2.0,25.0,1.12
422.0,40.0,20.0,2.0,25.0,1.12
423.0,0.0,20.0,2.0,25.0,1.12
424.0,0.5,20.0,2.0,25.0,1.12
425.0,1.0,20.0,2.0,25.0,1.12
426.0,2.0,20.0,2.0,25.0,1.12
427.0,3.0,20.0,2.0,25.0,1.12
428.0,5.0,20.0,2.0,25.0,1.12
429.0,10.0,20.0,2.0,25.0,1.12
430.0,20.0,20.0,2.0,25.0,1.08
431.0,40.0,20.0,2.0,25.0,1.08
432.0,0.0,20.0,2.0,25.0,1.12
433.0,0.5,20.0,2.0,25.0,1.12
434.0,1.0,20.0,2.0,25.0,1.12
435.0,2.0,20.0,2.0,25.0,1.12
436.0,3.0,20.0,2.0,25.0,1.12
437.0,5.0,20.0,2.0,25.0,1.12
438.0,10.0,20.0,2.0,25.0,1.08
439.0,20.0,20.0,2.0,25.0,1.12
440.0,40.0,20.0,2.0,25.0,1.12
441.0,0.0,20.0,2.0,25.0,1.12
442.0,0.5,20.0,2.0,25.0,1.12
443.0,1.0,20.0,2.0,25.0,1.08
444.0,2.0,20.0,2.0,25.0,1.08
445.0,3.0,20.0,2.0,25.0,1.12
446.0,5.0,20.0,2.0,25.0,1.12
447.0,10.0,20.0,2.0,25.0,1.12
448.0,20.0,20.0,2.0,25.0,1.08
449.0,40.0,20.0,2.0,25.0,1.12
450.0,0.0,20.0,2.0,50.0,1.06
451.0,0.5,20.0,2.0,50.0,1.06
452.0,1.0,20.0,2.0,50.0,1.06
453.0,2.0,20.0,2.0,50.0,1.06
454.0,3.0,20.0,2.0,50.0,1.06
455.0,5.0,20.0,2.0,50.0,1.04
456.0,10.0,20.0,2.0,50.0,1.04
457.0,20.0,20.0,2.0,50.0,1.04
458.0,40.0,20.0,2.0,50.0,1.04
459.0,0.0,20.0,2.0,50.0,1.06
460.0,0.5,20.0,2.0,50.0,1.06
461.0,1.0,20.0,2.0,50.0,1.04
462.0,2.0,20.0,2.0,50.0,1.06
463.0,3.0,20.0,2.0,50.0,1.04
464.0,5.0,20.0,2.0,50.0,1.06
465.0,10.0,20.0,2.0,50.0,1.06
466.0,20.0,20.0,2.0,50.0,1.06
467.0,40.0,20.0,2.0,50.0,1.06
468.0,0.0,20.0,2.0,50.0,1.06
469.0,0.5,20.0,2.0,50.0,1.06
470.0,1.0,20.0,2.0,50.0,1.04
471.0,2.0,20.0,2.0,50.0,1.06
472.0,3.0,20.0,2.0,50.0,1.06
473.0,5.0,20.0,2.0,50.0,1.04
474.0,10.0,20.0,2.0,50.0,1.06
475.0,20.0,20.0,2.0,50.0,1.04
476.0,40.0,20.0,2.0,50.0,1.06
477.0,0.0,20.0,2.0,50.0,1.06
478.0,0.5,20.0,2.0,50.0,1.06
479.0,1.0,20.0,2.0,50.0,1.06
480.0,2.0,20.0,2.0,50.0,1.06
481.0,3.0,20.0,2.0,50.0,1.04
482.0,5.0,20.0,2.0,50.0,1.04
483.0,10.0,20.0,2.0,50.0,1.06
484.0,20.0,20.0,2.0,50.0,1.04
485.0,40.0,20.0,2.0,50.0,1.04
486.0,0.0,20.0,2.0,50.0,1.06
487.0,0.5,20.0,2.0,50.0,1.06
488.0,1.0,20.0,2.0,50.0,1.06
489.0,2.0,20.0,2.0,50.0,1.06
490.0,3.0,20.0,2.0,50.0,1.06
491.0,5.0,20.0,2.0,50.0,1.04
492.0,10.0,20.0,2.0,50.0,1.06
493.0,20.0,20.0,2.0,50.0,1.04
494.0,40.0,20.0,2.0,50.0,1.06
495.0,0.0,20.0,2.0,50.0,1.06
496.0,0.5,20.0,2.0,50.0,1.04
497.0,1.0,20.0,2.0,50.0,1.04
498.0,2.0,20.0,2.0,50.0,1.06
499.0,3.0,20.0,2.0,50.0,1.02
500.0,5.0,20.0,2.0,50.0,1.06
501.0,10.0,20.0,2.0,50.0,1.04
502.0,20.0,20.0,2.0,50.0,1.06
503.0,40.0,20.0,2.0,50.0,1.06
504.0,0.0,20.0,2.0,50.0,1.06
505.0,0.5,20.0,2.0,50.0,1.06
506.0,1.0,20.0,2.0,50.0,1.06
507.0,2.0,20.0,2.0,50.0,1.06
508.0,3.0,20.0,2.0,50.0,1.06
509.0,5.0,20.0,2.0,50.0,1.04
510.0,10.0,20.0,2.0,50.0,1.06
511.0,20.0,20.0,2.0,50.0,1.06
512.0,40.0,20.0,2.0,50.0,1.06
513.0,0.0,20.0,2.0,50.0,1.06
514.0,0.5,20.0,2.0,50.0,1.06
515.0,1.0,20.0,2.0,50.0,1.06
516.0,2.0,20.0,2.0,50.0,1.06
517.0,3.0,20.0,2.0,50.0,1.06
518.0,5.0,20.0,2.0,50.0,1.06
519.0,10.0,20.0,2.0,50.0,1.04
520.0,20.0,20.0,2.0,50.0,1.06
521.0,40.0,20.0,2.0,50.0,1.04
522.0,0.0,20.0,2.0,50.0,1.06
523.0,0.5,20.0,2.0,50.0,1.06
524.0,1.0,20.0,2.0,50.0,1.06
525.0,2.0,20.0,2.0,50.0,1.04
526.0,3.0,20.0,2.0,50.0,1.06
527.0,5.0,20.0,2.0,50.0,1.06
528.0,10.0,20.0,2.0,50.0,1.06
529.0,20.0,20.0,2.0,50.0,1.04
530.0,40.0,20.0,2.0,50.0,1.06
531.0,0.0,20.0,2.0,50.0,1.06
532.0,0.5,20.0,2.0,50.0,1.04
533.0,1.0,20.0,2.0,50.0,1.06
534.0,2.0,20.0,2.0,50.0,1.06
535.0,3.0,20.0,2.0,50.0,1.06
536.0,5.0,20.0,2.0,50.0,1.04
537.0,10.0,20.0,2.0,50.0,1.04
538.0,20.0,20.0,2.0,50.0,1.06
539.0,40.0,20.0,2.0,50.0,1.06
540.0,0.0,20.0,2.0,50.0,1.06
541.0,0.5,20.0,2.0,50.0,1.06
542.0,1.0,20.0,2.0,50.0,1.06
543.0,2.0,20.0,2.0,50.0,1.04
544.0,3.0,20.0,2.0,50.0,1.04
545.0,5.0,20.0,2.0,50.0,1.06
546.0,10.0,20.0,2.0,50.0,1.04
547.0,20.0,20.0,2.0,50.0,1.04
548.0,40.0,20.0,2.0,50.0,1.06
549.0,0.0,20.0,2.0,50.0,1.06
550.0,0.5,20.0,2.0,50.0,1.06
551.0,1.0,20.0,2.0,50.0,1.06
552.0,2.0,20.0,2.0,50.0,1.06
553.0,3.0,20.0,2.0,50.0,1.06
554.0,5.0,20.0,2.0,50.0,1.04
555.0,10.0,20.0,2.0,50.0,1.06
556.0,20.0,20.0,2.0,50.0,1.04
557.0,40.0,20.0,2.0,50.0,1.04
558.0,0.0,20.0,2.0,50.0,1.06
559.0,0.5,20.0,2.0,50.0,1.06
560.0,1.0,20.0,2.0,50.0,1.06
561.0,2.0,20.0,2.0,50.0,1.04
562.0,3.0,20.0,2.0,50.0,1.06
563.0,5.0,20.0,2.0,50.0,1.06
564.0,10.0,20.0,2.0,50.0,1.06
565.0,20.0,20.0,2.0,50.0,1.06
566.0,40.0,20.0,2.0,50.0,1.06
567.0,0.0,20.0,2.0,50.0,1.06
568.0,0.5,20.0,2.0,50.0,1.06
569.0,1.0,20.0,2.0,50.0,1.06
570.0,2.0,20.0,2.0,50.0,1.06
571.0,3.0,20.0,2.0,50.0,1.06
572.0,5.0,20.0,2.0,50.0,1.04
573.0,10.0,20.0,2.0,50.0,1.04
574.0,20.0,20.0,2.0,50.0,1.04
575.0,40.0,20.0,2.0,50.0,1.06
576.0,0.0,20.0,2.0,50.0,1.06
577.0,0.5,20.0,2.0,50.0,1.06
578.0,1.0,20.0,2.0,50.0,1.06
579.0,2.0,20.0,2.0,50.0,1.06
580.0,3.0,20.0,2.0,50.0,1.06
